6.583463191986083984e+00,7.228644847869873047e+00,9.119452476501464844e+00,7.904517650604248047e+00,7.829066276550292969e+00,7.352764606475830078e+00,4.176923751831054688e+00,3.089132070541381836e+00,4.038519382476806641e+00,3.453583240509033203e+00,4.926753520965576172e+00,7.273785114288330078e+00,6.181918144226074219e+00,5.994376182556152344e+00,5.027259826660156250e+00,4.712574958801269531e+00,5.478843212127685547e+00,2.557425022125244141e+00,4.874665737152099609e+00,4.147793292999267578e+00,6.825690746307373047e+00,3.657802581787109375e+00,5.646239280700683594e+00,6.497402191162109375e+00,5.933698177337646484e+00,6.307340621948242188e+00,5.555611610412597656e+00,5.519604682922363281e+00,5.191385269165039062e+00,5.588867187500000000e+00,5.801379680633544922e+00,4.293295383453369141e+00,3.860919237136840820e+00,2.727946519851684570e+00,4.128477096557617188e+00,4.605634212493896484e+00,5.898803710937500000e+00,6.014282703399658203e+00,5.455372333526611328e+00,5.162345409393310547e+00,5.362119674682617188e+00,5.368522167205810547e+00,4.914535045623779297e+00,5.282654762268066406e+00,3.667518854141235352e+00,7.506706237792968750e+00,7.771665096282958984e+00,6.163500308990478516e+00,4.708585739135742188e+00,5.589759826660156250e+00,3.544955492019653320e+00,4.546551704406738281e+00,4.645420074462890625e+00,4.083253383636474609e+00,4.581742763519287109e+00,5.859226226806640625e+00,5.622344970703125000e+00,4.448522567749023438e+00,5.080223560333251953e+00,5.082500457763671875e+00,6.944165706634521484e+00,4.847352504730224609e+00,4.124876022338867188e+00,3.705497503280639648e+00
3.959555387496948242e+00,5.070035457611083984e+00,9.940396308898925781e+00,7.601201534271240234e+00,7.180781364440917969e+00,7.311048030853271484e+00,5.928301811218261719e+00,3.396526098251342773e+00,3.972283840179443359e+00,3.809335231781005859e+00,5.027663230895996094e+00,7.396994590759277344e+00,6.502231597900390625e+00,5.967481136322021484e+00,6.292345523834228516e+00,4.993188381195068359e+00,5.183521747589111328e+00,2.169582366943359375e+00,5.262352943420410156e+00,5.392537117004394531e+00,7.259067535400390625e+00,3.486210823059082031e+00,5.622967243194580078e+00,5.631839752197265625e+00,5.605678558349609375e+00,6.141487598419189453e+00,5.197208881378173828e+00,4.522800922393798828e+00,4.843877792358398438e+00,5.755311489105224609e+00,6.221081256866455078e+00,4.592987537384033203e+00,4.129607200622558594e+00,2.873427391052246094e+00,4.535730361938476562e+00,4.374991893768310547e+00,4.878670692443847656e+00,5.813944339752197266e+00,5.377567768096923828e+00,4.776948451995849609e+00,5.107722282409667969e+00,4.751346588134765625e+00,3.865554094314575195e+00,4.481439113616943359e+00,3.673060417175292969e+00,8.007430076599121094e+00,7.954445838928222656e+00,5.237311363220214844e+00,4.086637973785400391e+00,5.424651145935058594e+00,4.599396228790283203e+00,3.973252534866333008e+00,4.411730766296386719e+00,3.749200344085693359e+00,5.484857082366943359e+00,5.446847915649414062e+00,4.835545539855957031e+00,3.662889242172241211e+00,5.257381916046142578e+00,4.789110660552978516e+00,6.025271415710449219e+00,4.348901748657226562e+00,4.108311653137207031e+00,4.161602973937988281e+00
6.810956001281738281e+00,6.655030250549316406e+00,9.159799575805664062e+00,8.073869705200195312e+00,7.697089672088623047e+00,7.465522766113281250e+00,4.064038753509521484e+00,3.157239437103271484e+00,3.550767898559570312e+00,3.284153223037719727e+00,4.820106506347656250e+00,7.480322360992431641e+00,6.317923069000244141e+00,6.118466854095458984e+00,5.109758377075195312e+00,4.700475692749023438e+00,5.234619617462158203e+00,2.354370117187500000e+00,4.560049057006835938e+00,3.971160411834716797e+00,7.006780147552490234e+00,3.554780483245849609e+00,5.604259014129638672e+00,6.565876960754394531e+00,6.264274597167968750e+00,6.308268547058105469e+00,5.667323112487792969e+00,5.660442352294921875e+00,5.156143665313720703e+00,5.382616996765136719e+00,6.009385585784912109e+00,4.351699352264404297e+00,3.804966449737548828e+00,2.808510303497314453e+00,3.844329357147216797e+00,4.535029411315917969e+00,5.866322040557861328e+00,5.957641601562500000e+00,5.636406421661376953e+00,5.334211349487304688e+00,5.517946243286132812e+00,5.505741119384765625e+00,4.988150596618652344e+00,5.169402122497558594e+00,3.866626977920532227e+00,7.578629493713378906e+00,7.588246822357177734e+00,6.305078029632568359e+00,4.723329067230224609e+00,5.519925594329833984e+00,3.384567975997924805e+00,4.781497001647949219e+00,4.469485759735107422e+00,3.995926856994628906e+00,4.646796226501464844e+00,5.690354824066162109e+00,5.684748172760009766e+00,4.678212165832519531e+00,5.188264846801757812e+00,5.398972034454345703e+00,6.961797237396240234e+00,5.180502891540527344e+00,3.855219125747680664e+00,3.342109441757202148e+00
5.485372066497802734e+00,6.296199798583984375e+00,9.244929313659667969e+00,8.058361053466796875e+00,7.765079975128173828e+00,7.421290874481201172e+00,4.324173927307128906e+00,3.273180484771728516e+00,3.559107065200805664e+00,3.557738542556762695e+00,5.120628356933593750e+00,7.371690750122070312e+00,6.292859554290771484e+00,6.118193626403808594e+00,5.251277923583984375e+00,4.548995971679687500e+00,5.268602848052978516e+00,2.188417911529541016e+00,4.671944141387939453e+00,4.409521579742431641e+00,7.063133239746093750e+00,3.573904275894165039e+00,5.474479198455810547e+00,6.527348041534423828e+00,6.222135543823242188e+00,6.340559482574462891e+00,5.577383995056152344e+00,5.488228321075439453e+00,5.255386829376220703e+00,5.513644218444824219e+00,5.918037414550781250e+00,4.476755619049072266e+00,4.040884971618652344e+00,2.749041557312011719e+00,3.882657766342163086e+00,4.428582191467285156e+00,5.603758335113525391e+00,5.928870201110839844e+00,5.672448635101318359e+00,5.153217792510986328e+00,5.655741691589355469e+00,5.420271396636962891e+00,4.766199111938476562e+00,5.124006271362304688e+00,3.926348924636840820e+00,7.573938369750976562e+00,7.548559188842773438e+00,6.169815540313720703e+00,4.704311847686767578e+00,5.514177799224853516e+00,3.438993215560913086e+00,4.776065826416015625e+00,4.414164066314697266e+00,4.076629638671875000e+00,4.718700885772705078e+00,5.724651336669921875e+00,5.673803806304931641e+00,4.509548664093017578e+00,5.189906597137451172e+00,5.116259098052978516e+00,6.954322814941406250e+00,5.100591659545898438e+00,3.972267866134643555e+00,3.482835054397583008e+00
5.765944480895996094e+00,6.120176315307617188e+00,9.438924789428710938e+00,8.064429283142089844e+00,7.457875728607177734e+00,7.550845146179199219e+00,4.593407630920410156e+00,3.277841806411743164e+00,3.610039949417114258e+00,3.336543560028076172e+00,4.772288322448730469e+00,7.473368644714355469e+00,6.327344417572021484e+00,6.100983619689941406e+00,5.496068477630615234e+00,4.728204250335693359e+00,5.219950199127197266e+00,2.247806549072265625e+00,4.765202045440673828e+00,4.379059791564941406e+00,7.144294261932373047e+00,3.529889345169067383e+00,5.572733402252197266e+00,6.270014762878417969e+00,6.072074890136718750e+00,6.248950481414794922e+00,5.623682498931884766e+00,5.385355472564697266e+00,5.020143032073974609e+00,5.445748329162597656e+00,6.033658504486083984e+00,4.475671768188476562e+00,3.844532966613769531e+00,2.793515443801879883e+00,4.089059829711914062e+00,4.469604015350341797e+00,5.605662345886230469e+00,5.940672874450683594e+00,5.559352397918701172e+00,5.278719902038574219e+00,5.318421840667724609e+00,5.310501575469970703e+00,4.602495670318603516e+00,4.958899974822998047e+00,3.931430101394653320e+00,7.749413013458251953e+00,7.690104484558105469e+00,5.993055343627929688e+00,4.669005870819091797e+00,5.483425140380859375e+00,3.696360111236572266e+00,4.619524478912353516e+00,4.419628620147705078e+00,3.956646680831909180e+00,4.872426033020019531e+00,5.625467300415039062e+00,5.472730159759521484e+00,4.389468669891357422e+00,5.174513339996337891e+00,5.227523326873779297e+00,6.789484977722167969e+00,5.026095390319824219e+00,3.986791133880615234e+00,3.467142105102539062e+00
6.608113288879394531e+00,6.585025787353515625e+00,9.204315185546875000e+00,8.032260894775390625e+00,7.803054332733154297e+00,7.532670021057128906e+00,4.092864990234375000e+00,3.211383342742919922e+00,3.612190723419189453e+00,3.394018650054931641e+00,4.896389484405517578e+00,7.449535846710205078e+00,6.402966976165771484e+00,6.138016700744628906e+00,5.197690010070800781e+00,4.625715255737304688e+00,5.184767246246337891e+00,2.300936937332153320e+00,4.543549060821533203e+00,4.056219100952148438e+00,6.996858596801757812e+00,3.638757228851318359e+00,5.661924362182617188e+00,6.557956695556640625e+00,6.241800785064697266e+00,6.276165485382080078e+00,5.695377826690673828e+00,5.665846347808837891e+00,5.127007007598876953e+00,5.596984386444091797e+00,6.008752346038818359e+00,4.417815685272216797e+00,3.819272756576538086e+00,2.853294134140014648e+00,3.883071660995483398e+00,4.562220573425292969e+00,5.830848693847656250e+00,5.951820850372314453e+00,5.640810489654541016e+00,5.271712303161621094e+00,5.509114742279052734e+00,5.440750598907470703e+00,4.958222866058349609e+00,5.135293483734130859e+00,3.875218391418457031e+00,7.582381248474121094e+00,7.581006050109863281e+00,6.272972583770751953e+00,4.723483562469482422e+00,5.490988254547119141e+00,3.474568843841552734e+00,4.732912063598632812e+00,4.456441402435302734e+00,4.043146133422851562e+00,4.756474018096923828e+00,5.700723171234130859e+00,5.639736175537109375e+00,4.658993721008300781e+00,5.149649620056152344e+00,5.297083854675292969e+00,6.909883975982666016e+00,5.118285655975341797e+00,3.871468305587768555e+00,3.348573684692382812e+00
6.556910037994384766e+00,7.091002941131591797e+00,9.087342262268066406e+00,7.943925857543945312e+00,7.831424713134765625e+00,7.325660705566406250e+00,4.080476760864257812e+00,3.090942859649658203e+00,3.852165460586547852e+00,3.445111989974975586e+00,4.969437122344970703e+00,7.321867942810058594e+00,6.209477901458740234e+00,6.032068729400634766e+00,4.998328685760498047e+00,4.692776679992675781e+00,5.415412425994873047e+00,2.490306615829467773e+00,4.763091564178466797e+00,4.101293563842773438e+00,6.872841358184814453e+00,3.608590841293334961e+00,5.593589305877685547e+00,6.577962398529052734e+00,6.074499607086181641e+00,6.346200466156005859e+00,5.562094211578369141e+00,5.561201572418212891e+00,5.239400863647460938e+00,5.502961158752441406e+00,5.851419925689697266e+00,4.297448635101318359e+00,3.901237010955810547e+00,2.730852127075195312e+00,3.981172323226928711e+00,4.564146518707275391e+00,5.872158527374267578e+00,5.987948894500732422e+00,5.539836406707763672e+00,5.180020809173583984e+00,5.498870849609375000e+00,5.450534820556640625e+00,4.974095821380615234e+00,5.275827407836914062e+00,3.718247175216674805e+00,7.496477603912353516e+00,7.689756870269775391e+00,6.243149280548095703e+00,4.698307991027832031e+00,5.580550670623779297e+00,3.422746896743774414e+00,4.652186870574951172e+00,4.586343765258789062e+00,4.065560340881347656e+00,4.564953327178955078e+00,5.817070484161376953e+00,5.681927204132080078e+00,4.537969589233398438e+00,5.137529850006103516e+00,5.170157909393310547e+00,6.969230651855468750e+00,4.970829486846923828e+00,4.029184818267822266e+00,3.608462810516357422e+00
6.576294422149658203e+00,7.159535408020019531e+00,9.095651626586914062e+00,7.901926994323730469e+00,7.855580329895019531e+00,7.319300174713134766e+00,4.134253501892089844e+00,3.092914104461669922e+00,3.956831455230712891e+00,3.484548330307006836e+00,4.983653068542480469e+00,7.294814109802246094e+00,6.206420421600341797e+00,6.010317325592041016e+00,5.021105289459228516e+00,4.703010559082031250e+00,5.438692092895507812e+00,2.513913154602050781e+00,4.816568851470947266e+00,4.144693851470947266e+00,6.845225334167480469e+00,3.636366844177246094e+00,5.619778156280517578e+00,6.546640396118164062e+00,6.010929107666015625e+00,6.329506397247314453e+00,5.542837142944335938e+00,5.526533603668212891e+00,5.227115631103515625e+00,5.567318916320800781e+00,5.833574771881103516e+00,4.292481422424316406e+00,3.902504444122314453e+00,2.736865282058715820e+00,4.039765357971191406e+00,4.583875179290771484e+00,5.864552497863769531e+00,5.999941825866699219e+00,5.502937316894531250e+00,5.144074440002441406e+00,5.461448192596435547e+00,5.406093120574951172e+00,4.948541164398193359e+00,5.276475906372070312e+00,3.671920776367187500e+00,7.494457244873046875e+00,7.721032619476318359e+00,6.203928947448730469e+00,4.676194190979003906e+00,5.588285923004150391e+00,3.491808891296386719e+00,4.590944290161132812e+00,4.619031906127929688e+00,4.077545642852783203e+00,4.580193996429443359e+00,5.839395046234130859e+00,5.650925636291503906e+00,4.489139556884765625e+00,5.110402107238769531e+00,5.111011028289794922e+00,6.932784080505371094e+00,4.892551422119140625e+00,4.064748764038085938e+00,3.683474302291870117e+00
6.803682804107666016e+00,7.032800197601318359e+00,9.143218994140625000e+00,8.049876213073730469e+00,7.790610313415527344e+00,7.544447422027587891e+00,3.865548849105834961e+00,3.083844184875488281e+00,3.715765714645385742e+00,3.250687360763549805e+00,4.717153549194335938e+00,7.420072078704833984e+00,6.343798160552978516e+00,6.122431755065917969e+00,5.044486999511718750e+00,4.655638694763183594e+00,5.279338836669921875e+00,2.467531442642211914e+00,4.587150573730468750e+00,3.812318325042724609e+00,6.919813156127929688e+00,3.652637958526611328e+00,5.714090824127197266e+00,6.626718044281005859e+00,6.161227226257324219e+00,6.320381641387939453e+00,5.777204036712646484e+00,5.763765335083007812e+00,5.082209110260009766e+00,5.562555313110351562e+00,5.939741134643554688e+00,4.351239204406738281e+00,3.692224979400634766e+00,2.797724485397338867e+00,3.968807935714721680e+00,4.642262458801269531e+00,6.041967391967773438e+00,5.976710319519042969e+00,5.587252616882324219e+00,5.342819690704345703e+00,5.359603881835937500e+00,5.516571521759033203e+00,5.085408687591552734e+00,5.219758033752441406e+00,3.866810798645019531e+00,7.565569400787353516e+00,7.680150508880615234e+00,6.347232341766357422e+00,4.831635951995849609e+00,5.511194705963134766e+00,3.376788854598999023e+00,4.716894149780273438e+00,4.512939929962158203e+00,4.046730041503906250e+00,4.676635742187500000e+00,5.747396469116210938e+00,5.666989326477050781e+00,4.711121559143066406e+00,5.129544734954833984e+00,5.358644485473632812e+00,7.007053852081298828e+00,5.128719806671142578e+00,3.963640213012695312e+00,3.302971839904785156e+00
6.161633491516113281e+00,6.583766937255859375e+00,9.192705154418945312e+00,8.094292640686035156e+00,7.823434352874755859e+00,7.501618385314941406e+00,4.203364372253417969e+00,3.261681079864501953e+00,3.672123193740844727e+00,3.485439538955688477e+00,5.033935546875000000e+00,7.362846851348876953e+00,6.270216464996337891e+00,6.102410316467285156e+00,5.163921833038330078e+00,4.547014713287353516e+00,5.295959472656250000e+00,2.258996009826660156e+00,4.653806209564208984e+00,4.266401767730712891e+00,6.994853973388671875e+00,3.635006904602050781e+00,5.549252986907958984e+00,6.538250446319580078e+00,6.193638324737548828e+00,6.288668155670166016e+00,5.637758255004882812e+00,5.601788520812988281e+00,5.223518371582031250e+00,5.548829078674316406e+00,5.876487731933593750e+00,4.442968368530273438e+00,3.929965972900390625e+00,2.769356489181518555e+00,3.927574157714843750e+00,4.493205547332763672e+00,5.759209632873535156e+00,5.979254245758056641e+00,5.620238304138183594e+00,5.235353469848632812e+00,5.558505535125732422e+00,5.413140296936035156e+00,4.849312782287597656e+00,5.203913688659667969e+00,3.901758909225463867e+00,7.537658214569091797e+00,7.566672801971435547e+00,6.217063426971435547e+00,4.791256427764892578e+00,5.532189846038818359e+00,3.453941583633422852e+00,4.771718978881835938e+00,4.480288982391357422e+00,4.113667964935302734e+00,4.643377780914306641e+00,5.784642696380615234e+00,5.707338333129882812e+00,4.562772750854492188e+00,5.110466480255126953e+00,5.130022525787353516e+00,7.034088134765625000e+00,5.096579074859619141e+00,3.991073608398437500e+00,3.449322223663330078e+00
5.582703113555908203e+00,6.414587497711181641e+00,9.255097389221191406e+00,7.964634895324707031e+00,7.715701580047607422e+00,7.353122711181640625e+00,4.340685367584228516e+00,3.204799413681030273e+00,3.592801094055175781e+00,3.524974346160888672e+00,5.065892219543457031e+00,7.372310161590576172e+00,6.301465034484863281e+00,6.095362663269042969e+00,5.234808921813964844e+00,4.641908168792724609e+00,5.294026374816894531e+00,2.297144889831542969e+00,4.718169689178466797e+00,4.364415168762207031e+00,7.031622409820556641e+00,3.552366733551025391e+00,5.512621402740478516e+00,6.482002258300781250e+00,6.154487133026123047e+00,6.347776889801025391e+00,5.533965110778808594e+00,5.438097476959228516e+00,5.224289417266845703e+00,5.507753372192382812e+00,5.946771621704101562e+00,4.430253028869628906e+00,4.017407417297363281e+00,2.749090909957885742e+00,3.925594329833984375e+00,4.455154895782470703e+00,5.626543045043945312e+00,5.909751415252685547e+00,5.631125926971435547e+00,5.131792545318603516e+00,5.579174041748046875e+00,5.400702476501464844e+00,4.775731563568115234e+00,5.102544784545898438e+00,3.857120037078857422e+00,7.593111515045166016e+00,7.626773357391357422e+00,6.130574226379394531e+00,4.634107112884521484e+00,5.511113643646240234e+00,3.482612848281860352e+00,4.689150333404541016e+00,4.436960697174072266e+00,4.020139217376708984e+00,4.749512672424316406e+00,5.697213649749755859e+00,5.602777481079101562e+00,4.471282005310058594e+00,5.224331378936767578e+00,5.156224727630615234e+00,6.870534896850585938e+00,5.032391548156738281e+00,3.972365379333496094e+00,3.535424470901489258e+00
5.822887420654296875e+00,6.505187511444091797e+00,9.217742919921875000e+00,8.034436225891113281e+00,7.805000305175781250e+00,7.443484783172607422e+00,4.233816146850585938e+00,3.241777181625366211e+00,3.641702413558959961e+00,3.533627271652221680e+00,5.067247390747070312e+00,7.365608215332031250e+00,6.304567337036132812e+00,6.108896732330322266e+00,5.219974994659423828e+00,4.562926769256591797e+00,5.273598670959472656e+00,2.243378877639770508e+00,4.668111801147460938e+00,4.316825866699218750e+00,7.020291805267333984e+00,3.608286142349243164e+00,5.531605720520019531e+00,6.550230503082275391e+00,6.194203853607177734e+00,6.330940246582031250e+00,5.610511302947998047e+00,5.532770156860351562e+00,5.224001407623291016e+00,5.564169406890869141e+00,5.911417484283447266e+00,4.450242996215820312e+00,3.979965925216674805e+00,2.762820720672607422e+00,3.914226293563842773e+00,4.480342864990234375e+00,5.682486534118652344e+00,5.949926376342773438e+00,5.643524169921875000e+00,5.166080951690673828e+00,5.600021362304687500e+00,5.424656391143798828e+00,4.827236652374267578e+00,5.150489330291748047e+00,3.888051509857177734e+00,7.563357830047607422e+00,7.576894760131835938e+00,6.197678089141845703e+00,4.719877243041992188e+00,5.522421836853027344e+00,3.451135635375976562e+00,4.741655826568603516e+00,4.452123165130615234e+00,4.088784694671630859e+00,4.712267398834228516e+00,5.748507022857666016e+00,5.669025897979736328e+00,4.533299446105957031e+00,5.157258987426757812e+00,5.122390270233154297e+00,6.950129985809326172e+00,5.070184230804443359e+00,3.980573892593383789e+00,3.488000154495239258e+00
7.228407382965087891e+00,6.940013408660888672e+00,9.119933128356933594e+00,8.052368164062500000e+00,7.812441825866699219e+00,7.490135669708251953e+00,4.178472042083740234e+00,3.202883243560791016e+00,3.858404636383056641e+00,3.371115684509277344e+00,4.889257907867431641e+00,7.393430233001708984e+00,6.229517459869384766e+00,6.044769287109375000e+00,5.073530673980712891e+00,4.687745094299316406e+00,5.337815761566162109e+00,2.406989812850952148e+00,4.682171821594238281e+00,4.069947719573974609e+00,6.903054237365722656e+00,3.648895025253295898e+00,5.649975776672363281e+00,6.487662315368652344e+00,6.123437881469726562e+00,6.218547821044921875e+00,5.620449542999267578e+00,5.644496917724609375e+00,5.176536560058593750e+00,5.492465019226074219e+00,5.894675254821777344e+00,4.324596881866455078e+00,3.796259880065917969e+00,2.818361043930053711e+00,3.980462074279785156e+00,4.574171543121337891e+00,5.913012504577636719e+00,6.033019065856933594e+00,5.523648262023925781e+00,5.307158946990966797e+00,5.439168453216552734e+00,5.384808540344238281e+00,4.944780826568603516e+00,5.266817092895507812e+00,3.754711389541625977e+00,7.512105464935302734e+00,7.624078750610351562e+00,6.235152244567871094e+00,4.752642154693603516e+00,5.570675849914550781e+00,3.540544271469116211e+00,4.689897060394287109e+00,4.594944000244140625e+00,4.076721668243408203e+00,4.549641609191894531e+00,5.814263820648193359e+00,5.690346240997314453e+00,4.586448192596435547e+00,5.054944038391113281e+00,5.222708225250244141e+00,7.001049995422363281e+00,5.019241333007812500e+00,3.958644151687622070e+00,3.518424749374389648e+00
6.788794040679931641e+00,6.977425575256347656e+00,9.148596763610839844e+00,8.064704895019531250e+00,7.773944854736328125e+00,7.558327674865722656e+00,3.805629014968872070e+00,3.071998357772827148e+00,3.631864786148071289e+00,3.215301036834716797e+00,4.685303211212158203e+00,7.448543548583984375e+00,6.377810478210449219e+00,6.147406578063964844e+00,5.045066356658935547e+00,4.653141975402832031e+00,5.242243766784667969e+00,2.455413341522216797e+00,4.534904479980468750e+00,3.753888607025146484e+00,6.941580772399902344e+00,3.638077735900878906e+00,5.717776775360107422e+00,6.655636310577392578e+00,6.207752704620361328e+00,6.336007118225097656e+00,5.806502342224121094e+00,5.794924259185791016e+00,5.068654060363769531e+00,5.551157951354980469e+00,5.973215579986572266e+00,4.358928203582763672e+00,3.674698352813720703e+00,2.804986715316772461e+00,3.928267002105712891e+00,4.642324447631835938e+00,6.055295467376708984e+00,5.959086418151855469e+00,5.618950843811035156e+00,5.365596771240234375e+00,5.372821807861328125e+00,5.551691055297851562e+00,5.117195129394531250e+00,5.200149059295654297e+00,3.902344942092895508e+00,7.579553604125976562e+00,7.666346549987792969e+00,6.380053997039794922e+00,4.839224815368652344e+00,5.494220256805419922e+00,3.331981420516967773e+00,4.747808933258056641e+00,4.480096340179443359e+00,4.028357028961181641e+00,4.703895568847656250e+00,5.715569019317626953e+00,5.670046806335449219e+00,4.756826400756835938e+00,5.157624721527099609e+00,5.418815612792968750e+00,7.007426261901855469e+00,5.183345317840576172e+00,3.927690505981445312e+00,3.230512857437133789e+00
7.368997097015380859e+00,6.842565059661865234e+00,9.127513885498046875e+00,8.081630706787109375e+00,7.806921482086181641e+00,7.525708675384521484e+00,4.192850589752197266e+00,3.237334728240966797e+00,3.811685323715209961e+00,3.358446836471557617e+00,4.883355140686035156e+00,7.426810741424560547e+00,6.251019477844238281e+00,6.058838844299316406e+00,5.101924896240234375e+00,4.682799816131591797e+00,5.292509555816650391e+00,2.360876321792602539e+00,4.632090568542480469e+00,4.062389373779296875e+00,6.927647590637207031e+00,3.647237539291381836e+00,5.653244018554687500e+00,6.479518413543701172e+00,6.172140121459960938e+00,6.193849563598632812e+00,5.633631706237792969e+00,5.667061805725097656e+00,5.169035434722900391e+00,5.479508399963378906e+00,5.926887989044189453e+00,4.336898326873779297e+00,3.784322023391723633e+00,2.847183942794799805e+00,3.942921161651611328e+00,4.565496444702148438e+00,5.903140068054199219e+00,6.035257816314697266e+00,5.542492866516113281e+00,5.335950374603271484e+00,5.460921287536621094e+00,5.382949352264404297e+00,4.944169044494628906e+00,5.251491546630859375e+00,3.774084091186523438e+00,7.519062042236328125e+00,7.585217475891113281e+00,6.246352672576904297e+00,4.752300262451171875e+00,5.562846183776855469e+00,3.550775289535522461e+00,4.719537258148193359e+00,4.578431606292724609e+00,4.072869300842285156e+00,4.556138038635253906e+00,5.797032356262207031e+00,5.699073314666748047e+00,4.616296291351318359e+00,5.050522804260253906e+00,5.255177497863769531e+00,6.998594760894775391e+00,5.056039810180664062e+00,3.910579681396484375e+00,3.475430965423583984e+00
6.198654651641845703e+00,6.849829196929931641e+00,9.213932991027832031e+00,7.920621395111083984e+00,7.807078838348388672e+00,7.432890892028808594e+00,4.185221672058105469e+00,3.143495321273803711e+00,3.841647863388061523e+00,3.468706369400024414e+00,4.923905849456787109e+00,7.343525886535644531e+00,6.325576305389404297e+00,6.071080684661865234e+00,5.184339046478271484e+00,4.661872386932373047e+00,5.324203968048095703e+00,2.423425912857055664e+00,4.745429992675781250e+00,4.168981552124023438e+00,6.925407409667968750e+00,3.654050588607788086e+00,5.660942077636718750e+00,6.507830619812011719e+00,6.045464515686035156e+00,6.310083389282226562e+00,5.623065948486328125e+00,5.536615848541259766e+00,5.131542682647705078e+00,5.661373615264892578e+00,5.910855293273925781e+00,4.383788108825683594e+00,3.860753059387207031e+00,2.782067775726318359e+00,4.052058219909667969e+00,4.585097312927246094e+00,5.815101146697998047e+00,5.963353633880615234e+00,5.546248435974121094e+00,5.162006855010986328e+00,5.406933307647705078e+00,5.382046222686767578e+00,4.889066219329833984e+00,5.161891937255859375e+00,3.778196811676025391e+00,7.574543952941894531e+00,7.711069583892822266e+00,6.169934272766113281e+00,4.689776420593261719e+00,5.525327682495117188e+00,3.550155639648437500e+00,4.588547706604003906e+00,4.532153129577636719e+00,4.057759284973144531e+00,4.751376628875732422e+00,5.763388156890869141e+00,5.575236797332763672e+00,4.503217697143554688e+00,5.128903865814208984e+00,5.142484664916992188e+00,6.865655422210693359e+00,4.936885356903076172e+00,4.033085823059082031e+00,3.557157039642333984e+00
6.914347171783447266e+00,6.795888423919677734e+00,9.139279365539550781e+00,8.189786911010742188e+00,7.795733928680419922e+00,7.578032016754150391e+00,4.156666755676269531e+00,3.268286943435668945e+00,3.753359794616699219e+00,3.350889682769775391e+00,4.904451370239257812e+00,7.387902736663818359e+00,6.184310436248779297e+00,6.074050903320312500e+00,5.077823638916015625e+00,4.584417343139648438e+00,5.337452888488769531e+00,2.310399532318115234e+00,4.650249958038330078e+00,4.126993179321289062e+00,6.960429668426513672e+00,3.644687652587890625e+00,5.575320243835449219e+00,6.509188652038574219e+00,6.182802677154541016e+00,6.222860813140869141e+00,5.678849697113037109e+00,5.696133136749267578e+00,5.201483249664306641e+00,5.438457965850830078e+00,5.840850353240966797e+00,4.388526439666748047e+00,3.812967300415039062e+00,2.777441263198852539e+00,3.958007335662841797e+00,4.522900581359863281e+00,5.900283336639404297e+00,6.045817375183105469e+00,5.561271190643310547e+00,5.371680736541748047e+00,5.467700958251953125e+00,5.416340351104736328e+00,4.897997856140136719e+00,5.287271499633789062e+00,3.886436462402343750e+00,7.512695789337158203e+00,7.566788196563720703e+00,6.254463195800781250e+00,4.879474163055419922e+00,5.568332195281982422e+00,3.458696365356445312e+00,4.805612564086914062e+00,4.550128459930419922e+00,4.127851486206054688e+00,4.503233432769775391e+00,5.835845947265625000e+00,5.766206264495849609e+00,4.608611583709716797e+00,5.033362388610839844e+00,5.190339565277099609e+00,7.140977859497070312e+00,5.131804943084716797e+00,3.995412826538085938e+00,3.415002107620239258e+00
6.503708839416503906e+00,6.547764778137207031e+00,9.257892608642578125e+00,8.229747772216796875e+00,7.690427780151367188e+00,7.697202205657958984e+00,4.180910587310791016e+00,3.314763545989990234e+00,3.657874584197998047e+00,3.275664567947387695e+00,4.763675689697265625e+00,7.450860977172851562e+00,6.258127212524414062e+00,6.127173423767089844e+00,5.247333526611328125e+00,4.560324192047119141e+00,5.242229461669921875e+00,2.223003864288330078e+00,4.605234146118164062e+00,4.105455398559570312e+00,7.058641910552978516e+00,3.646457195281982422e+00,5.601142883300781250e+00,6.468406677246093750e+00,6.202841281890869141e+00,6.208546638488769531e+00,5.785014629364013672e+00,5.708026409149169922e+00,5.080376148223876953e+00,5.467496395111083984e+00,5.908530235290527344e+00,4.466687679290771484e+00,3.731256723403930664e+00,2.801887989044189453e+00,4.001909255981445312e+00,4.529636383056640625e+00,5.878565311431884766e+00,6.037649154663085938e+00,5.584774017333984375e+00,5.426398277282714844e+00,5.370477676391601562e+00,5.418070316314697266e+00,4.833115577697753906e+00,5.178017139434814453e+00,4.001747608184814453e+00,7.614187240600585938e+00,7.570788860321044922e+00,6.231356143951416016e+00,4.906987667083740234e+00,5.521725654602050781e+00,3.496216773986816406e+00,4.806354999542236328e+00,4.480032444000244141e+00,4.110912322998046875e+00,4.642725467681884766e+00,5.770917415618896484e+00,5.705018520355224609e+00,4.616352081298828125e+00,5.032515048980712891e+00,5.241387844085693359e+00,7.081042766571044922e+00,5.182944297790527344e+00,3.989166259765625000e+00,3.299211025238037109e+00
