5.408503055572509766e+00,6.632494449615478516e+00,9.830465316772460938e-01,2.011556863784790039e+00,2.618759393692016602e+00,2.621990203857421875e+00,5.332472324371337891e+00,7.255297660827636719e+00,6.552805423736572266e+00,6.418661117553710938e+00,4.232818603515625000e+00,2.707168579101562500e+00,3.414437294006347656e+00,3.784964799880981445e+00,4.890172481536865234e+00,5.180992603302001953e+00,4.142972469329833984e+00,2.262293338775634766e+00,5.053277969360351562e+00,4.478055477142333984e+00,6.217021465301513672e+00,3.871956110000610352e+00,5.875108242034912109e+00,3.149258613586425781e+00,4.232482910156250000e+00,6.194695949554443359e+00,5.625441551208496094e+00,5.580268859863281250e+00,5.071650981903076172e+00,3.542903900146484375e+00,6.096144676208496094e+00,4.547222137451171875e+00
7.484717369079589844e+00,6.625246047973632812e+00,7.482964992523193359e-01,2.300307273864746094e+00,2.235826015472412109e+00,2.899166107177734375e+00,5.516405582427978516e+00,7.079464912414550781e+00,6.598222255706787109e+00,6.439697265625000000e+00,4.434284687042236328e+00,2.511212587356567383e+00,3.625547647476196289e+00,3.861187458038330078e+00,4.830211639404296875e+00,5.249752521514892578e+00,4.621243476867675781e+00,2.311570882797241211e+00,5.061785221099853516e+00,4.300154209136962891e+00,6.350932598114013672e+00,3.678027153015136719e+00,5.589238643646240234e+00,3.492312192916870117e+00,3.934271812438964844e+00,6.391062259674072266e+00,5.697082519531250000e+00,5.689603805541992188e+00,4.769163131713867188e+00,3.393934726715087891e+00,5.704588890075683594e+00,4.375626564025878906e+00
6.902626991271972656e+00,7.147089481353759766e+00,7.671565413475036621e-01,2.290579795837402344e+00,2.010588407516479492e+00,3.245244741439819336e+00,5.493296623229980469e+00,7.619782924652099609e+00,6.492754459381103516e+00,6.233597755432128906e+00,3.877254724502563477e+00,2.331930398941040039e+00,3.902798414230346680e+00,3.618046998977661133e+00,4.806659221649169922e+00,5.072914123535156250e+00,4.458559513092041016e+00,2.827763319015502930e+00,4.961510658264160156e+00,4.103363037109375000e+00,6.224166870117187500e+00,3.816730022430419922e+00,5.516757965087890625e+00,3.316668987274169922e+00,3.872270584106445312e+00,6.613955974578857422e+00,5.664658546447753906e+00,5.716996192932128906e+00,4.866816043853759766e+00,3.417079210281372070e+00,5.748001575469970703e+00,4.246860980987548828e+00
6.233364105224609375e+00,6.607135772705078125e+00,7.042126059532165527e-01,2.307999849319458008e+00,2.229765176773071289e+00,3.059530258178710938e+00,5.529446125030517578e+00,7.291197299957275391e+00,6.712579250335693359e+00,6.379068851470947266e+00,4.263872623443603516e+00,2.516885519027709961e+00,3.645701408386230469e+00,3.794101238250732422e+00,4.718734264373779297e+00,5.152689933776855469e+00,4.590438365936279297e+00,2.187810659408569336e+00,5.202153205871582031e+00,4.124170780181884766e+00,6.233954906463623047e+00,3.648463726043701172e+00,5.575381278991699219e+00,3.466704607009887695e+00,3.952107429504394531e+00,6.478243827819824219e+00,5.743867397308349609e+00,5.715859889984130859e+00,4.591773509979248047e+00,3.386370658874511719e+00,5.545919895172119141e+00,4.335066318511962891e+00
7.102897644042968750e+00,6.490208625793457031e+00,7.860249280929565430e-01,2.438738822937011719e+00,2.205378532409667969e+00,3.315652847290039062e+00,5.591656208038330078e+00,7.319618225097656250e+00,6.481000423431396484e+00,6.537070751190185547e+00,4.033911228179931641e+00,2.660016536712646484e+00,3.720810651779174805e+00,3.793187141418457031e+00,4.624724864959716797e+00,5.371142864227294922e+00,4.681504726409912109e+00,2.355804681777954102e+00,4.990086078643798828e+00,4.065306663513183594e+00,6.371614456176757812e+00,3.688760757446289062e+00,5.248554706573486328e+00,3.376723527908325195e+00,3.658513784408569336e+00,6.631603717803955078e+00,5.702507495880126953e+00,5.871284484863281250e+00,4.636646270751953125e+00,3.227065801620483398e+00,5.618366718292236328e+00,4.039142131805419922e+00
7.239192962646484375e+00,6.471099376678466797e+00,8.179064989089965820e-01,2.377079248428344727e+00,2.390610218048095703e+00,3.376703262329101562e+00,5.515985488891601562e+00,7.446584224700927734e+00,6.584192752838134766e+00,6.663449287414550781e+00,3.853114604949951172e+00,2.801323652267456055e+00,3.674596309661865234e+00,3.737866163253784180e+00,4.492952823638916016e+00,5.338565826416015625e+00,4.549377918243408203e+00,2.379801034927368164e+00,5.153545379638671875e+00,4.055299758911132812e+00,6.245380401611328125e+00,3.771217107772827148e+00,5.243410587310791016e+00,3.254348754882812500e+00,3.696187734603881836e+00,6.692627906799316406e+00,5.793723106384277344e+00,5.863915920257568359e+00,4.696967124938964844e+00,3.270608663558959961e+00,5.643413543701171875e+00,4.085042476654052734e+00
6.516785621643066406e+00,6.415025711059570312e+00,6.990351080894470215e-01,2.683530807495117188e+00,2.286566019058227539e+00,3.431139707565307617e+00,5.617636203765869141e+00,7.313665866851806641e+00,6.659451007843017578e+00,6.421581268310546875e+00,3.971013069152832031e+00,2.682245016098022461e+00,3.589014768600463867e+00,3.813618421554565430e+00,4.525694847106933594e+00,5.517837524414062500e+00,4.598818302154541016e+00,2.183401107788085938e+00,4.963027954101562500e+00,3.976515531539916992e+00,6.151628971099853516e+00,3.660257577896118164e+00,5.187111377716064453e+00,3.362576961517333984e+00,3.606695652008056641e+00,6.682547569274902344e+00,5.614370346069335938e+00,5.901184558868408203e+00,4.427953243255615234e+00,3.177911996841430664e+00,5.675885677337646484e+00,3.905731678009033203e+00
7.085885047912597656e+00,6.529682159423828125e+00,7.952952384948730469e-01,2.420175075531005859e+00,2.248156785964965820e+00,3.347730398178100586e+00,5.565488815307617188e+00,7.388121128082275391e+00,6.508810043334960938e+00,6.552842140197753906e+00,3.949486494064331055e+00,2.687654018402099609e+00,3.722876787185668945e+00,3.763182640075683594e+00,4.589529514312744141e+00,5.352090835571289062e+00,4.624895572662353516e+00,2.396037817001342773e+00,5.031848430633544922e+00,4.055867195129394531e+00,6.320716381072998047e+00,3.725231647491455078e+00,5.250618457794189453e+00,3.327441930770874023e+00,3.668680429458618164e+00,6.658957481384277344e+00,5.723029136657714844e+00,5.863790512084960938e+00,4.664250373840332031e+00,3.244171380996704102e+00,5.632817745208740234e+00,4.049519538879394531e+00
7.129062175750732422e+00,6.884292125701904297e+00,7.187764048576354980e-01,2.211108922958374023e+00,2.092609167098999023e+00,3.329728364944458008e+00,5.431497573852539062e+00,7.693929672241210938e+00,6.710272789001464844e+00,6.501477241516113281e+00,3.912223815917968750e+00,2.423690557479858398e+00,3.860744476318359375e+00,3.565049171447753906e+00,4.582146167755126953e+00,4.907412052154541016e+00,4.538573265075683594e+00,2.679277896881103516e+00,5.442643165588378906e+00,3.988878488540649414e+00,6.185745239257812500e+00,3.777868509292602539e+00,5.546503067016601562e+00,3.406731843948364258e+00,4.000497341156005859e+00,6.713224411010742188e+00,5.939529418945312500e+00,5.774204730987548828e+00,4.780879020690917969e+00,3.508672475814819336e+00,5.426416873931884766e+00,4.394500255584716797e+00
6.959295272827148438e+00,6.864154815673828125e+00,7.466007471084594727e-01,2.165005445480346680e+00,2.146305084228515625e+00,3.288303136825561523e+00,5.413805484771728516e+00,7.678843975067138672e+00,6.695459842681884766e+00,6.531277179718017578e+00,3.923504829406738281e+00,2.477005958557128906e+00,3.844918251037597656e+00,3.577091693878173828e+00,4.582288742065429688e+00,4.926250934600830078e+00,4.512918949127197266e+00,2.650122880935668945e+00,5.456950664520263672e+00,4.024209976196289062e+00,6.197510242462158203e+00,3.799697399139404297e+00,5.566537857055664062e+00,3.377391815185546875e+00,4.010215759277343750e+00,6.688466548919677734e+00,5.945976257324218750e+00,5.751988410949707031e+00,4.809487819671630859e+00,3.513363838195800781e+00,5.438051223754882812e+00,4.425410747528076172e+00
6.275434017181396484e+00,6.538915157318115234e+00,7.152388095855712891e-01,2.423046112060546875e+00,2.196751832962036133e+00,3.247889757156372070e+00,5.573855400085449219e+00,7.345585346221923828e+00,6.633741378784179688e+00,6.415992736816406250e+00,4.107341766357421875e+00,2.577279806137084961e+00,3.686719894409179688e+00,3.780894279479980469e+00,4.637419700622558594e+00,5.266185760498046875e+00,4.639830589294433594e+00,2.225564956665039062e+00,5.105606079101562500e+00,4.029381275177001953e+00,6.258335590362548828e+00,3.649724483489990234e+00,5.391011238098144531e+00,3.427121400833129883e+00,3.783557653427124023e+00,6.590459346771240234e+00,5.714281082153320312e+00,5.814117908477783203e+00,4.530837535858154297e+00,3.288611173629760742e+00,5.535526275634765625e+00,4.143170833587646484e+00
3.872568368911743164e+00,6.310533523559570312e+00,1.011497497558593750e+00,1.491595745086669922e+00,2.837328672409057617e+00,1.395253539085388184e+00,5.294441699981689453e+00,6.335039615631103516e+00,6.529782295227050781e+00,6.280806064605712891e+00,5.292953968048095703e+00,2.814318895339965820e+00,3.241644144058227539e+00,4.206598758697509766e+00,5.446113586425781250e+00,5.086753845214843750e+00,4.325136184692382812e+00,1.412699699401855469e+00,4.806684970855712891e+00,5.046304225921630859e+00,6.508200168609619141e+00,3.653655529022216797e+00,6.509820938110351562e+00,3.329887390136718750e+00,4.519759178161621094e+00,5.417022705078125000e+00,5.486621856689453125e+00,5.179504871368408203e+00,5.051457405090332031e+00,3.596882104873657227e+00,6.056090831756591797e+00,5.113416194915771484e+00
6.941405296325683594e+00,6.871035099029541016e+00,7.197384834289550781e-01,2.200659990310668945e+00,2.115257740020751953e+00,3.237917661666870117e+00,5.433300971984863281e+00,7.621342658996582031e+00,6.715691566467285156e+00,6.465178489685058594e+00,3.998596668243408203e+00,2.417716026306152344e+00,3.819299459457397461e+00,3.600908041000366211e+00,4.632341384887695312e+00,4.920018672943115234e+00,4.526737689971923828e+00,2.612051010131835938e+00,5.410505771636962891e+00,4.037727355957031250e+00,6.191651344299316406e+00,3.763134241104125977e+00,5.600778579711914062e+00,3.419785976409912109e+00,4.034708499908447266e+00,6.646511077880859375e+00,5.905139446258544922e+00,5.744189739227294922e+00,4.782490253448486328e+00,3.515039205551147461e+00,5.463309288024902344e+00,4.429140090942382812e+00
7.724666595458984375e+00,6.471899509429931641e+00,7.568958997726440430e-01,2.401628732681274414e+00,2.472374200820922852e+00,3.407210350036621094e+00,5.451549530029296875e+00,7.493736743927001953e+00,6.789069652557373047e+00,6.728100299835205078e+00,3.833944082260131836e+00,2.798105716705322266e+00,3.612890958786010742e+00,3.690285921096801758e+00,4.386474132537841797e+00,5.273862838745117188e+00,4.488737583160400391e+00,2.402805805206298828e+00,5.370359897613525391e+00,4.027804851531982422e+00,6.086370468139648438e+00,3.791206121444702148e+00,5.294353961944580078e+00,3.274472951889038086e+00,3.793878555297851562e+00,6.748491764068603516e+00,5.896530628204345703e+00,5.858850002288818359e+00,4.686917304992675781e+00,3.358385562896728516e+00,5.600160121917724609e+00,4.182315349578857422e+00
7.245162963867187500e+00,6.649244785308837891e+00,8.031139373779296875e-01,2.264121770858764648e+00,2.166506528854370117e+00,3.300491333007812500e+00,5.524103641510009766e+00,7.470361232757568359e+00,6.497701168060302734e+00,6.577182292938232422e+00,3.966328144073486328e+00,2.605418443679809570e+00,3.817018985748291016e+00,3.705707311630249023e+00,4.626099109649658203e+00,5.166309833526611328e+00,4.643335342407226562e+00,2.524148702621459961e+00,5.162718772888183594e+00,4.065335273742675781e+00,6.373154640197753906e+00,3.743296384811401367e+00,5.354995250701904297e+00,3.358638763427734375e+00,3.774800062179565430e+00,6.653207778930664062e+00,5.816698551177978516e+00,5.825140953063964844e+00,4.762285709381103516e+00,3.330235242843627930e+00,5.532522678375244141e+00,4.194202899932861328e+00
6.519226074218750000e+00,6.326734542846679688e+00,7.286162972450256348e-01,2.524147033691406250e+00,2.484727621078491211e+00,3.284553050994873047e+00,5.538616180419921875e+00,7.279515743255615234e+00,6.773910045623779297e+00,6.548822879791259766e+00,4.034756183624267578e+00,2.802125453948974609e+00,3.492423772811889648e+00,3.827704906463623047e+00,4.484930515289306641e+00,5.426389217376708984e+00,4.516608715057373047e+00,2.066490888595581055e+00,5.151346683502197266e+00,4.061066627502441406e+00,6.098268985748291016e+00,3.686221122741699219e+00,5.316379070281982422e+00,3.325453042984008789e+00,3.756685733795166016e+00,6.607746601104736328e+00,5.715007781982421875e+00,5.835762023925781250e+00,4.488444805145263672e+00,3.259482145309448242e+00,5.678941726684570312e+00,4.092173099517822266e+00
7.134406089782714844e+00,6.980428695678710938e+00,9.360380768775939941e-01,2.058954477310180664e+00,2.345540285110473633e+00,2.508681297302246094e+00,5.419960975646972656e+00,7.026642322540283203e+00,6.340773582458496094e+00,6.280457496643066406e+00,4.431694507598876953e+00,2.501385211944580078e+00,3.619860887527465820e+00,3.885354995727539062e+00,5.148118495941162109e+00,5.260102748870849609e+00,4.339014053344726562e+00,2.580736160278320312e+00,4.701807975769042969e+00,4.629779815673828125e+00,6.416050910949707031e+00,3.843149900436401367e+00,5.828865528106689453e+00,3.275142669677734375e+00,4.054161548614501953e+00,6.123506546020507812e+00,5.494357109069824219e+00,5.498914718627929688e+00,5.177597999572753906e+00,3.475610494613647461e+00,6.179070472717285156e+00,4.531491279602050781e+00
6.834617614746093750e+00,6.897836208343505859e+00,7.411146759986877441e-01,2.197442770004272461e+00,2.164825201034545898e+00,3.252083539962768555e+00,5.423533439636230469e+00,7.649260997772216797e+00,6.703277111053466797e+00,6.459901332855224609e+00,3.928431749343872070e+00,2.461889743804931641e+00,3.810787200927734375e+00,3.596042156219482422e+00,4.622651100158691406e+00,4.957616329193115234e+00,4.472668170928955078e+00,2.629889249801635742e+00,5.373817920684814453e+00,4.048558235168457031e+00,6.161023616790771484e+00,3.796945571899414062e+00,5.581986904144287109e+00,3.360546112060546875e+00,4.009977340698242188e+00,6.653363227844238281e+00,5.881894588470458984e+00,5.735246181488037109e+00,4.805073261260986328e+00,3.502701759338378906e+00,5.519872188568115234e+00,4.405843257904052734e+00
7.112720012664794922e+00,6.355234146118164062e+00,7.076461911201477051e-01,2.404146671295166016e+00,2.279330968856811523e+00,3.136695384979248047e+00,5.543587207794189453e+00,7.177331447601318359e+00,6.712534904479980469e+00,6.577404499053955078e+00,4.312793731689453125e+00,2.626000404357910156e+00,3.590722084045410156e+00,3.830756664276123047e+00,4.606276988983154297e+00,5.268791198730468750e+00,4.698491096496582031e+00,2.136198759078979492e+00,5.245407581329345703e+00,4.110056877136230469e+00,6.293498039245605469e+00,3.622358560562133789e+00,5.436255455017089844e+00,3.511385202407836914e+00,3.862607479095458984e+00,6.541368007659912109e+00,5.804454326629638672e+00,5.816021919250488281e+00,4.562663078308105469e+00,3.337581157684326172e+00,5.510213851928710938e+00,4.253734111785888672e+00
7.207113265991210938e+00,6.413732528686523438e+00,6.879543066024780273e-01,2.527205228805541992e+00,2.275766372680664062e+00,3.341741323471069336e+00,5.552109241485595703e+00,7.327417373657226562e+00,6.737504005432128906e+00,6.552312850952148438e+00,4.090298652648925781e+00,2.634853363037109375e+00,3.613646984100341797e+00,3.769921064376831055e+00,4.509876251220703125e+00,5.321113109588623047e+00,4.643933296203613281e+00,2.246999979019165039e+00,5.217585563659667969e+00,4.006562232971191406e+00,6.185514926910400391e+00,3.659092187881469727e+00,5.312536239624023438e+00,3.447590589523315430e+00,3.769975423812866211e+00,6.670464515686035156e+00,5.782981395721435547e+00,5.875090599060058594e+00,4.523041248321533203e+00,3.302462100982666016e+00,5.542030334472656250e+00,4.115638256072998047e+00
5.492444515228271484e+00,6.591831207275390625e+00,9.804927706718444824e-01,1.972918272018432617e+00,2.636418342590332031e+00,2.609263658523559570e+00,5.336838722229003906e+00,7.242617130279541016e+00,6.572948455810546875e+00,6.474389553070068359e+00,4.251031398773193359e+00,2.746530771255493164e+00,3.430101394653320312e+00,3.799064636230468750e+00,4.865425586700439453e+00,5.161427497863769531e+00,4.184134960174560547e+00,2.220556974411010742e+00,5.096325874328613281e+00,4.471186637878417969e+00,6.241805076599121094e+00,3.850310087203979492e+00,5.865530014038085938e+00,3.160675287246704102e+00,4.224776268005371094e+00,6.196138858795166016e+00,5.669628620147705078e+00,5.576690196990966797e+00,5.045172214508056641e+00,3.530886411666870117e+00,6.050319671630859375e+00,4.566730976104736328e+00
6.998144626617431641e+00,7.202261924743652344e+00,8.018971085548400879e-01,2.142436027526855469e+00,2.018452167510986328e+00,3.173625469207763672e+00,5.451800823211669922e+00,7.640234470367431641e+00,6.464540481567382812e+00,6.287122249603271484e+00,3.890856742858886719e+00,2.338171720504760742e+00,3.944028377532958984e+00,3.605618000030517578e+00,4.840199470520019531e+00,4.986967086791992188e+00,4.446705818176269531e+00,2.900661706924438477e+00,5.039351463317871094e+00,4.158826351165771484e+00,6.273715019226074219e+00,3.851870298385620117e+00,5.590079307556152344e+00,3.303117752075195312e+00,3.934292316436767578e+00,6.580676555633544922e+00,5.722281932830810547e+00,5.669720649719238281e+00,4.977237701416015625e+00,3.470345973968505859e+00,5.719707012176513672e+00,4.364194393157958984e+00
5.928915023803710938e+00,6.726700782775878906e+00,7.620663642883300781e-01,2.273014545440673828e+00,2.286902427673339844e+00,3.044812679290771484e+00,5.475360393524169922e+00,7.399145126342773438e+00,6.682051181793212891e+00,6.341814517974853516e+00,4.133181571960449219e+00,2.527157545089721680e+00,3.632265806198120117e+00,3.739947795867919922e+00,4.738268852233886719e+00,5.139948844909667969e+00,4.436634540557861328e+00,2.309749841690063477e+00,5.154602050781250000e+00,4.161211967468261719e+00,6.169859409332275391e+00,3.732974767684936523e+00,5.628900051116943359e+00,3.355202436447143555e+00,4.007606029510498047e+00,6.468548297882080078e+00,5.705547809600830078e+00,5.691509246826171875e+00,4.705961227416992188e+00,3.429925441741943359e+00,5.700187683105468750e+00,4.353187084197998047e+00
7.844222545623779297e+00,6.509973049163818359e+00,8.069838285446166992e-01,2.268622159957885742e+00,2.432065248489379883e+00,3.338852167129516602e+00,5.433404445648193359e+00,7.508934974670410156e+00,6.698502063751220703e+00,6.769304275512695312e+00,3.849381685256958008e+00,2.787713289260864258e+00,3.676838636398315430e+00,3.673200607299804688e+00,4.441850185394287109e+00,5.186597347259521484e+00,4.513788223266601562e+00,2.474316358566284180e+00,5.385135650634765625e+00,4.071468830108642578e+00,6.193293571472167969e+00,3.807343482971191406e+00,5.343827724456787109e+00,3.270497798919677734e+00,3.837653875350952148e+00,6.713143348693847656e+00,5.935188770294189453e+00,5.839072704315185547e+00,4.793110847473144531e+00,3.390063762664794922e+00,5.580417156219482422e+00,4.254452228546142578e+00
6.953906536102294922e+00,6.877581596374511719e+00,7.315600514411926270e-01,2.185424804687500000e+00,2.140787363052368164e+00,3.319089651107788086e+00,5.414927482604980469e+00,7.710256576538085938e+00,6.725104808807373047e+00,6.514501094818115234e+00,3.890277862548828125e+00,2.460824728012084961e+00,3.843289852142333984e+00,3.562029838562011719e+00,4.567174911499023438e+00,4.909558773040771484e+00,4.501486778259277344e+00,2.657541275024414062e+00,5.467809200286865234e+00,3.997704505920410156e+00,6.162686824798583984e+00,3.796265125274658203e+00,5.561523437500000000e+00,3.376166820526123047e+00,4.014850139617919922e+00,6.707811355590820312e+00,5.946923255920410156e+00,5.760489463806152344e+00,4.790727615356445312e+00,3.516827821731567383e+00,5.435630798339843750e+00,4.413757324218750000e+00
7.092895030975341797e+00,6.407199382781982422e+00,6.793162226676940918e-01,2.590805530548095703e+00,2.286126375198364258e+00,3.387539148330688477e+00,5.565811634063720703e+00,7.334600448608398438e+00,6.744289398193359375e+00,6.524779319763183594e+00,4.047492027282714844e+00,2.646107912063598633e+00,3.596516132354736328e+00,3.773553609848022461e+00,4.491610050201416016e+00,5.374954700469970703e+00,4.627807140350341797e+00,2.235044240951538086e+00,5.171254634857177734e+00,3.984035730361938477e+00,6.150413513183593750e+00,3.658709049224853516e+00,5.270759105682373047e+00,3.430691957473754883e+00,3.729293823242187500e+00,6.691549777984619141e+00,5.748041152954101562e+00,5.892360687255859375e+00,4.486681461334228516e+00,3.275062799453735352e+00,5.572963237762451172e+00,4.054034709930419922e+00
6.291880607604980469e+00,6.561191558837890625e+00,6.926481127738952637e-01,2.688036203384399414e+00,2.202183961868286133e+00,3.348489999771118164e+00,5.628162860870361328e+00,7.287302494049072266e+00,6.608153343200683594e+00,6.279530525207519531e+00,4.026479721069335938e+00,2.580632209777832031e+00,3.622527122497558594e+00,3.822854518890380859e+00,4.641478061676025391e+00,5.514063835144042969e+00,4.577990531921386719e+00,2.230814218521118164e+00,4.831343173980712891e+00,4.019254207611083984e+00,6.163897991180419922e+00,3.661720275878906250e+00,5.258419513702392578e+00,3.372640848159790039e+00,3.625858068466186523e+00,6.620969295501708984e+00,5.527026176452636719e+00,5.852517604827880859e+00,4.453305244445800781e+00,3.185321092605590820e+00,5.743681907653808594e+00,3.924455404281616211e+00
7.084568500518798828e+00,7.184870243072509766e+00,7.918254733085632324e-01,2.188014507293701172e+00,2.010145664215087891e+00,3.202266693115234375e+00,5.471527576446533203e+00,7.637430667877197266e+00,6.470635414123535156e+00,6.277416229248046875e+00,3.874249935150146484e+00,2.330764770507812500e+00,3.926841497421264648e+00,3.599079370498657227e+00,4.813395500183105469e+00,5.037577152252197266e+00,4.458184719085693359e+00,2.916621685028076172e+00,4.996838092803955078e+00,4.142306804656982422e+00,6.254552364349365234e+00,3.841591358184814453e+00,5.539877891540527344e+00,3.307748317718505859e+00,3.886178731918334961e+00,6.605120658874511719e+00,5.696637630462646484e+00,5.709313869476318359e+00,4.955300807952880859e+00,3.442767858505249023e+00,5.752141952514648438e+00,4.310278892517089844e+00
3.784014463424682617e+00,6.790308475494384766e+00,9.928514361381530762e-01,1.504905343055725098e+00,2.900281667709350586e+00,1.409229755401611328e+00,5.429625034332275391e+00,6.300676822662353516e+00,6.524165630340576172e+00,6.154479980468750000e+00,5.349325656890869141e+00,2.818316459655761719e+00,3.227051019668579102e+00,4.347540855407714844e+00,5.564296722412109375e+00,5.224933147430419922e+00,4.278070449829101562e+00,1.312878489494323730e+00,4.689201354980468750e+00,5.161680698394775391e+00,6.515868663787841797e+00,3.626753330230712891e+00,6.489565372467041016e+00,3.320531606674194336e+00,4.488858222961425781e+00,5.321902275085449219e+00,5.443746566772460938e+00,5.004354000091552734e+00,5.000300407409667969e+00,3.505156755447387695e+00,6.244488239288330078e+00,5.156487941741943359e+00
5.458658218383789062e+00,6.664906024932861328e+00,9.626150727272033691e-01,2.050474166870117188e+00,2.581733226776123047e+00,2.664370298385620117e+00,5.348629474639892578e+00,7.276762485504150391e+00,6.549303531646728516e+00,6.404061794281005859e+00,4.204162120819091797e+00,2.678931951522827148e+00,3.435305833816528320e+00,3.777830123901367188e+00,4.879730701446533203e+00,5.190075397491455078e+00,4.153836727142333984e+00,2.296481609344482422e+00,5.039099216461181641e+00,4.453615188598632812e+00,6.210449218750000000e+00,3.866893768310546875e+00,5.840483188629150391e+00,3.164371013641357422e+00,4.200265884399414062e+00,6.228071212768554688e+00,5.624117374420166016e+00,5.594428062438964844e+00,5.053764820098876953e+00,3.530190467834472656e+00,6.096787452697753906e+00,4.514706611633300781e+00
6.423933982849121094e+00,6.555727958679199219e+00,6.964789628982543945e-01,2.747856378555297852e+00,2.239625453948974609e+00,3.360891819000244141e+00,5.632700443267822266e+00,7.260644912719726562e+00,6.603081703186035156e+00,6.262451648712158203e+00,3.997321128845214844e+00,2.609975814819335938e+00,3.592619657516479492e+00,3.839433193206787109e+00,4.636905670166015625e+00,5.588842391967773438e+00,4.540155887603759766e+00,2.230065345764160156e+00,4.761753559112548828e+00,4.039535045623779297e+00,6.133330821990966797e+00,3.679759740829467773e+00,5.222543716430664062e+00,3.337914943695068359e+00,3.584149837493896484e+00,6.621646881103515625e+00,5.476214408874511719e+00,5.853228092193603516e+00,4.450450420379638672e+00,3.160302400588989258e+00,5.826947689056396484e+00,3.875843524932861328e+00
6.732717514038085938e+00,6.371524810791015625e+00,6.990734338760375977e-01,2.606014490127563477e+00,2.359265089035034180e+00,3.422619581222534180e+00,5.570948600769042969e+00,7.349344253540039062e+00,6.740035533905029297e+00,6.523097038269042969e+00,3.960170507431030273e+00,2.731076240539550781e+00,3.570913791656494141e+00,3.788289546966552734e+00,4.459084510803222656e+00,5.436290264129638672e+00,4.579660415649414062e+00,2.169241428375244141e+00,5.128242015838623047e+00,3.975380182266235352e+00,6.116862297058105469e+00,3.676339864730834961e+00,5.226877212524414062e+00,3.357229709625244141e+00,3.677565574645996094e+00,6.698339939117431641e+00,5.715254306793212891e+00,5.890511989593505859e+00,4.453201770782470703e+00,3.231876850128173828e+00,5.611758708953857422e+00,3.999183416366577148e+00
7.825902938842773438e+00,6.762224674224853516e+00,6.847171187400817871e-01,2.364001512527465820e+00,2.121734380722045898e+00,3.235438346862792969e+00,5.478707313537597656e+00,7.430545330047607422e+00,6.711515426635742188e+00,6.478280544281005859e+00,4.116831302642822266e+00,2.422042846679687500e+00,3.743472576141357422e+00,3.677041769027709961e+00,4.637485980987548828e+00,5.090839385986328125e+00,4.596937656402587891e+00,2.584136724472045898e+00,5.282035350799560547e+00,4.076795101165771484e+00,6.204083919525146484e+00,3.720691442489624023e+00,5.501559257507324219e+00,3.483906745910644531e+00,3.939485073089599609e+00,6.639213562011718750e+00,5.835598945617675781e+00,5.788677692413330078e+00,4.739572525024414062e+00,3.454959392547607422e+00,5.556513786315917969e+00,4.322072982788085938e+00
7.650024890899658203e+00,6.609424591064453125e+00,8.738273382186889648e-01,2.116672992706298828e+00,2.484538793563842773e+00,3.310711145401000977e+00,5.391142845153808594e+00,7.621061325073242188e+00,6.641516685485839844e+00,6.800199508666992188e+00,3.739194393157958984e+00,2.833034038543701172e+00,3.726318120956420898e+00,3.632032155990600586e+00,4.456664085388183594e+00,5.095479488372802734e+00,4.429016590118408203e+00,2.558405637741088867e+00,5.404220581054687500e+00,4.103249073028564453e+00,6.203312873840332031e+00,3.876095294952392578e+00,5.389539718627929688e+00,3.165206909179687500e+00,3.874497175216674805e+00,6.701696872711181641e+00,5.965077400207519531e+00,5.792343616485595703e+00,4.907765388488769531e+00,3.418338537216186523e+00,5.614777088165283203e+00,4.321458816528320312e+00
7.735094547271728516e+00,6.766758441925048828e+00,7.193287014961242676e-01,2.324022531509399414e+00,2.130767583847045898e+00,3.266563653945922852e+00,5.470782279968261719e+00,7.488141059875488281e+00,6.667600154876708984e+00,6.516308784484863281e+00,4.042030811309814453e+00,2.461013078689575195e+00,3.778743743896484375e+00,3.655939579010009766e+00,4.621191501617431641e+00,5.074247360229492188e+00,4.588907241821289062e+00,2.614693164825439453e+00,5.289996147155761719e+00,4.065776824951171875e+00,6.233565330505371094e+00,3.745167732238769531e+00,5.478431224822998047e+00,3.440341472625732422e+00,3.920453071594238281e+00,6.660526275634765625e+00,5.856324672698974609e+00,5.797739505767822266e+00,4.770637989044189453e+00,3.447340726852416992e+00,5.543370723724365234e+00,4.311518192291259766e+00
6.391837120056152344e+00,6.822299957275390625e+00,7.413890957832336426e-01,2.288609504699707031e+00,2.105815410614013672e+00,3.201519727706909180e+00,5.526591777801513672e+00,7.478204727172851562e+00,6.579363346099853516e+00,6.342357158660888672e+00,4.039730072021484375e+00,2.457382678985595703e+00,3.802575111389160156e+00,3.704691648483276367e+00,4.731942176818847656e+00,5.110069751739501953e+00,4.569132804870605469e+00,2.472449302673339844e+00,5.105732917785644531e+00,4.071339607238769531e+00,6.266119003295898438e+00,3.718197345733642578e+00,5.502935409545898438e+00,3.391472101211547852e+00,3.872710227966308594e+00,6.575433254241943359e+00,5.728061199188232422e+00,5.742942810058593750e+00,4.692674636840820312e+00,3.373329877853393555e+00,5.573439121246337891e+00,4.258777141571044922e+00
