3.160594224929809570e+00,7.233119487762451172e+00,-8.798525333404541016e-01,-1.071516513824462891e+00
5.040662288665771484e+00,6.697815895080566406e+00,-2.116779565811157227e+00,-6.428340077400207520e-01
6.875241756439208984e+00,7.150148391723632812e+00,2.092631578445434570e+00,3.977637887001037598e-01
7.304829120635986328e+00,6.780817508697509766e+00,1.356902122497558594e+00,2.112257778644561768e-01
4.206504344940185547e+00,6.095591068267822266e+00,-2.585274934768676758e+00,-7.154710888862609863e-01
7.419411659240722656e+00,6.785665035247802734e+00,-1.554984331130981445e+00,-7.912788987159729004e-01
4.442735195159912109e+00,6.758277893066406250e+00,-2.097104310989379883e+00,-5.214934349060058594e-01
3.897282361984252930e+00,6.282395362854003906e+00,-1.746089100837707520e+00,-8.390924334526062012e-01
4.691373348236083984e+00,5.574332714080810547e+00,-1.136915326118469238e+00,-1.644607543945312500e+00
6.880453586578369141e+00,6.310665607452392578e+00,1.386505722999572754e+00,4.758380949497222900e-01
3.330794811248779297e+00,7.202818393707275391e+00,-1.955115675926208496e+00,-6.036378145217895508e-01
7.138780117034912109e+00,5.874897480010986328e+00,2.518628358840942383e+00,7.690660953521728516e-01
2.726247549057006836e+00,5.987025260925292969e+00,-1.314112186431884766e+00,-5.476773381233215332e-01
6.231339931488037109e+00,5.968979835510253906e+00,2.970514059066772461e+00,1.128242686390876770e-01
7.079384326934814453e+00,6.109566211700439453e+00,2.583706378936767578e+00,3.895279467105865479e-01
3.614777326583862305e+00,7.153411865234375000e+00,-1.917670965194702148e+00,-2.691568732261657715e-01
7.422560214996337891e+00,6.489640712738037109e+00,1.519605636596679688e+00,2.523223161697387695e-01
4.788707256317138672e+00,6.430446147918701172e+00,-2.014601230621337891e+00,-1.126607179641723633e+00
4.333718299865722656e+00,6.085118293762207031e+00,-1.197404146194458008e+00,-1.410879015922546387e+00
7.060784816741943359e+00,5.618277549743652344e+00,1.994446992874145508e+00,6.141660809516906738e-01
6.367914676666259766e+00,6.340314388275146484e+00,-1.537569642066955566e+00,-9.575818777084350586e-01
3.487460851669311523e+00,7.271837234497070312e+00,-1.456452608108520508e+00,-6.242896914482116699e-01
3.496390581130981445e+00,7.350834369659423828e+00,-1.540023803710937500e+00,-6.526237130165100098e-01
4.259260177612304688e+00,6.255727291107177734e+00,-1.350823998451232910e+00,-1.128525495529174805e+00
7.116209506988525391e+00,6.563035488128662109e+00,-9.103796482086181641e-01,-6.954118013381958008e-01
3.784232378005981445e+00,6.536789894104003906e+00,-2.240951061248779297e+00,-1.271237254142761230e+00
4.183756828308105469e+00,6.802961349487304688e+00,-1.939607381820678711e+00,-5.091320872306823730e-01
3.254087686538696289e+00,6.961770057678222656e+00,-1.953496694564819336e+00,-6.210021376609802246e-01
7.217576980590820312e+00,6.729742527008056641e+00,1.824998259544372559e+00,4.017633497714996338e-01
7.502521514892578125e+00,6.477674007415771484e+00,1.378348588943481445e+00,2.512024939060211182e-01
3.811386823654174805e+00,7.236701965332031250e+00,-1.982692837715148926e+00,-5.074681341648101807e-02
2.711915731430053711e+00,5.880502223968505859e+00,-4.570859968662261963e-01,-9.595177769660949707e-01
7.187561988830566406e+00,5.720058917999267578e+00,2.199905633926391602e+00,5.026311874389648438e-01
3.913792133331298828e+00,6.337580204010009766e+00,-1.698274254798889160e+00,-7.859765291213989258e-01
4.441205024719238281e+00,6.337777614593505859e+00,-1.852217435836791992e+00,-7.086524367332458496e-01
3.326375722885131836e+00,7.353812217712402344e+00,-1.101306200027465820e+00,-1.003052353858947754e+00
8.139815330505371094e+00,6.517271041870117188e+00,-1.340848326683044434e+00,-1.320519328117370605e+00
4.580952644348144531e+00,6.755356788635253906e+00,-1.882623314857482910e+00,-1.680141836404800415e-01
2.485735177993774414e+00,7.033063888549804688e+00,-1.638530254364013672e+00,-1.433560967445373535e+00
3.367184877395629883e+00,7.373327732086181641e+00,-8.353109359741210938e-01,-1.012688875198364258e+00
3.380564928054809570e+00,7.384122848510742188e+00,-1.019761562347412109e+00,-9.786413311958312988e-01
4.898256778717041016e+00,6.251184940338134766e+00,-1.650874018669128418e+00,-8.414790034294128418e-01
3.203744649887084961e+00,7.370927333831787109e+00,-1.119548201560974121e+00,-1.119404792785644531e+00
3.927698850631713867e+00,7.075333595275878906e+00,-1.736111402511596680e+00,-5.571181774139404297e-01
3.694336414337158203e+00,7.269087791442871094e+00,-1.825653910636901855e+00,-5.985305905342102051e-01
4.698902130126953125e+00,6.657188415527343750e+00,-1.761454820632934570e+00,-3.213393092155456543e-01
5.398427963256835938e+00,6.025385856628417969e+00,2.492475271224975586e+00,1.807567000389099121e+00
6.575295448303222656e+00,6.288849353790283203e+00,8.477109670639038086e-01,2.653739452362060547e-01
3.766240358352661133e+00,6.132561206817626953e+00,-1.346691846847534180e+00,-9.650801420211791992e-01
4.711557388305664062e+00,5.617012500762939453e+00,-1.208727836608886719e+00,-1.613294720649719238e+00
4.156523704528808594e+00,6.422526836395263672e+00,-2.054588079452514648e+00,-9.847286343574523926e-01
2.836475849151611328e+00,6.522416114807128906e+00,-9.835049510002136230e-01,-6.305797100067138672e-01
7.405084133148193359e+00,6.432218074798583984e+00,1.676398158073425293e+00,3.193252086639404297e-01
7.050580978393554688e+00,5.689994812011718750e+00,2.074436426162719727e+00,5.874936580657958984e-01
7.665242195129394531e+00,6.366419315338134766e+00,7.952247262001037598e-01,7.660768926143646240e-02
7.073535442352294922e+00,5.849864006042480469e+00,1.836828470230102539e+00,5.400412082672119141e-01
6.916270256042480469e+00,7.139599323272705078e+00,2.131707191467285156e+00,4.153232872486114502e-01
7.495161533355712891e+00,6.627799987792968750e+00,1.152542710304260254e+00,1.215552538633346558e-01
3.468183994293212891e+00,7.212704181671142578e+00,-1.802841544151306152e+00,-1.285036206245422363e-01
3.431356668472290039e+00,7.291611194610595703e+00,-1.214079499244689941e+00,-9.190728068351745605e-01
6.442087173461914062e+00,6.378297328948974609e+00,2.350971698760986328e+00,-1.203096657991409302e-02
4.586528301239013672e+00,5.762865066528320312e+00,-1.200150489807128906e+00,-1.634343028068542480e+00
7.358383178710937500e+00,6.351495742797851562e+00,1.681347012519836426e+00,3.123348057270050049e-01
3.510865688323974609e+00,7.312969207763671875e+00,-1.782088637351989746e+00,-3.468039035797119141e-01
3.365715026855468750e+00,6.980389118194580078e+00,-1.883208513259887695e+00,-3.132305145263671875e-01
7.202568054199218750e+00,6.860611438751220703e+00,1.690053105354309082e+00,2.645416855812072754e-01
5.594867229461669922e+00,5.929245948791503906e+00,2.567570447921752930e+00,1.752278685569763184e+00
7.194763660430908203e+00,5.810905456542968750e+00,2.362373590469360352e+00,4.314667582511901855e-01
3.538653373718261719e+00,6.786749839782714844e+00,-1.867338180541992188e+00,-3.106001615524291992e-01
7.330297946929931641e+00,5.873562812805175781e+00,1.922579526901245117e+00,3.912512660026550293e-01
6.796050548553466797e+00,5.812664031982421875e+00,1.222098708152770996e+00,5.286473631858825684e-01
4.384654045104980469e+00,6.092698574066162109e+00,-2.141877174377441406e+00,-9.793171882629394531e-01
6.524837970733642578e+00,5.550918579101562500e+00,1.819098114967346191e+00,6.033720970153808594e-01
5.217357158660888672e+00,5.601246833801269531e+00,2.141849517822265625e+00,3.884531855583190918e-01
7.065571308135986328e+00,6.190853595733642578e+00,2.716907978057861328e+00,1.031433492898941040e-01
6.198869705200195312e+00,5.939288139343261719e+00,2.992039680480957031e+00,9.573519229888916016e-02
2.498800277709960938e+00,6.478733062744140625e+00,-1.579992294311523438e+00,-1.331502199172973633e+00
6.295225143432617188e+00,6.099836349487304688e+00,2.493521928787231445e+00,2.797719240188598633e-01
3.212034463882446289e+00,6.503721714019775391e+00,-1.987397074699401855e+00,-1.097886323928833008e+00
6.673935890197753906e+00,6.855826377868652344e+00,2.733835935592651367e+00,5.606310367584228516e-01
6.444781780242919922e+00,5.987435817718505859e+00,1.729860067367553711e+00,8.835378289222717285e-01
5.240265369415283203e+00,6.547938346862792969e+00,-1.822918415069580078e+00,-5.456801652908325195e-01
3.944813728332519531e+00,7.142477035522460938e+00,-2.046686887741088867e+00,-9.958273917436599731e-02
5.748729228973388672e+00,5.959370613098144531e+00,2.617529392242431641e+00,1.720792889595031738e+00
5.321903228759765625e+00,6.123349189758300781e+00,2.348622560501098633e+00,1.857679963111877441e+00
6.966312408447265625e+00,5.828674316406250000e+00,3.006679296493530273e+00,5.110304355621337891e-01
6.975202560424804688e+00,6.474893093109130859e+00,1.278945088386535645e+00,3.697604835033416748e-01
2.972243547439575195e+00,6.312017440795898438e+00,-1.412648320198059082e+00,-1.825622558593750000e+00
5.618735313415527344e+00,6.800303459167480469e+00,1.847823500633239746e+00,4.952263534069061279e-01
4.249377250671386719e+00,6.148280620574951172e+00,-1.323826432228088379e+00,-1.224401593208312988e+00
3.462836503982543945e+00,7.271851062774658203e+00,-1.404877185821533203e+00,-6.770115494728088379e-01
4.082330703735351562e+00,6.819921970367431641e+00,-1.780237913131713867e+00,-5.718728527426719666e-02
6.128707885742187500e+00,6.358129024505615234e+00,2.784862756729125977e+00,1.539078447967767715e-02
5.632014274597167969e+00,5.878645420074462891e+00,2.631138801574707031e+00,1.627859473228454590e+00
4.126984596252441406e+00,6.934422492980957031e+00,-1.773742198944091797e+00,-1.257216036319732666e-01
4.192486763000488281e+00,6.372495651245117188e+00,-2.177785873413085938e+00,-9.956573247909545898e-01
3.620217323303222656e+00,7.454510211944580078e+00,-1.686655998229980469e+00,-5.708149075508117676e-01
7.135962963104248047e+00,6.580136299133300781e+00,1.577551126480102539e+00,3.744167983531951904e-01
4.031656265258789062e+00,6.627429962158203125e+00,-2.046816825866699219e+00,-4.888721704483032227e-01
5.141567230224609375e+00,5.626528739929199219e+00,2.095667600631713867e+00,3.573642671108245850e-01
3.599531888961791992e+00,6.582723617553710938e+00,-2.696605682373046875e+00,-1.202615261077880859e+00
4.392446517944335938e+00,6.007751941680908203e+00,-1.257963299751281738e+00,-1.405140876770019531e+00
4.262008666992187500e+00,6.552271842956542969e+00,-2.159603595733642578e+00,-8.242788314819335938e-01
7.643765926361083984e+00,6.303255558013916016e+00,2.973411679267883301e-01,-2.408598363399505615e-01
7.156442165374755859e+00,5.821508884429931641e+00,2.779650926589965820e+00,6.711292862892150879e-01
7.331418514251708984e+00,6.606063365936279297e+00,1.667270779609680176e+00,2.721168994903564453e-01
3.496136665344238281e+00,7.330801010131835938e+00,-1.694842815399169922e+00,-6.275537014007568359e-01
4.559978485107421875e+00,6.208282947540283203e+00,-1.605440020561218262e+00,-9.900090694427490234e-01
4.140702724456787109e+00,6.546113014221191406e+00,-2.069135189056396484e+00,-8.227448463439941406e-01
6.530095577239990234e+00,6.263476371765136719e+00,1.257250905036926270e+00,5.676525235176086426e-01
4.061172962188720703e+00,7.008539676666259766e+00,-1.905904650688171387e+00,-2.489369735121726990e-02
3.876601457595825195e+00,6.824163913726806641e+00,-2.035243749618530273e+00,-9.232001900672912598e-01
7.419391155242919922e+00,6.788161754608154297e+00,9.380564689636230469e-01,9.133538603782653809e-02
3.506691217422485352e+00,6.778078079223632812e+00,-1.900916457176208496e+00,-2.668403089046478271e-01
4.030569076538085938e+00,7.118104457855224609e+00,-1.957192778587341309e+00,-7.971392571926116943e-02
2.529266834259033203e+00,6.437004089355468750e+00,-1.064272880554199219e+00,-6.258245110511779785e-01
7.352948188781738281e+00,6.777575016021728516e+00,1.546141624450683594e+00,2.378927320241928101e-01
5.126962184906005859e+00,6.543174266815185547e+00,-2.228650569915771484e+00,-6.644843816757202148e-01
7.231942176818847656e+00,5.734284877777099609e+00,2.265825748443603516e+00,5.487873554229736328e-01
7.007728099822998047e+00,5.621775150299072266e+00,2.389218091964721680e+00,6.764429211616516113e-01
4.036904335021972656e+00,6.095888137817382812e+00,-2.019616127014160156e+00,-1.104578495025634766e+00
7.933608055114746094e+00,5.687580108642578125e+00,-1.080856680870056152e+00,-5.287607759237289429e-02
7.027730464935302734e+00,5.801521301269531250e+00,2.252319335937500000e+00,6.563575267791748047e-01
3.282081604003906250e+00,7.020028591156005859e+00,-1.603511214256286621e+00,-9.159544110298156738e-01
4.299598217010498047e+00,6.228403091430664062e+00,-1.298925638198852539e+00,-1.149408459663391113e+00
6.969333171844482422e+00,5.790971279144287109e+00,2.456967592239379883e+00,6.164888143539428711e-01
3.536900281906127930e+00,6.595918655395507812e+00,-2.116882801055908203e+00,-1.167992949485778809e+00
3.742652177810668945e+00,7.204545497894287109e+00,-1.729699134826660156e+00,-6.123178601264953613e-01
6.429978370666503906e+00,6.201891422271728516e+00,3.103153944015502930e+00,1.124533116817474365e-01
7.134070873260498047e+00,6.088206291198730469e+00,2.628225803375244141e+00,1.732835769653320312e-01
2.611377716064453125e+00,6.853109836578369141e+00,-1.401812672615051270e+00,-1.432480692863464355e+00
3.001375913619995117e+00,6.421838283538818359e+00,-1.788124322891235352e+00,-9.136106371879577637e-01
5.468009471893310547e+00,5.864348888397216797e+00,2.624867677688598633e+00,1.728969693183898926e+00
3.476862430572509766e+00,7.373296737670898438e+00,-1.702624201774597168e+00,-6.589922308921813965e-01
7.017755508422851562e+00,6.261414051055908203e+00,2.806990861892700195e+00,5.281669273972511292e-02
4.147060394287109375e+00,6.338150978088378906e+00,-3.002080440521240234e+00,-1.635774970054626465e+00
3.493615627288818359e+00,7.376311302185058594e+00,-1.804278612136840820e+00,-4.858048260211944580e-01
7.357124328613281250e+00,6.797597408294677734e+00,8.685365915298461914e-01,4.502005130052566528e-02
5.144576072692871094e+00,6.204467296600341797e+00,-1.771069526672363281e+00,-8.179646134376525879e-01
4.049627304077148438e+00,6.633404731750488281e+00,-2.005054712295532227e+00,-8.972122669219970703e-01
4.716172695159912109e+00,6.412799358367919922e+00,-2.016041755676269531e+00,-8.251144289970397949e-01
3.218708038330078125e+00,6.851885318756103516e+00,-2.041888475418090820e+00,-1.162421107292175293e+00
3.769722223281860352e+00,7.013466358184814453e+00,-2.116857290267944336e+00,-8.661507368087768555e-01
7.221837520599365234e+00,6.193705081939697266e+00,2.026449203491210938e+00,4.163352251052856445e-01
3.564828634262084961e+00,7.311719417572021484e+00,-1.612523913383483887e+00,-7.703177332878112793e-01
6.938725471496582031e+00,5.509815692901611328e+00,2.668234109878540039e+00,9.628915190696716309e-01
4.286786079406738281e+00,7.050526142120361328e+00,-1.973804593086242676e+00,-1.005600020289421082e-01
3.915304899215698242e+00,7.202669620513916016e+00,-1.668030977249145508e+00,-5.067041516304016113e-01
7.294459819793701172e+00,6.511003971099853516e+00,-5.227402448654174805e-01,-5.371710062026977539e-01
4.465195178985595703e+00,6.316885948181152344e+00,-2.197205781936645508e+00,-1.008375763893127441e+00
3.655842781066894531e+00,6.933612346649169922e+00,-1.610859513282775879e+00,-1.087288737297058105e+00
7.106023788452148438e+00,6.918238162994384766e+00,1.827335238456726074e+00,3.972851336002349854e-01
7.098404884338378906e+00,5.681690692901611328e+00,2.358988761901855469e+00,6.226516366004943848e-01
7.244428157806396484e+00,6.461587905883789062e+00,1.909143209457397461e+00,4.365210235118865967e-01
3.316067457199096680e+00,6.660274028778076172e+00,-2.217718362808227539e+00,-1.130569815635681152e+00
4.451783180236816406e+00,6.564120769500732422e+00,-1.815157175064086914e+00,-3.744184076786041260e-01
7.798673152923583984e+00,5.675743579864501953e+00,-6.054763197898864746e-01,-1.639361083507537842e-01
6.432970046997070312e+00,5.638495922088623047e+00,1.958588242530822754e+00,7.701585888862609863e-01
6.163567543029785156e+00,6.164273262023925781e+00,-1.615007638931274414e+00,-1.180989623069763184e+00
4.789068222045898438e+00,6.254902362823486328e+00,-1.636617660522460938e+00,-9.015603661537170410e-01
4.606449127197265625e+00,6.569414615631103516e+00,-1.079523444175720215e+00,1.126819774508476257e-01
3.868790149688720703e+00,7.101385116577148438e+00,-1.771607995033264160e+00,-7.011908292770385742e-01
7.279918670654296875e+00,5.799292087554931641e+00,7.242541909217834473e-01,5.096817612648010254e-01
4.511249542236328125e+00,5.805379867553710938e+00,-1.114253878593444824e+00,-1.667864441871643066e+00
4.918508052825927734e+00,6.297140121459960938e+00,-1.742400646209716797e+00,-5.980678200721740723e-01
7.183275699615478516e+00,5.944815635681152344e+00,1.280996799468994141e+00,5.369001030921936035e-01
5.111913681030273438e+00,5.616551876068115234e+00,2.062355756759643555e+00,3.642054796218872070e-01
7.265013694763183594e+00,6.845467090606689453e+00,1.174900293350219727e+00,1.184985861182212830e-01
3.350922346115112305e+00,7.008752346038818359e+00,-1.877451539039611816e+00,-3.379668891429901123e-01
4.067904472351074219e+00,7.061413288116455078e+00,-2.043774366378784180e+00,-1.771702170372009277e-01
5.295357227325439453e+00,5.569379806518554688e+00,2.098572969436645508e+00,4.324268996715545654e-01
3.990913391113281250e+00,6.444249629974365234e+00,-2.509573936462402344e+00,-9.820027947425842285e-01
4.689426422119140625e+00,6.845620155334472656e+00,-1.997243762016296387e+00,-4.941771328449249268e-01
7.531661510467529297e+00,6.597583293914794922e+00,-3.311333954334259033e-01,-5.136550664901733398e-01
7.566501140594482422e+00,6.267197132110595703e+00,-4.118856489658355713e-01,5.749572813510894775e-02
7.238121509552001953e+00,6.721689224243164062e+00,1.820556402206420898e+00,3.930986523628234863e-01
6.899847984313964844e+00,5.800097465515136719e+00,1.709177970886230469e+00,5.778439640998840332e-01
7.883297443389892578e+00,6.417821884155273438e+00,1.711495816707611084e-01,-5.551739335060119629e-01
5.589883804321289062e+00,6.341334819793701172e+00,-2.132447004318237305e+00,-9.144031405448913574e-01
6.246427536010742188e+00,6.673377513885498047e+00,-1.998958826065063477e+00,-7.564809918403625488e-01
8.190271377563476562e+00,5.411903858184814453e+00,-1.242672353982925415e-01,-1.354262232780456543e-01
5.501992702484130859e+00,6.524320602416992188e+00,-1.680846452713012695e+00,-1.016648173332214355e+00
5.827289104461669922e+00,6.351607322692871094e+00,-2.042864799499511719e+00,-7.399198412895202637e-01
6.876090049743652344e+00,7.179647445678710938e+00,2.172138690948486328e+00,3.995497822761535645e-01
7.836275100708007812e+00,6.611544609069824219e+00,-1.558661341667175293e+00,-5.547389984130859375e-01
6.511350154876708984e+00,5.892073154449462891e+00,-2.031287193298339844e+00,-1.191295504570007324e+00
8.113605499267578125e+00,6.532851219177246094e+00,-1.358471512794494629e+00,-1.286332488059997559e+00
8.203688621520996094e+00,6.216831207275390625e+00,4.610928297042846680e-01,-3.631778061389923096e-02
5.761990070343017578e+00,6.659875869750976562e+00,-2.099839448928833008e+00,-5.771433711051940918e-01
8.145334243774414062e+00,6.327345848083496094e+00,-4.454179108142852783e-01,-5.084813833236694336e-01
7.952655315399169922e+00,6.256362915039062500e+00,8.015453219413757324e-01,-2.982035875320434570e-01
7.429293632507324219e+00,6.848019599914550781e+00,-1.795787334442138672e+00,-6.366939544677734375e-01
7.991054534912109375e+00,6.555127620697021484e+00,-7.058668732643127441e-01,-7.745262384414672852e-01
7.795402050018310547e+00,5.785073757171630859e+00,5.921326875686645508e-01,7.067458331584930420e-02
6.215544700622558594e+00,6.520945549011230469e+00,-1.704401612281799316e+00,-1.073112249374389648e+00
7.742788314819335938e+00,6.667958259582519531e+00,-3.149385154247283936e-01,-4.706505537033081055e-01
5.696914196014404297e+00,6.538958072662353516e+00,-2.072805881500244141e+00,-5.488957762718200684e-01
7.792727947235107422e+00,6.340607643127441406e+00,-2.159121036529541016e+00,-4.081479609012603760e-01
8.056007385253906250e+00,6.472814559936523438e+00,3.431627750396728516e-01,-4.134530127048492432e-01
8.744515419006347656e+00,5.579635143280029297e+00,-1.460751414299011230e+00,-3.707827925682067871e-01
3.735055208206176758e+00,6.420414924621582031e+00,-3.226774454116821289e+00,-1.591790556907653809e+00
5.240156173706054688e+00,6.299918651580810547e+00,-2.231231451034545898e+00,-9.136289954185485840e-01
8.228474617004394531e+00,6.434183597564697266e+00,7.760345470160245895e-03,-4.134797453880310059e-01
8.130704879760742188e+00,5.932524681091308594e+00,-1.527266383171081543e+00,-1.118578791618347168e+00
5.693370342254638672e+00,6.306491851806640625e+00,-1.954565882682800293e+00,-6.080840826034545898e-01
8.056589126586914062e+00,6.261816978454589844e+00,3.349660933017730713e-01,-4.928610473871231079e-02
7.867102146148681641e+00,6.550972938537597656e+00,-1.071139574050903320e+00,-9.848147034645080566e-01
7.634954929351806641e+00,6.625821590423583984e+00,-5.425766706466674805e-01,-5.922604203224182129e-01
7.321901798248291016e+00,5.779622554779052734e+00,5.404660701751708984e-01,4.906948506832122803e-01
7.922368049621582031e+00,5.907782554626464844e+00,9.748417139053344727e-01,5.946193262934684753e-02
8.594185829162597656e+00,6.353137969970703125e+00,-7.748357653617858887e-01,-8.404085040092468262e-01
7.516033649444580078e+00,5.861739158630371094e+00,3.173639625310897827e-02,2.450217306613922119e-01
6.861825942993164062e+00,6.467276573181152344e+00,-1.341906666755676270e+00,-7.861594557762145996e-01
6.722550392150878906e+00,6.609048366546630859e+00,-1.963040232658386230e+00,-7.604076266288757324e-01
8.108970642089843750e+00,6.714158058166503906e+00,-5.942531228065490723e-01,-2.515535056591033936e-01
7.683368206024169922e+00,6.455457210540771484e+00,-2.155169010162353516e+00,-4.906495213508605957e-01
7.834276676177978516e+00,6.760208129882812500e+00,2.840508818626403809e-01,-4.857494309544563293e-02
7.959406852722167969e+00,6.709753513336181641e+00,-1.212986469268798828e+00,-4.049976766109466553e-01
7.474999427795410156e+00,7.092951774597167969e+00,9.749435782432556152e-01,5.313663929700851440e-02
6.878396987915039062e+00,5.929506778717041016e+00,-1.946862936019897461e+00,-1.128811240196228027e+00
7.045322418212890625e+00,6.254943370819091797e+00,2.825779914855957031e+00,6.626846641302108765e-02
6.824738502502441406e+00,6.479386329650878906e+00,-1.569711565971374512e+00,-4.096968173980712891e-01
7.762713432312011719e+00,6.859588623046875000e+00,5.020872354507446289e-01,-8.069272153079509735e-03
7.978770732879638672e+00,6.126959323883056641e+00,-7.928547263145446777e-01,-9.105237573385238647e-02
5.778583526611328125e+00,6.125113010406494141e+00,-2.310168981552124023e+00,-8.733586072921752930e-01
8.004796028137207031e+00,6.467405319213867188e+00,-1.571564912796020508e+00,-1.069055080413818359e+00
7.782029151916503906e+00,6.792549610137939453e+00,3.297607004642486572e-01,-8.707098662853240967e-02
5.982284069061279297e+00,6.539147377014160156e+00,-1.979837179183959961e+00,-6.994932889938354492e-01
7.796422004699707031e+00,6.461011409759521484e+00,-4.559768438339233398e-01,-4.874328374862670898e-01
7.840513706207275391e+00,6.632107734680175781e+00,-1.738040566444396973e+00,-7.721242308616638184e-01
6.152364730834960938e+00,6.532299995422363281e+00,-1.610754013061523438e+00,-6.084613204002380371e-01
5.559862613677978516e+00,6.283502101898193359e+00,-2.175215959548950195e+00,-8.956814408302307129e-01
5.831642627716064453e+00,6.389064311981201172e+00,-1.989604949951171875e+00,-5.490496754646301270e-01
5.580420017242431641e+00,6.369857788085937500e+00,-2.143735408782958984e+00,-8.893895149230957031e-01
7.211139678955078125e+00,6.772887706756591797e+00,-1.771475672721862793e+00,-7.262369990348815918e-01
5.248976230621337891e+00,6.480965137481689453e+00,-2.084187984466552734e+00,-1.018098235130310059e+00
7.774837493896484375e+00,5.797329425811767578e+00,-9.168233871459960938e-01,-3.525494411587715149e-02
5.717946529388427734e+00,6.498254299163818359e+00,-1.697559475898742676e+00,-4.748567044734954834e-01
7.099086761474609375e+00,6.836020946502685547e+00,-1.929673671722412109e+00,-6.948428153991699219e-01
8.276201248168945312e+00,6.097424030303955078e+00,3.811940848827362061e-01,-8.481699228286743164e-02
8.163060188293457031e+00,6.540668487548828125e+00,-3.748310804367065430e-01,-6.676898598670959473e-01
5.719697952270507812e+00,6.351858139038085938e+00,-2.154055356979370117e+00,-9.103543758392333984e-01
6.482088565826416016e+00,6.531528472900390625e+00,-1.529479622840881348e+00,-6.725963950157165527e-01
7.255872249603271484e+00,6.523906230926513672e+00,-1.136917829513549805e+00,-7.360621690750122070e-01
7.884238243103027344e+00,6.256383895874023438e+00,-7.307526469230651855e-01,-5.108554363250732422e-01
7.648542881011962891e+00,5.922784805297851562e+00,-9.515431523323059082e-01,-1.736747324466705322e-01
6.993418693542480469e+00,6.385299205780029297e+00,6.311919689178466797e-01,1.330164372920989990e-01
8.211011886596679688e+00,6.377469062805175781e+00,-4.969295561313629150e-01,-7.344374060630798340e-01
7.938219547271728516e+00,6.563610553741455078e+00,-3.657419234514236450e-03,-3.260635584592819214e-02
7.933715820312500000e+00,6.059897899627685547e+00,6.677901148796081543e-01,1.716457456350326538e-01
6.995178222656250000e+00,6.469443321228027344e+00,-2.053683042526245117e+00,-8.757430315017700195e-01
7.514698982238769531e+00,6.993161201477050781e+00,1.211759328842163086e+00,1.104197055101394653e-01
7.563317298889160156e+00,5.851339340209960938e+00,7.549488916993141174e-03,2.308876663446426392e-01
5.368160724639892578e+00,6.838062286376953125e+00,-2.046733379364013672e+00,-3.236367404460906982e-01
7.621618270874023438e+00,6.270016193389892578e+00,-2.406313896179199219e+00,-1.046993374824523926e+00
7.664580345153808594e+00,6.050629615783691406e+00,-6.861110329627990723e-01,-1.779288798570632935e-01
7.985612869262695312e+00,6.774602413177490234e+00,-5.095245242118835449e-01,-4.139022231101989746e-01
7.070585727691650391e+00,6.054980754852294922e+00,-1.196090698242187500e+00,-3.139456808567047119e-01
7.532975196838378906e+00,5.809032917022705078e+00,3.737558126449584961e-01,2.859279513359069824e-01
6.738087654113769531e+00,5.789009571075439453e+00,-1.875926375389099121e+00,-1.277150988578796387e+00
8.246197700500488281e+00,5.528816223144531250e+00,-1.414461731910705566e+00,-4.930606484413146973e-01
3.594044685363769531e+00,5.722546577453613281e+00,-1.957775235176086426e+00,-6.403430551290512085e-02
6.955306053161621094e+00,6.630343437194824219e+00,-1.909406661987304688e+00,-7.742966413497924805e-01
5.704506397247314453e+00,6.520694732666015625e+00,-2.257885217666625977e+00,-6.394331455230712891e-01
7.656002044677734375e+00,6.216573238372802734e+00,8.259409666061401367e-01,1.145549342036247253e-01
8.266548156738281250e+00,5.912055969238281250e+00,-2.051387786865234375e+00,-3.098260164260864258e-01
8.149179458618164062e+00,5.894448757171630859e+00,-3.297751545906066895e-01,-6.694755703210830688e-02
5.573457717895507812e+00,6.184169769287109375e+00,-1.896260142326354980e+00,-5.262866616249084473e-01
8.211130142211914062e+00,5.462955951690673828e+00,2.154030799865722656e-01,2.176062017679214478e-02
7.993708610534667969e+00,6.645843029022216797e+00,-3.379156887531280518e-01,-1.823966801166534424e-01
7.892163276672363281e+00,5.942883014678955078e+00,-8.587963581085205078e-01,-2.562274336814880371e-01
8.005912780761718750e+00,6.327579975128173828e+00,1.570154875516891479e-01,1.554658263921737671e-01
5.747532844543457031e+00,6.351017475128173828e+00,-1.922335863113403320e+00,-5.528340339660644531e-01
8.191941261291503906e+00,6.025189399719238281e+00,7.207584977149963379e-01,-2.290062978863716125e-02
8.149064064025878906e+00,6.414845466613769531e+00,-2.094317674636840820e+00,-5.377659797668457031e-01
5.702887535095214844e+00,6.285622596740722656e+00,-1.922753691673278809e+00,-5.912261009216308594e-01
7.967003822326660156e+00,6.289942264556884766e+00,6.473556160926818848e-01,1.245157048106193542e-01
6.917393207550048828e+00,6.780562877655029297e+00,-2.179246902465820312e+00,-5.635576844215393066e-01
8.289208412170410156e+00,5.962625980377197266e+00,1.873662024736404419e-01,-1.063473522663116455e-01
7.668231487274169922e+00,5.851309776306152344e+00,-2.234318852424621582e-02,1.643962860107421875e-01
7.714768886566162109e+00,6.581199169158935547e+00,-1.543010771274566650e-01,-1.913410425186157227e-01
7.840864658355712891e+00,6.498682022094726562e+00,-2.367693483829498291e-01,2.708209212869405746e-03
6.593613147735595703e+00,6.547956466674804688e+00,-2.150838136672973633e+00,-8.535723090171813965e-01
