5.817852973937988281e+00,6.684149742126464844e+00,9.885274887084960938e+00,8.026768684387207031e+00,1.913965582847595215e+00,3.507170200347900391e+00,4.317290306091308594e+00,3.405506610870361328e+00,2.156580448150634766e+00,5.322042465209960938e+00,5.396980285644531250e+00,6.868972778320312500e+00,6.348267078399658203e+00,6.107242107391357422e+00,5.526721954345703125e+00,4.030747413635253906e+00
6.121188640594482422e+00,4.862557411193847656e+00,8.014279365539550781e+00,7.625900268554687500e+00,2.333755016326904297e+00,9.526295661926269531e-01,3.656117439270019531e+00,2.297776222229003906e+00,4.820683479309082031e+00,5.572554111480712891e+00,3.844571590423583984e+00,6.881187915802001953e+00,7.122091770172119141e+00,6.480897903442382812e+00,7.190428256988525391e+00,5.033897399902343750e+00
6.219015598297119141e+00,5.231230258941650391e+00,7.866072177886962891e+00,7.830438613891601562e+00,2.542954921722412109e+00,4.784924387931823730e-01,4.085814952850341797e+00,2.012511491775512695e+00,5.150468826293945312e+00,5.286600589752197266e+00,3.772036075592041016e+00,6.963878154754638672e+00,7.037939071655273438e+00,6.276198863983154297e+00,7.166742801666259766e+00,4.900374889373779297e+00
5.725494384765625000e+00,5.009637355804443359e+00,7.842037677764892578e+00,7.647238731384277344e+00,2.342540740966796875e+00,8.766386508941650391e-01,3.454019546508789062e+00,2.032300710678100586e+00,4.878006458282470703e+00,5.397905826568603516e+00,3.809666872024536133e+00,6.557622909545898438e+00,7.058214664459228516e+00,6.649628639221191406e+00,7.203196525573730469e+00,5.125165462493896484e+00
7.003290653228759766e+00,7.284307479858398438e+00,9.319761276245117188e+00,7.600172519683837891e+00,2.152103424072265625e+00,2.692418098449707031e+00,4.197058200836181641e+00,3.490977525711059570e+00,3.145123243331909180e+00,5.646686553955078125e+00,4.985396385192871094e+00,6.561058521270751953e+00,6.572272777557373047e+00,6.315953731536865234e+00,5.160027027130126953e+00,4.476546764373779297e+00
6.037672042846679688e+00,4.797235965728759766e+00,7.999628067016601562e+00,7.780267715454101562e+00,2.433591365814208984e+00,6.724457144737243652e-01,3.932502031326293945e+00,2.108497142791748047e+00,4.957150459289550781e+00,5.461147785186767578e+00,3.882392644882202148e+00,6.995203018188476562e+00,7.010639667510986328e+00,6.345096111297607422e+00,7.190503120422363281e+00,4.967459678649902344e+00
5.562284469604492188e+00,6.816124916076660156e+00,9.295567512512207031e+00,8.111847877502441406e+00,2.419506311416625977e+00,3.026632785797119141e+00,4.549943447113037109e+00,2.928368568420410156e+00,2.751114130020141602e+00,4.943752288818359375e+00,5.235077381134033203e+00,6.300092220306396484e+00,6.486488819122314453e+00,5.987593650817871094e+00,5.475392818450927734e+00,3.880560636520385742e+00
6.027583599090576172e+00,4.977908134460449219e+00,7.564505100250244141e+00,7.864893436431884766e+00,2.682874441146850586e+00,2.823174595832824707e-01,4.008079528808593750e+00,1.901639699935913086e+00,5.518704891204833984e+00,5.278993129730224609e+00,3.453898906707763672e+00,6.882713317871093750e+00,7.276171684265136719e+00,6.203621864318847656e+00,7.567281246185302734e+00,4.839950084686279297e+00
5.988804340362548828e+00,5.034259796142578125e+00,8.055889129638671875e+00,8.082213401794433594e+00,2.873869657516479492e+00,7.396991252899169922e-01,4.601473331451416016e+00,2.033283710479736328e+00,5.285102844238281250e+00,5.409288883209228516e+00,4.121727943420410156e+00,6.635098457336425781e+00,6.916384696960449219e+00,6.104769706726074219e+00,6.653645515441894531e+00,4.789859771728515625e+00
6.286361694335937500e+00,5.158585071563720703e+00,7.889831066131591797e+00,7.800052642822265625e+00,2.516136407852172852e+00,5.279454588890075684e-01,4.018356800079345703e+00,2.061322689056396484e+00,5.098893642425537109e+00,5.351850509643554688e+00,3.776788949966430664e+00,6.939768791198730469e+00,7.003833770751953125e+00,6.301593303680419922e+00,7.137984752655029297e+00,4.924135208129882812e+00
8.022061347961425781e+00,6.945578575134277344e+00,8.852123260498046875e+00,7.520570278167724609e+00,2.464325666427612305e+00,2.020633459091186523e+00,4.329009056091308594e+00,3.376467466354370117e+00,3.836187124252319336e+00,5.793454647064208984e+00,4.414388179779052734e+00,6.598321914672851562e+00,6.614750862121582031e+00,6.213717937469482422e+00,5.412447452545166016e+00,4.645637989044189453e+00
6.678293228149414062e+00,7.463767051696777344e+00,9.350283622741699219e+00,7.860410213470458984e+00,2.438542604446411133e+00,3.309464693069458008e+00,4.436826229095458984e+00,3.371039628982543945e+00,2.593035936355590820e+00,5.171696662902832031e+00,5.069992542266845703e+00,6.141324996948242188e+00,6.404069423675537109e+00,6.045218944549560547e+00,4.992390632629394531e+00,3.908126592636108398e+00
7.152246952056884766e+00,7.438873767852783203e+00,9.320325851440429688e+00,7.573771953582763672e+00,2.176683902740478516e+00,2.713550329208374023e+00,4.213628768920898438e+00,3.542299747467041016e+00,3.150041818618774414e+00,5.669151306152343750e+00,4.987970829010009766e+00,6.514417648315429688e+00,6.562976837158203125e+00,6.311230659484863281e+00,5.044495582580566406e+00,4.471467494964599609e+00
5.638558387756347656e+00,4.932692050933837891e+00,7.792563915252685547e+00,7.701030731201171875e+00,2.414529085159301758e+00,8.282241225242614746e-01,3.557191133499145508e+00,1.984211921691894531e+00,4.996378898620605469e+00,5.364344596862792969e+00,3.774188756942749023e+00,6.587942123413085938e+00,7.131993293762207031e+00,6.583006381988525391e+00,7.290060997009277344e+00,5.079952716827392578e+00
6.285107135772705078e+00,5.126516342163085938e+00,8.038770675659179688e+00,7.924664974212646484e+00,2.696551084518432617e+00,6.895003318786621094e-01,4.343758583068847656e+00,2.146071672439575195e+00,5.136305809020996094e+00,5.453955173492431641e+00,3.984705686569213867e+00,6.802318572998046875e+00,6.924424171447753906e+00,6.181551456451416016e+00,6.796967983245849609e+00,4.849741935729980469e+00
6.192059993743896484e+00,5.085124492645263672e+00,7.920011997222900391e+00,7.804320812225341797e+00,2.498563289642333984e+00,5.874418616294860840e-01,3.998110532760620117e+00,2.060076475143432617e+00,5.050628662109375000e+00,5.362677097320556641e+00,3.818507432937622070e+00,6.928823947906494141e+00,6.998332023620605469e+00,6.317927360534667969e+00,7.134681224822998047e+00,4.931946754455566406e+00
6.770598888397216797e+00,6.937099933624267578e+00,9.308319091796875000e+00,7.778492927551269531e+00,2.193565845489501953e+00,2.638962030410766602e+00,4.300898551940917969e+00,3.308532238006591797e+00,3.193827629089355469e+00,5.553385257720947266e+00,4.970269203186035156e+00,6.705657958984375000e+00,6.570619106292724609e+00,6.205573081970214844e+00,5.447693347930908203e+00,4.390458583831787109e+00
6.160454273223876953e+00,4.728753566741943359e+00,7.994990825653076172e+00,7.600558757781982422e+00,2.321362018585205078e+00,9.378246665000915527e-01,3.603312730789184570e+00,2.307350635528564453e+00,4.840944766998291016e+00,5.624390602111816406e+00,3.810568332672119141e+00,6.890027999877929688e+00,7.123355865478515625e+00,6.496218681335449219e+00,7.234241008758544922e+00,5.065867900848388672e+00
5.848689079284667969e+00,5.166952133178710938e+00,7.779479503631591797e+00,7.784154415130615234e+00,2.576466560363769531e+00,8.441008925437927246e-01,3.951835155487060547e+00,2.094835758209228516e+00,5.218964099884033203e+00,5.277298927307128906e+00,3.687516450881958008e+00,6.838597774505615234e+00,7.407592773437500000e+00,6.323132514953613281e+00,7.408767700195312500e+00,4.856303215026855469e+00
7.369852542877197266e+00,7.256975173950195312e+00,9.150828361511230469e+00,7.467214584350585938e+00,2.150510311126708984e+00,2.361785411834716797e+00,4.100114822387695312e+00,3.493479490280151367e+00,3.462953567504882812e+00,5.773987293243408203e+00,4.799186706542968750e+00,6.594154357910156250e+00,6.626108646392822266e+00,6.395418643951416016e+00,5.211803913116455078e+00,4.663422107696533203e+00
5.805854320526123047e+00,4.698397636413574219e+00,7.993903160095214844e+00,7.734338283538818359e+00,2.326435327529907227e+00,7.551615834236145020e-01,3.727030038833618164e+00,2.069487333297729492e+00,4.832870006561279297e+00,5.437770366668701172e+00,3.886024713516235352e+00,6.965337276458740234e+00,7.028297424316406250e+00,6.448846340179443359e+00,7.303439140319824219e+00,5.017842769622802734e+00
6.169610023498535156e+00,4.662554740905761719e+00,7.968042850494384766e+00,7.592152118682861328e+00,2.340010881423950195e+00,9.388886094093322754e-01,3.584753751754760742e+00,2.310039281845092773e+00,4.888204574584960938e+00,5.653701305389404297e+00,3.785574913024902344e+00,6.861584186553955078e+00,7.141288280487060547e+00,6.502693176269531250e+00,7.250563144683837891e+00,5.082293033599853516e+00
4.561343669891357422e+00,4.811416149139404297e+00,8.083688735961914062e+00,7.994942665100097656e+00,2.473201513290405273e+00,9.027604460716247559e-01,4.189975261688232422e+00,1.879401326179504395e+00,4.892526626586914062e+00,5.153096675872802734e+00,4.163234710693359375e+00,6.990122795104980469e+00,7.356811046600341797e+00,6.311230182647705078e+00,7.385648727416992188e+00,4.819900035858154297e+00
7.242709636688232422e+00,7.462196826934814453e+00,9.291806221008300781e+00,7.490414619445800781e+00,2.126222372055053711e+00,2.615498781204223633e+00,4.140524387359619141e+00,3.585488557815551758e+00,3.219196557998657227e+00,5.733858585357666016e+00,4.949446678161621094e+00,6.531559467315673828e+00,6.580904483795166016e+00,6.378094673156738281e+00,5.028726577758789062e+00,4.566437721252441406e+00
7.124829292297363281e+00,5.402009487152099609e+00,7.984566688537597656e+00,7.639734745025634766e+00,2.501920461654663086e+00,6.909654140472412109e-01,3.983003854751586914e+00,2.438484668731689453e+00,5.066507339477539062e+00,5.598306179046630859e+00,3.716811895370483398e+00,6.991657733917236328e+00,7.024186611175537109e+00,6.277831077575683594e+00,6.929825782775878906e+00,4.933105945587158203e+00
6.972116947174072266e+00,7.440712928771972656e+00,9.459162712097167969e+00,7.905138492584228516e+00,2.365213871002197266e+00,3.119956970214843750e+00,4.544127464294433594e+00,3.425466775894165039e+00,2.699579715728759766e+00,5.299402713775634766e+00,5.155134677886962891e+00,6.418596744537353516e+00,6.361956119537353516e+00,5.991678714752197266e+00,5.003880500793457031e+00,3.970815658569335938e+00
6.726437568664550781e+00,7.341726779937744141e+00,9.467951774597167969e+00,7.936960220336914062e+00,2.349457502365112305e+00,3.164268016815185547e+00,4.548190593719482422e+00,3.362845897674560547e+00,2.560136318206787109e+00,5.183712482452392578e+00,5.194076061248779297e+00,6.397016048431396484e+00,6.324736595153808594e+00,5.970817565917968750e+00,5.055982112884521484e+00,3.890819787979125977e+00
5.998438358306884766e+00,5.218493938446044922e+00,7.929689407348632812e+00,7.939281940460205078e+00,2.614134550094604492e+00,4.569120109081268311e-01,4.333088397979736328e+00,1.962431788444519043e+00,5.191874504089355469e+00,5.217869281768798828e+00,3.874275684356689453e+00,7.058592796325683594e+00,7.078426837921142578e+00,6.166412353515625000e+00,7.155110836029052734e+00,4.815565109252929688e+00
8.852366447448730469e+00,6.624817371368408203e+00,8.748951911926269531e+00,7.773986339569091797e+00,2.518175125122070312e+00,1.384743928909301758e+00,4.633253574371337891e+00,3.131561040878295898e+00,4.259042739868164062e+00,5.683566570281982422e+00,4.293534278869628906e+00,7.164277553558349609e+00,6.440443515777587891e+00,5.883072376251220703e+00,5.814307689666748047e+00,4.476223945617675781e+00
6.760405540466308594e+00,7.312516212463378906e+00,9.347756385803222656e+00,7.866065979003906250e+00,2.391961812973022461e+00,3.153136491775512695e+00,4.437017440795898438e+00,3.350271463394165039e+00,2.689222574234008789e+00,5.229760646820068359e+00,5.042740345001220703e+00,6.292701721191406250e+00,6.398502349853515625e+00,6.041307449340820312e+00,5.104865550994873047e+00,3.970118284225463867e+00
5.442211627960205078e+00,4.852459907531738281e+00,7.818168163299560547e+00,7.849605083465576172e+00,2.546377897262573242e+00,9.195464253425598145e-01,3.795311212539672852e+00,1.898113727569580078e+00,5.079067707061767578e+00,5.265019893646240234e+00,3.850169658660888672e+00,6.567646026611328125e+00,7.163678169250488281e+00,6.460400104522705078e+00,7.300196170806884766e+00,4.953608989715576172e+00
5.955368041992187500e+00,4.973105430603027344e+00,8.039132118225097656e+00,8.010690689086914062e+00,2.796299219131469727e+00,7.541554570198059082e-01,4.439964294433593750e+00,2.074211835861206055e+00,5.211766719818115234e+00,5.455529212951660156e+00,4.071282386779785156e+00,6.652744770050048828e+00,6.940066337585449219e+00,6.167022228240966797e+00,6.741467475891113281e+00,4.837618827819824219e+00
6.688166618347167969e+00,7.457427978515625000e+00,9.594081878662109375e+00,7.985394477844238281e+00,2.344872236251831055e+00,3.359178066253662109e+00,4.552018165588378906e+00,3.452417373657226562e+00,2.627770185470581055e+00,5.339026451110839844e+00,5.258733272552490234e+00,6.428081989288330078e+00,6.417422294616699219e+00,6.006406307220458984e+00,5.013857841491699219e+00,3.968824625015258789e+00
5.737225532531738281e+00,5.063333511352539062e+00,7.654356479644775391e+00,7.876192092895507812e+00,2.645691871643066406e+00,5.122376680374145508e-01,4.017079353332519531e+00,1.869738698005676270e+00,5.387260437011718750e+00,5.189908981323242188e+00,3.626537322998046875e+00,6.819002151489257812e+00,7.299796104431152344e+00,6.284282207489013672e+00,7.478713512420654297e+00,4.864837646484375000e+00
5.857225894927978516e+00,4.954040527343750000e+00,7.847449779510498047e+00,7.693984508514404297e+00,2.434435129165649414e+00,8.543836474418640137e-01,3.652487039566040039e+00,2.092259645462036133e+00,5.001164436340332031e+00,5.430733680725097656e+00,3.781055688858032227e+00,6.672572612762451172e+00,7.143791198730468750e+00,6.514686584472656250e+00,7.235260486602783203e+00,5.043332576751708984e+00
6.033671379089355469e+00,7.830081462860107422e+00,9.600099563598632812e+00,7.909235477447509766e+00,2.364013671875000000e+00,3.400507688522338867e+00,4.533750534057617188e+00,3.428405046463012695e+00,2.743258953094482422e+00,5.355625629425048828e+00,5.510392189025878906e+00,6.193878173828125000e+00,6.641031265258789062e+00,6.153919696807861328e+00,4.760933876037597656e+00,4.082879543304443359e+00
6.751271247863769531e+00,7.866342544555664062e+00,9.666357994079589844e+00,7.860972881317138672e+00,2.267859458923339844e+00,3.199018955230712891e+00,4.575215816497802734e+00,3.581090211868286133e+00,2.741848230361938477e+00,5.469108581542968750e+00,5.476508140563964844e+00,6.446958065032958984e+00,6.477018833160400391e+00,6.100537776947021484e+00,4.692358493804931641e+00,4.119357585906982422e+00
4.830989360809326172e+00,5.397671222686767578e+00,7.745248794555664062e+00,7.969623565673828125e+00,2.598723173141479492e+00,9.487093091011047363e-01,3.988741159439086914e+00,1.725523114204406738e+00,5.094498157501220703e+00,4.898279666900634766e+00,3.869831800460815430e+00,6.559529304504394531e+00,7.403707504272460938e+00,6.424201965332031250e+00,7.416378498077392578e+00,4.802131652832031250e+00
5.269504070281982422e+00,5.253026485443115234e+00,7.922130584716796875e+00,7.948087692260742188e+00,2.441599130630493164e+00,7.244344949722290039e-01,4.055701732635498047e+00,1.836956739425659180e+00,4.898439884185791016e+00,4.990036487579345703e+00,3.908803939819335938e+00,7.019394874572753906e+00,7.199318885803222656e+00,6.286306858062744141e+00,7.445005893707275391e+00,4.758845329284667969e+00
5.735386371612548828e+00,6.667449951171875000e+00,9.923666954040527344e+00,8.027379989624023438e+00,1.858606219291687012e+00,3.434403181076049805e+00,4.361964702606201172e+00,3.385510206222534180e+00,2.007961034774780273e+00,5.236690044403076172e+00,5.500969409942626953e+00,6.891049385070800781e+00,6.267291545867919922e+00,6.078746795654296875e+00,5.493758678436279297e+00,3.972735404968261719e+00
5.664483547210693359e+00,4.947139739990234375e+00,7.789885997772216797e+00,7.687627792358398438e+00,2.386945724487304688e+00,8.068363666534423828e-01,3.510759592056274414e+00,1.968344330787658691e+00,4.969025611877441406e+00,5.356802463531494141e+00,3.769958972930908203e+00,6.582055091857910156e+00,7.094937801361083984e+00,6.609886169433593750e+00,7.282562255859375000e+00,5.100516319274902344e+00
6.606210231781005859e+00,7.935320377349853516e+00,9.699948310852050781e+00,7.835138797760009766e+00,2.232052087783813477e+00,3.213813543319702148e+00,4.552807807922363281e+00,3.602967739105224609e+00,2.751632213592529297e+00,5.503980159759521484e+00,5.545076847076416016e+00,6.440557956695556641e+00,6.521980285644531250e+00,6.150779724121093750e+00,4.642605304718017578e+00,4.172575950622558594e+00
6.404697895050048828e+00,5.080698490142822266e+00,7.483797073364257812e+00,8.060026168823242188e+00,3.014015913009643555e+00,8.686050772666931152e-02,4.378197669982910156e+00,1.903419971466064453e+00,5.834445476531982422e+00,5.345583438873291016e+00,3.396543741226196289e+00,6.640450000762939453e+00,7.158028125762939453e+00,5.963708877563476562e+00,7.308756828308105469e+00,4.665328502655029297e+00
5.739606857299804688e+00,4.890640258789062500e+00,7.834118843078613281e+00,7.648613929748535156e+00,2.321333885192871094e+00,8.288861513137817383e-01,3.442648172378540039e+00,2.014139652252197266e+00,4.881036758422851562e+00,5.399827003479003906e+00,3.781857252120971680e+00,6.640963077545166016e+00,7.059703350067138672e+00,6.631664752960205078e+00,7.292795181274414062e+00,5.122157573699951172e+00
7.393558979034423828e+00,7.210889816284179688e+00,9.112285614013671875e+00,7.464458465576171875e+00,2.174440622329711914e+00,2.309530496597290039e+00,4.099176406860351562e+00,3.473375558853149414e+00,3.541862726211547852e+00,5.788777351379394531e+00,4.761495590209960938e+00,6.593233108520507812e+00,6.646941661834716797e+00,6.398668766021728516e+00,5.246779441833496094e+00,4.687286376953125000e+00
6.931393146514892578e+00,5.390197753906250000e+00,8.092807769775390625e+00,7.788759708404541016e+00,2.617264509201049805e+00,7.089686989784240723e-01,4.287382125854492188e+00,2.385025978088378906e+00,5.065672397613525391e+00,5.566117286682128906e+00,3.902794361114501953e+00,6.953447341918945312e+00,6.929051399230957031e+00,6.170995235443115234e+00,6.723897933959960938e+00,4.857747077941894531e+00
6.009420871734619141e+00,5.125406265258789062e+00,7.844731807708740234e+00,7.807300567626953125e+00,2.505922555923461914e+00,6.180117726325988770e-01,3.890695571899414062e+00,1.967736601829528809e+00,5.068980693817138672e+00,5.298322200775146484e+00,3.797461509704589844e+00,6.767121791839599609e+00,7.001687526702880859e+00,6.397596359252929688e+00,7.160575389862060547e+00,4.964489459991455078e+00
6.560903072357177734e+00,5.221764087677001953e+00,7.919034957885742188e+00,7.757728099822998047e+00,2.545065641403198242e+00,5.690724253654479980e-01,4.057055473327636719e+00,2.194698333740234375e+00,5.138792514801025391e+00,5.453008651733398438e+00,3.763781547546386719e+00,6.955898761749267578e+00,7.032051086425781250e+00,6.273157596588134766e+00,7.054672241210937500e+00,4.926947593688964844e+00
5.366457939147949219e+00,5.010680198669433594e+00,7.652835845947265625e+00,7.888267517089843750e+00,2.571897745132446289e+00,6.446537375450134277e-01,3.855663776397705078e+00,1.745661258697509766e+00,5.261703968048095703e+00,5.068799972534179688e+00,3.685510873794555664e+00,6.730323791503906250e+00,7.298974990844726562e+00,6.389920234680175781e+00,7.569782733917236328e+00,4.888068675994873047e+00
5.926953792572021484e+00,4.986804008483886719e+00,7.741189002990722656e+00,7.731091976165771484e+00,2.568434476852416992e+00,8.278974294662475586e-01,3.819498300552368164e+00,2.127657890319824219e+00,5.255059719085693359e+00,5.401723384857177734e+00,3.640533447265625000e+00,6.753909587860107422e+00,7.378653049468994141e+00,6.377012729644775391e+00,7.410037040710449219e+00,4.933430194854736328e+00
7.039813041687011719e+00,7.430518627166748047e+00,9.395009994506835938e+00,7.765036582946777344e+00,2.283893585205078125e+00,2.909562826156616211e+00,4.418015003204345703e+00,3.463292598724365234e+00,2.903946399688720703e+00,5.449265480041503906e+00,5.094246387481689453e+00,6.470026016235351562e+00,6.448497295379638672e+00,6.125210285186767578e+00,5.026757717132568359e+00,4.187172412872314453e+00
5.705700397491455078e+00,5.040202140808105469e+00,7.791114807128906250e+00,7.709338665008544922e+00,2.440395355224609375e+00,8.173983693122863770e-01,3.601139545440673828e+00,1.992851972579956055e+00,5.014594554901123047e+00,5.354120254516601562e+00,3.777325630187988281e+00,6.559327602386474609e+00,7.117863655090332031e+00,6.570369720458984375e+00,7.226976871490478516e+00,5.068706035614013672e+00
6.555166244506835938e+00,7.265033245086669922e+00,9.557130813598632812e+00,7.951020240783691406e+00,2.289962053298950195e+00,3.371713876724243164e+00,4.495628833770751953e+00,3.390963077545166016e+00,2.299774885177612305e+00,5.122706413269042969e+00,5.223253726959228516e+00,6.387042045593261719e+00,6.274385929107666016e+00,5.970989704132080078e+00,5.089899539947509766e+00,3.812944173812866211e+00
6.366155624389648438e+00,4.842254161834716797e+00,7.989962100982666016e+00,7.588921546936035156e+00,2.349323034286499023e+00,9.206095337867736816e-01,3.632873535156250000e+00,2.347957611083984375e+00,4.874691486358642578e+00,5.642169952392578125e+00,3.787657499313354492e+00,6.874135971069335938e+00,7.096790313720703125e+00,6.478487968444824219e+00,7.162353038787841797e+00,5.059676647186279297e+00
5.914105892181396484e+00,4.990978240966796875e+00,7.859652042388916016e+00,7.664505481719970703e+00,2.455735206604003906e+00,9.994910359382629395e-01,3.675471782684326172e+00,2.212999343872070312e+00,5.022289752960205078e+00,5.472701072692871094e+00,3.751807928085327148e+00,6.699580192565917969e+00,7.284626483917236328e+00,6.481555461883544922e+00,7.274312496185302734e+00,4.998680114746093750e+00
7.947923660278320312e+00,6.698872089385986328e+00,8.681168556213378906e+00,7.499194145202636719e+00,2.482746839523315430e+00,1.635152697563171387e+00,4.277939796447753906e+00,3.228716611862182617e+00,4.253327846527099609e+00,5.842585086822509766e+00,4.279251575469970703e+00,6.704592704772949219e+00,6.743523120880126953e+00,6.269944190979003906e+00,5.663008213043212891e+00,4.808531284332275391e+00
6.442651271820068359e+00,5.359932899475097656e+00,7.899719238281250000e+00,7.826191425323486328e+00,2.566470384597778320e+00,4.265637695789337158e-01,4.197303295135498047e+00,2.073244571685791016e+00,5.187776565551757812e+00,5.302946567535400391e+00,3.776436090469360352e+00,7.045331954956054688e+00,7.030158042907714844e+00,6.221663475036621094e+00,7.091476917266845703e+00,4.879017353057861328e+00
5.613134860992431641e+00,4.867472171783447266e+00,7.814468383789062500e+00,7.899055480957031250e+00,2.703656435012817383e+00,9.404721260070800781e-01,4.007373332977294922e+00,1.964514017105102539e+00,5.261612892150878906e+00,5.335730552673339844e+00,3.859009027481079102e+00,6.503730773925781250e+00,7.202847480773925781e+00,6.364054679870605469e+00,7.165903568267822266e+00,4.907427787780761719e+00
6.803520202636718750e+00,7.431773662567138672e+00,9.365771293640136719e+00,7.495853424072265625e+00,2.056341171264648438e+00,2.793434619903564453e+00,4.069839000701904297e+00,3.578636407852172852e+00,3.066095829010009766e+00,5.697290897369384766e+00,5.049165725708007812e+00,6.488091468811035156e+00,6.610123157501220703e+00,6.441610336303710938e+00,5.036669731140136719e+00,4.564845085144042969e+00
6.837307453155517578e+00,7.374292850494384766e+00,9.451550483703613281e+00,7.911120414733886719e+00,2.354839086532592773e+00,3.147403955459594727e+00,4.536497592926025391e+00,3.385647296905517578e+00,2.574718713760375977e+00,5.200729846954345703e+00,5.165755271911621094e+00,6.385296344757080078e+00,6.319291114807128906e+00,5.975800991058349609e+00,5.030736446380615234e+00,3.901242494583129883e+00
6.994747638702392578e+00,7.438451290130615234e+00,9.357096672058105469e+00,7.616814613342285156e+00,2.188277959823608398e+00,2.849846601486206055e+00,4.235295295715332031e+00,3.526895284652709961e+00,2.995785713195800781e+00,5.576762676239013672e+00,5.034914970397949219e+00,6.455181121826171875e+00,6.528188705444335938e+00,6.282753467559814453e+00,5.027654647827148438e+00,4.375529766082763672e+00
5.604168891906738281e+00,5.074243545532226562e+00,7.671176910400390625e+00,7.859211444854736328e+00,2.580264091491699219e+00,5.739012360572814941e-01,3.942427635192871094e+00,1.845473766326904297e+00,5.299202442169189453e+00,5.140229701995849609e+00,3.650388956069946289e+00,6.841284275054931641e+00,7.320367813110351562e+00,6.332616329193115234e+00,7.534695625305175781e+00,4.877731323242187500e+00
6.373422622680664062e+00,5.004539489746093750e+00,8.067893028259277344e+00,7.694666862487792969e+00,2.483015298843383789e+00,8.865710496902465820e-01,4.012358188629150391e+00,2.417861700057983398e+00,4.986356258392333984e+00,5.615037918090820312e+00,3.848909139633178711e+00,7.030046939849853516e+00,7.188164710998535156e+00,6.276949882507324219e+00,7.089538574218750000e+00,4.912344455718994141e+00
8.540044784545898438e+00,6.624793052673339844e+00,8.746774673461914062e+00,7.810499191284179688e+00,2.579078435897827148e+00,1.654519677162170410e+00,4.601514339447021484e+00,3.126173019409179688e+00,4.110589504241943359e+00,5.630848884582519531e+00,4.303203582763671875e+00,6.955376148223876953e+00,6.465360641479492188e+00,5.892975330352783203e+00,5.753988265991210938e+00,4.401982307434082031e+00
6.584180355072021484e+00,7.027543544769287109e+00,9.573070526123046875e+00,8.045011520385742188e+00,2.264817953109741211e+00,3.056744337081909180e+00,4.573812961578369141e+00,3.318676471710205078e+00,2.765845060348510742e+00,5.355827808380126953e+00,5.213920116424560547e+00,6.719676017761230469e+00,6.406825065612792969e+00,5.972777843475341797e+00,5.345971584320068359e+00,4.031339645385742188e+00
7.589269638061523438e+00,5.896369457244873047e+00,8.168114662170410156e+00,7.784965038299560547e+00,2.729709386825561523e+00,7.217001914978027344e-01,4.473598957061767578e+00,2.548055648803710938e+00,5.162556171417236328e+00,5.636230945587158203e+00,3.961369514465332031e+00,6.792330741882324219e+00,6.783966064453125000e+00,6.118966579437255859e+00,6.262168407440185547e+00,4.833386898040771484e+00
6.618124485015869141e+00,5.269080638885498047e+00,8.085596084594726562e+00,7.844268798828125000e+00,2.623502492904663086e+00,7.435476183891296387e-01,4.246836662292480469e+00,2.259871006011962891e+00,5.022676944732666016e+00,5.511117458343505859e+00,3.971574068069458008e+00,6.820278167724609375e+00,6.858952522277832031e+00,6.219684600830078125e+00,6.706489562988281250e+00,4.875059604644775391e+00
6.298537254333496094e+00,4.840076446533203125e+00,8.299510002136230469e+00,7.662500381469726562e+00,2.411489248275756836e+00,1.337392449378967285e+00,3.864137887954711914e+00,2.593418836593627930e+00,4.569035530090332031e+00,5.787029743194580078e+00,4.085152626037597656e+00,6.802481651306152344e+00,6.987583160400390625e+00,6.360963821411132812e+00,6.782907962799072266e+00,4.920951843261718750e+00
5.942148685455322266e+00,5.020850181579589844e+00,7.847434043884277344e+00,7.721891403198242188e+00,2.458694219589233398e+00,7.913165092468261719e-01,3.710783720016479492e+00,2.061042785644531250e+00,5.019345283508300781e+00,5.403693675994873047e+00,3.790349245071411133e+00,6.667519569396972656e+00,7.078760147094726562e+00,6.492814064025878906e+00,7.176212787628173828e+00,5.031904697418212891e+00
7.545604705810546875e+00,6.944214344024658203e+00,9.232903480529785156e+00,7.894433975219726562e+00,2.352172613143920898e+00,2.453958511352539062e+00,4.550224304199218750e+00,3.281632900238037109e+00,3.274451971054077148e+00,5.480488777160644531e+00,4.836070537567138672e+00,6.825822353363037109e+00,6.404064178466796875e+00,5.959208965301513672e+00,5.462696075439453125e+00,4.201434135437011719e+00
5.901214122772216797e+00,5.164536952972412109e+00,8.059865951538085938e+00,8.194343566894531250e+00,3.016334295272827148e+00,7.774118781089782715e-01,4.834602832794189453e+00,1.981543421745300293e+00,5.401395320892333984e+00,5.334166526794433594e+00,4.194941043853759766e+00,6.525156497955322266e+00,6.940297126770019531e+00,6.023839473724365234e+00,6.530312061309814453e+00,4.706332683563232422e+00
6.653942584991455078e+00,5.231704235076904297e+00,8.116495132446289062e+00,7.791671276092529297e+00,2.522716045379638672e+00,7.555783390998840332e-01,4.156816005706787109e+00,2.329016208648681641e+00,4.919506549835205078e+00,5.533431053161621094e+00,3.936380863189697266e+00,6.978215694427490234e+00,6.903452873229980469e+00,6.220448493957519531e+00,6.833332061767578125e+00,4.864490032196044922e+00
