3.766484498977661133e+00,4.794953823089599609e+00,8.122538566589355469e+00,7.714649677276611328e+00,7.676250457763671875e+00,6.403940677642822266e+00,5.469406604766845703e+00,2.515526056289672852e+00,6.264722347259521484e+00,2.881846904754638672e+00,5.960730075836181641e+00,2.243766784667968750e+00,4.983397960662841797e+00,5.049872875213623047e+00,4.952665328979492188e+00,6.054809093475341797e+00
3.865538835525512695e+00,5.157609939575195312e+00,7.509074211120605469e+00,7.573477745056152344e+00,6.826760768890380859e+00,6.151116371154785156e+00,5.585229396820068359e+00,2.665286779403686523e+00,6.436806678771972656e+00,3.047447919845581055e+00,6.357801437377929688e+00,2.475151062011718750e+00,5.617226600646972656e+00,4.486703872680664062e+00,4.911957263946533203e+00,5.782387733459472656e+00
4.300214767456054688e+00,4.539529323577880859e+00,8.250682830810546875e+00,7.926506042480468750e+00,7.558969497680664062e+00,6.697021484375000000e+00,5.452004432678222656e+00,2.681087732315063477e+00,5.961130619049072266e+00,3.197376489639282227e+00,5.916460514068603516e+00,2.395377397537231445e+00,5.204270839691162109e+00,4.890310764312744141e+00,5.133325099945068359e+00,6.122952938079833984e+00
5.316057205200195312e+00,7.075873851776123047e+00,9.740731239318847656e+00,8.025239944458007812e+00,8.683300971984863281e+00,7.791124820709228516e+00,5.719522476196289062e+00,1.959216237068176270e+00,5.639857769012451172e+00,3.665714502334594727e+00,5.578516960144042969e+00,3.600414752960205078e+00,7.306439876556396484e+00,4.165626049041748047e+00,5.264868259429931641e+00,4.473096370697021484e+00
3.744173765182495117e+00,3.936550140380859375e+00,7.979910373687744141e+00,7.832534790039062500e+00,7.628093719482421875e+00,6.351105690002441406e+00,5.459373950958251953e+00,2.586732149124145508e+00,6.164756298065185547e+00,2.793371200561523438e+00,5.908374309539794922e+00,2.405210018157958984e+00,4.985584735870361328e+00,5.050813674926757812e+00,4.821726799011230469e+00,6.093394756317138672e+00
4.558168411254882812e+00,5.153865337371826172e+00,8.288078308105468750e+00,7.751229286193847656e+00,7.509366512298583984e+00,6.771852493286132812e+00,5.602708816528320312e+00,2.570382595062255859e+00,6.066022396087646484e+00,3.079564809799194336e+00,6.081102371215820312e+00,2.616211891174316406e+00,5.679239273071289062e+00,4.649872779846191406e+00,4.803246021270751953e+00,5.685338497161865234e+00
4.206001281738281250e+00,5.018874645233154297e+00,7.948083877563476562e+00,7.743202686309814453e+00,7.032909393310546875e+00,6.390990257263183594e+00,5.470018386840820312e+00,2.589265823364257812e+00,6.226439476013183594e+00,2.954884767532348633e+00,6.249882221221923828e+00,2.564821004867553711e+00,5.689450740814208984e+00,4.558586120605468750e+00,4.941471576690673828e+00,5.738913536071777344e+00
3.746271610260009766e+00,3.987823724746704102e+00,7.927564620971679688e+00,7.821782112121582031e+00,7.556485176086425781e+00,6.345484733581542969e+00,5.466462612152099609e+00,2.634186744689941406e+00,6.161813735961914062e+00,2.868272066116333008e+00,5.926495552062988281e+00,2.360600948333740234e+00,4.945395946502685547e+00,5.037170410156250000e+00,4.891690254211425781e+00,6.155294895172119141e+00
3.880693912506103516e+00,4.445567131042480469e+00,7.896895885467529297e+00,7.845055580139160156e+00,7.119153022766113281e+00,6.323193550109863281e+00,5.410419940948486328e+00,2.653310775756835938e+00,6.140027046203613281e+00,3.019241571426391602e+00,6.074487209320068359e+00,2.510748624801635742e+00,5.392457008361816406e+00,4.720502376556396484e+00,5.179473876953125000e+00,5.974695682525634766e+00
4.241172313690185547e+00,4.888343811035156250e+00,8.209947586059570312e+00,7.780194759368896484e+00,7.655601978302001953e+00,6.621730804443359375e+00,5.525774002075195312e+00,2.572510719299316406e+00,6.156261920928955078e+00,3.040055513381958008e+00,6.013887882232666016e+00,2.323314905166625977e+00,5.189367771148681641e+00,4.923474788665771484e+00,4.887186050415039062e+00,6.020892620086669922e+00
4.456562995910644531e+00,4.788083076477050781e+00,8.051800727844238281e+00,7.816193580627441406e+00,7.092705726623535156e+00,6.559998035430908203e+00,5.494511604309082031e+00,2.669374704360961914e+00,6.061408996582031250e+00,3.031204700469970703e+00,6.193273544311523438e+00,2.675441980361938477e+00,5.758387565612792969e+00,4.522317409515380859e+00,4.926541328430175781e+00,5.737119674682617188e+00
3.850723743438720703e+00,4.077070713043212891e+00,7.964254379272460938e+00,7.877208232879638672e+00,7.334594249725341797e+00,6.318504810333251953e+00,5.414815425872802734e+00,2.577527284622192383e+00,6.139656066894531250e+00,2.805613279342651367e+00,6.020041942596435547e+00,2.575189352035522461e+00,5.336802482604980469e+00,4.832650184631347656e+00,4.933997154235839844e+00,5.926636695861816406e+00
4.353731632232666016e+00,4.566206932067871094e+00,8.283105850219726562e+00,7.934453964233398438e+00,7.628641128540039062e+00,6.749497890472412109e+00,5.476166248321533203e+00,2.673235893249511719e+00,5.945541381835937500e+00,3.231877326965332031e+00,5.897298812866210938e+00,2.413812160491943359e+00,5.231702327728271484e+00,4.886455535888671875e+00,5.103894710540771484e+00,6.105957984924316406e+00
3.718441009521484375e+00,3.880696058273315430e+00,8.036919593811035156e+00,7.846844196319580078e+00,7.730273723602294922e+00,6.351603031158447266e+00,5.453353404998779297e+00,2.529695272445678711e+00,6.176339149475097656e+00,2.720823526382446289e+00,5.878051280975341797e+00,2.432649612426757812e+00,4.989084720611572266e+00,5.089834690093994141e+00,4.757311820983886719e+00,6.049695968627929688e+00
3.882521390914916992e+00,4.983674526214599609e+00,7.394967555999755859e+00,7.613640308380126953e+00,6.674948215484619141e+00,6.131034851074218750e+00,5.581389904022216797e+00,2.767509222030639648e+00,6.383871078491210938e+00,3.132085323333740234e+00,6.369063854217529297e+00,2.488562822341918945e+00,5.612282752990722656e+00,4.443464279174804688e+00,4.979642868041992188e+00,5.861818313598632812e+00
3.586515665054321289e+00,4.104780197143554688e+00,7.995677947998046875e+00,7.764975547790527344e+00,7.716105937957763672e+00,6.267670154571533203e+00,5.457850933074951172e+00,2.462296962738037109e+00,6.272292137145996094e+00,2.620697498321533203e+00,5.932895660400390625e+00,2.452527046203613281e+00,5.072063446044921875e+00,5.049979686737060547e+00,4.702149868011474609e+00,5.938274383544921875e+00
3.793061971664428711e+00,3.639727830886840820e+00,7.854892730712890625e+00,7.885745048522949219e+00,7.402973175048828125e+00,6.346868991851806641e+00,5.475695610046386719e+00,2.647670269012451172e+00,6.067791461944580078e+00,2.828890085220336914e+00,5.919926643371582031e+00,2.667626619338989258e+00,5.331719398498535156e+00,4.838290214538574219e+00,4.822725296020507812e+00,5.925977706909179688e+00
4.289725780487060547e+00,4.690447330474853516e+00,8.335801124572753906e+00,7.924591541290283203e+00,7.741691112518310547e+00,6.760637283325195312e+00,5.496431827545166016e+00,2.598362684249877930e+00,5.981208801269531250e+00,3.215623378753662109e+00,5.870296955108642578e+00,2.436565160751342773e+00,5.274341583251953125e+00,4.901346683502197266e+00,5.098710060119628906e+00,6.044406890869140625e+00
4.532274246215820312e+00,5.439157962799072266e+00,8.287263870239257812e+00,7.711906909942626953e+00,7.594443798065185547e+00,6.771665573120117188e+00,5.618692398071289062e+00,2.537746906280517578e+00,6.142504215240478516e+00,3.140228986740112305e+00,6.099066734313964844e+00,2.505239486694335938e+00,5.610541343688964844e+00,4.688848018646240234e+00,4.835383892059326172e+00,5.733816146850585938e+00
3.756401062011718750e+00,5.137409210205078125e+00,7.591315746307373047e+00,7.591555118560791016e+00,7.019688606262207031e+00,6.163013935089111328e+00,5.618986606597900391e+00,2.524005413055419922e+00,6.456661224365234375e+00,2.948042392730712891e+00,6.298715114593505859e+00,2.653271675109863281e+00,5.810224056243896484e+00,4.461539745330810547e+00,4.793349742889404297e+00,5.573402881622314453e+00
4.396047115325927734e+00,5.037426471710205078e+00,8.292141914367675781e+00,7.819663524627685547e+00,7.647603988647460938e+00,6.723669052124023438e+00,5.522221565246582031e+00,2.594583749771118164e+00,6.094916343688964844e+00,3.161075592041015625e+00,6.012001514434814453e+00,2.326826333999633789e+00,5.256660938262939453e+00,4.877821922302246094e+00,4.980852127075195312e+00,6.033535957336425781e+00
3.941149950027465820e+00,5.222429275512695312e+00,7.718694210052490234e+00,7.604849815368652344e+00,6.970654487609863281e+00,6.220564365386962891e+00,5.529673099517822266e+00,2.574268817901611328e+00,6.405176162719726562e+00,2.922477245330810547e+00,6.323653697967529297e+00,2.492223739624023438e+00,5.641303062438964844e+00,4.545189380645751953e+00,4.895494461059570312e+00,5.718865871429443359e+00
3.950202703475952148e+00,4.131385326385498047e+00,7.944151401519775391e+00,7.942234516143798828e+00,7.498881340026855469e+00,6.603876113891601562e+00,5.570005893707275391e+00,2.735446691513061523e+00,5.945591449737548828e+00,3.352759838104248047e+00,5.842945575714111328e+00,2.619104146957397461e+00,5.355197906494140625e+00,4.768489360809326172e+00,5.203036308288574219e+00,6.071394443511962891e+00
3.498389959335327148e+00,4.466766834259033203e+00,8.056862831115722656e+00,7.645533084869384766e+00,7.899023056030273438e+00,6.234706401824951172e+00,5.471508502960205078e+00,2.379940748214721680e+00,6.411024093627929688e+00,2.527276039123535156e+00,5.966305255889892578e+00,2.242716073989868164e+00,4.849516868591308594e+00,5.202452182769775391e+00,4.617645263671875000e+00,6.002006530761718750e+00
3.938130617141723633e+00,5.217557907104492188e+00,7.853868007659912109e+00,7.594462871551513672e+00,7.259279251098632812e+00,6.303426265716552734e+00,5.555961132049560547e+00,2.487371444702148438e+00,6.407987594604492188e+00,2.853613853454589844e+00,6.246156692504882812e+00,2.482846498489379883e+00,5.584247589111328125e+00,4.652364253997802734e+00,4.753657817840576172e+00,5.674375057220458984e+00
4.656720638275146484e+00,5.718440532684326172e+00,8.226387977600097656e+00,7.694365501403808594e+00,7.788681983947753906e+00,6.933823585510253906e+00,5.762234210968017578e+00,2.573324441909790039e+00,6.117961406707763672e+00,3.363157987594604492e+00,6.080625534057617188e+00,2.595730066299438477e+00,5.788588047027587891e+00,4.596261024475097656e+00,4.784205436706542969e+00,5.661290645599365234e+00
3.786776781082153320e+00,4.205371856689453125e+00,9.171557426452636719e+00,8.335517883300781250e+00,9.427211761474609375e+00,7.457402706146240234e+00,5.794195175170898438e+00,1.695873260498046875e+00,5.520616054534912109e+00,3.139364242553710938e+00,4.982433319091796875e+00,4.460316658020019531e+00,7.661477565765380859e+00,4.294192790985107422e+00,4.681964397430419922e+00,4.083966732025146484e+00
3.885162830352783203e+00,5.186478614807128906e+00,8.941966056823730469e+00,7.945533752441406250e+00,7.893324375152587891e+00,6.711091041564941406e+00,5.182927608489990234e+00,2.270374059677124023e+00,5.897536754608154297e+00,2.835210561752319336e+00,5.632223606109619141e+00,2.624536991119384766e+00,5.511674880981445312e+00,4.973372459411621094e+00,5.509491920471191406e+00,5.618218898773193359e+00
3.384162425994873047e+00,3.912953138351440430e+00,8.106661796569824219e+00,7.803052425384521484e+00,8.116467475891113281e+00,6.357940196990966797e+00,5.600358486175537109e+00,2.294408082962036133e+00,6.233725547790527344e+00,2.604175090789794922e+00,5.724818706512451172e+00,2.787579774856567383e+00,5.335322380065917969e+00,5.032620429992675781e+00,4.582499980926513672e+00,5.642533779144287109e+00
4.997474670410156250e+00,6.014488220214843750e+00,9.311595916748046875e+00,8.222240447998046875e+00,8.463168144226074219e+00,7.600639343261718750e+00,5.619042396545410156e+00,2.157999038696289062e+00,5.581557273864746094e+00,3.723755359649658203e+00,5.567914485931396484e+00,3.375257253646850586e+00,6.849709510803222656e+00,4.327884197235107422e+00,5.377274036407470703e+00,5.044570446014404297e+00
3.963355064392089844e+00,5.098526954650878906e+00,8.719827651977539062e+00,7.921664714813232422e+00,7.761960506439208984e+00,6.687392234802246094e+00,5.266438961029052734e+00,2.387957811355590820e+00,5.940041542053222656e+00,2.949993133544921875e+00,5.738782405853271484e+00,2.558434009552001953e+00,5.451448440551757812e+00,4.917773246765136719e+00,5.449032783508300781e+00,5.746934890747070312e+00
3.772448778152465820e+00,5.018783092498779297e+00,9.042265892028808594e+00,7.945175170898437500e+00,8.330591201782226562e+00,6.828150749206542969e+00,5.331399440765380859e+00,2.064639091491699219e+00,5.889723777770996094e+00,2.736098289489746094e+00,5.475104808807373047e+00,3.019757270812988281e+00,5.927788257598876953e+00,4.893333435058593750e+00,5.196792602539062500e+00,5.190789222717285156e+00
4.084000587463378906e+00,5.278232574462890625e+00,7.744360923767089844e+00,7.624499320983886719e+00,6.977065086364746094e+00,6.326741218566894531e+00,5.593834877014160156e+00,2.593501806259155273e+00,6.346582889556884766e+00,3.041651964187622070e+00,6.307011604309082031e+00,2.598977565765380859e+00,5.801905632019042969e+00,4.450358867645263672e+00,4.862958908081054688e+00,5.640153884887695312e+00
3.981730222702026367e+00,4.098032474517822266e+00,8.160412788391113281e+00,7.970291137695312500e+00,7.621330261230468750e+00,6.549868106842041016e+00,5.550218582153320312e+00,2.425045013427734375e+00,6.014108657836914062e+00,2.845027208328247070e+00,5.915069103240966797e+00,3.056894063949584961e+00,5.930793762207031250e+00,4.625129699707031250e+00,4.784008979797363281e+00,5.492703914642333984e+00
3.754629850387573242e+00,3.982815027236938477e+00,7.667262554168701172e+00,7.877849102020263672e+00,7.196281433105468750e+00,6.384092330932617188e+00,5.527530670166015625e+00,2.868612766265869141e+00,6.040692806243896484e+00,3.353295803070068359e+00,5.947470188140869141e+00,2.376214981079101562e+00,5.020260810852050781e+00,4.837572097778320312e+00,5.320554733276367188e+00,6.344253063201904297e+00
4.357500553131103516e+00,4.596948623657226562e+00,8.273586273193359375e+00,7.919850349426269531e+00,7.614217758178710938e+00,6.729608058929443359e+00,5.473042964935302734e+00,2.670288562774658203e+00,5.971343040466308594e+00,3.207471609115600586e+00,5.922271251678466797e+00,2.379180192947387695e+00,5.198155879974365234e+00,4.900746822357177734e+00,5.084746360778808594e+00,6.122406959533691406e+00
3.765915870666503906e+00,5.034182071685791016e+00,9.442590713500976562e+00,8.169286727905273438e+00,9.330652236938476562e+00,7.541582107543945312e+00,5.653340816497802734e+00,1.686176776885986328e+00,5.477259159088134766e+00,3.244533061981201172e+00,4.876748085021972656e+00,4.332520484924316406e+00,7.678056240081787109e+00,4.308873176574707031e+00,5.095683097839355469e+00,3.947822809219360352e+00
3.711197853088378906e+00,3.995763540267944336e+00,8.068544387817382812e+00,7.941075325012207031e+00,7.715782165527343750e+00,6.482726097106933594e+00,5.551656246185302734e+00,2.429232597351074219e+00,6.056529045104980469e+00,2.893472194671630859e+00,5.810943126678466797e+00,2.968870401382446289e+00,5.763024806976318359e+00,4.712885856628417969e+00,4.845996379852294922e+00,5.579311370849609375e+00
4.130033016204833984e+00,3.912461519241333008e+00,7.884153842926025391e+00,7.854724407196044922e+00,7.271950244903564453e+00,6.485670089721679688e+00,5.505402088165283203e+00,2.796189308166503906e+00,5.996837615966796875e+00,3.003513813018798828e+00,5.994863510131835938e+00,2.533015251159667969e+00,5.222911834716796875e+00,4.811947822570800781e+00,4.889631748199462891e+00,6.074555873870849609e+00
4.275983333587646484e+00,5.072149753570556641e+00,8.009467124938964844e+00,7.749404907226562500e+00,7.412438869476318359e+00,6.642098426818847656e+00,5.630634307861328125e+00,2.616405010223388672e+00,6.122673988342285156e+00,3.229875087738037109e+00,6.065121650695800781e+00,2.605091333389282227e+00,5.668215751647949219e+00,4.593960285186767578e+00,4.921749591827392578e+00,5.767751693725585938e+00
3.429398536682128906e+00,4.075065612792968750e+00,7.722721576690673828e+00,7.836122989654541016e+00,7.416168212890625000e+00,6.240679264068603516e+00,5.503376007080078125e+00,2.652608633041381836e+00,6.199855327606201172e+00,3.110958576202392578e+00,5.918670177459716797e+00,2.416580438613891602e+00,5.052023887634277344e+00,4.915355205535888672e+00,5.207780838012695312e+00,6.176962375640869141e+00
3.971621274948120117e+00,4.448612689971923828e+00,8.261825561523437500e+00,7.946773052215576172e+00,7.451789379119873047e+00,6.500209331512451172e+00,5.406349182128906250e+00,2.448738098144531250e+00,6.022781848907470703e+00,2.867640256881713867e+00,5.944720268249511719e+00,2.842604875564575195e+00,5.763516902923583984e+00,4.680419445037841797e+00,5.077982425689697266e+00,5.622858047485351562e+00
3.996974945068359375e+00,5.133011341094970703e+00,8.773928642272949219e+00,7.947898864746093750e+00,7.840070247650146484e+00,6.765575408935546875e+00,5.305430889129638672e+00,2.349171161651611328e+00,5.903264045715332031e+00,3.005959510803222656e+00,5.702818870544433594e+00,2.692677497863769531e+00,5.631877899169921875e+00,4.840754508972167969e+00,5.466588020324707031e+00,5.625360012054443359e+00
3.504467248916625977e+00,4.164304256439208984e+00,7.627317428588867188e+00,7.838619709014892578e+00,7.155460357666015625e+00,6.203066825866699219e+00,5.479269504547119141e+00,2.737028121948242188e+00,6.192927837371826172e+00,3.211439132690429688e+00,6.007081031799316406e+00,2.386381149291992188e+00,5.092380523681640625e+00,4.819489002227783203e+00,5.344950199127197266e+00,6.232353210449218750e+00
3.582186222076416016e+00,4.547340393066406250e+00,8.075558662414550781e+00,7.652777194976806641e+00,7.844687461853027344e+00,6.270380020141601562e+00,5.460704803466796875e+00,2.420531272888183594e+00,6.386360645294189453e+00,2.586109876632690430e+00,5.982786178588867188e+00,2.211849451065063477e+00,4.845736026763916016e+00,5.180099964141845703e+00,4.670804500579833984e+00,6.034305095672607422e+00
3.933184623718261719e+00,4.120342254638671875e+00,7.593430995941162109e+00,7.798721790313720703e+00,6.971720695495605469e+00,6.343482017517089844e+00,5.512737274169921875e+00,2.936106204986572266e+00,6.078151226043701172e+00,3.274125576019287109e+00,6.084100246429443359e+00,2.336255073547363281e+00,5.062940120697021484e+00,4.764094829559326172e+00,5.192103385925292969e+00,6.307969570159912109e+00
3.832741737365722656e+00,4.220807075500488281e+00,7.571216106414794922e+00,7.800161838531494141e+00,6.957365989685058594e+00,6.281655311584472656e+00,5.512231826782226562e+00,2.864397048950195312e+00,6.135064601898193359e+00,3.246587753295898438e+00,6.100187301635742188e+00,2.399693727493286133e+00,5.189010620117187500e+00,4.710983276367187500e+00,5.208821296691894531e+00,6.211523056030273438e+00
4.093527793884277344e+00,5.132090568542480469e+00,8.622980117797851562e+00,7.911594867706298828e+00,7.591212272644042969e+00,6.707170009613037109e+00,5.313713550567626953e+00,2.423234701156616211e+00,5.923407554626464844e+00,3.013403654098510742e+00,5.819578170776367188e+00,2.708554506301879883e+00,5.723203659057617188e+00,4.731252670288085938e+00,5.412468910217285156e+00,5.609141826629638672e+00
4.113501071929931641e+00,4.269285678863525391e+00,7.702482700347900391e+00,7.769058227539062500e+00,6.910375595092773438e+00,6.335417270660400391e+00,5.464039802551269531e+00,2.870606184005737305e+00,6.106947422027587891e+00,3.063565969467163086e+00,6.174141883850097656e+00,2.382147073745727539e+00,5.206369400024414062e+00,4.722306728363037109e+00,5.011011600494384766e+00,6.151966571807861328e+00
3.895201921463012695e+00,5.028903007507324219e+00,8.613202095031738281e+00,7.845382213592529297e+00,7.790286064147949219e+00,6.625307083129882812e+00,5.357087135314941406e+00,2.328414678573608398e+00,6.044130802154541016e+00,2.857191801071166992e+00,5.781773567199707031e+00,2.642046928405761719e+00,5.547285079956054688e+00,4.888303756713867188e+00,5.232980728149414062e+00,5.616678714752197266e+00
3.870327711105346680e+00,4.883385181427001953e+00,7.280238151550292969e+00,7.603076934814453125e+00,6.605990409851074219e+00,6.112980365753173828e+00,5.609346866607666016e+00,2.861982822418212891e+00,6.374940872192382812e+00,3.239804267883300781e+00,6.374310016632080078e+00,2.429557561874389648e+00,5.513491630554199219e+00,4.449541568756103516e+00,5.023965358734130859e+00,5.982216358184814453e+00
3.928235054016113281e+00,4.887341976165771484e+00,8.264849662780761719e+00,7.778827667236328125e+00,7.527680397033691406e+00,6.458939075469970703e+00,5.374876022338867188e+00,2.510382890701293945e+00,6.164753913879394531e+00,2.880694389343261719e+00,5.975890159606933594e+00,2.347926139831542969e+00,5.194453239440917969e+00,4.941132545471191406e+00,5.106371879577636719e+00,5.951006889343261719e+00
3.914649486541748047e+00,4.074083805084228516e+00,7.597599506378173828e+00,7.819004058837890625e+00,7.004211425781250000e+00,6.357430934906005859e+00,5.526117324829101562e+00,2.922166585922241211e+00,6.061923503875732422e+00,3.289929151535034180e+00,6.057407379150390625e+00,2.382457971572875977e+00,5.103648662567138672e+00,4.751800537109375000e+00,5.198602199554443359e+00,6.284276962280273438e+00
4.463811397552490234e+00,4.668849945068359375e+00,8.097064018249511719e+00,7.853275775909423828e+00,7.140904426574707031e+00,6.599007129669189453e+00,5.487948417663574219e+00,2.675908327102661133e+00,6.007028579711914062e+00,3.034825325012207031e+00,6.141333103179931641e+00,2.705741882324218750e+00,5.740179538726806641e+00,4.548533916473388672e+00,4.938518047332763672e+00,5.751171588897705078e+00
3.531627655029296875e+00,3.939570665359497070e+00,8.350193023681640625e+00,7.964232444763183594e+00,8.196972846984863281e+00,6.528001785278320312e+00,5.603251934051513672e+00,2.142457008361816406e+00,6.079680919647216797e+00,2.601562976837158203e+00,5.694155693054199219e+00,3.223214149475097656e+00,5.939654350280761719e+00,4.804435253143310547e+00,4.627046585083007812e+00,5.257807731628417969e+00
4.143274307250976562e+00,5.092993259429931641e+00,8.128712654113769531e+00,7.741427898406982422e+00,7.463331699371337891e+00,6.502465724945068359e+00,5.480343818664550781e+00,2.562126874923706055e+00,6.233775138854980469e+00,3.018969297409057617e+00,6.100604534149169922e+00,2.284845352172851562e+00,5.236035346984863281e+00,4.860305309295654297e+00,4.970509529113769531e+00,6.001973152160644531e+00
4.435504436492919922e+00,5.318101406097412109e+00,8.188766479492187500e+00,7.687725067138671875e+00,7.497120380401611328e+00,6.682832717895507812e+00,5.611126422882080078e+00,2.538097858428955078e+00,6.175598621368408203e+00,3.060383558273315430e+00,6.123173236846923828e+00,2.531603097915649414e+00,5.626495838165283203e+00,4.670285224914550781e+00,4.770071506500244141e+00,5.699684143066406250e+00
5.155146598815917969e+00,6.276190757751464844e+00,9.461074829101562500e+00,8.260237693786621094e+00,8.576754570007324219e+00,7.720490455627441406e+00,5.652514457702636719e+00,2.090995073318481445e+00,5.549556255340576172e+00,3.789193868637084961e+00,5.564586639404296875e+00,3.500895023345947266e+00,7.074587821960449219e+00,4.246837615966796875e+00,5.373566627502441406e+00,4.906887531280517578e+00
5.225727081298828125e+00,6.542375564575195312e+00,9.406480789184570312e+00,8.370116233825683594e+00,8.707547187805175781e+00,7.739397048950195312e+00,5.887784957885742188e+00,1.957963705062866211e+00,5.669401168823242188e+00,3.953224182128906250e+00,5.758613586425781250e+00,3.780755519866943359e+00,7.474956035614013672e+00,4.064063072204589844e+00,5.388617038726806641e+00,4.754553794860839844e+00
3.955959558486938477e+00,5.256284236907958984e+00,7.958792686462402344e+00,7.717074394226074219e+00,6.995088100433349609e+00,6.267464637756347656e+00,5.393010616302490234e+00,2.496763467788696289e+00,6.331604957580566406e+00,2.875135660171508789e+00,6.259452819824218750e+00,2.479952335357666016e+00,5.626010894775390625e+00,4.611485481262207031e+00,5.092967510223388672e+00,5.742362022399902344e+00
4.878873348236083984e+00,6.664382457733154297e+00,9.445478439331054688e+00,7.978988170623779297e+00,8.502975463867187500e+00,7.551469802856445312e+00,5.617117404937744141e+00,2.030458688735961914e+00,5.680679798126220703e+00,3.588972568511962891e+00,5.508915901184082031e+00,3.493735074996948242e+00,7.093051910400390625e+00,4.256427764892578125e+00,5.360783576965332031e+00,4.595258712768554688e+00
3.741240978240966797e+00,4.090050697326660156e+00,7.493316173553466797e+00,7.815498828887939453e+00,6.979677677154541016e+00,6.273349285125732422e+00,5.538369178771972656e+00,2.913492202758789062e+00,6.120656490325927734e+00,3.340699434280395508e+00,6.059916973114013672e+00,2.348362207412719727e+00,5.058132648468017578e+00,4.757934093475341797e+00,5.288273811340332031e+00,6.334749698638916016e+00
3.924236297607421875e+00,4.192628860473632812e+00,8.128194808959960938e+00,7.953993320465087891e+00,7.372992515563964844e+00,6.396553516387939453e+00,5.399639606475830078e+00,2.482725381851196289e+00,6.077827453613281250e+00,2.802366495132446289e+00,6.006749153137207031e+00,2.764480590820312500e+00,5.622847080230712891e+00,4.732034683227539062e+00,5.001003265380859375e+00,5.742228031158447266e+00
5.169503211975097656e+00,6.375612258911132812e+00,9.456875801086425781e+00,8.224976539611816406e+00,8.545347213745117188e+00,7.702265739440917969e+00,5.652075290679931641e+00,2.092957735061645508e+00,5.574697017669677734e+00,3.779946327209472656e+00,5.585746765136718750e+00,3.480216264724731445e+00,7.067839145660400391e+00,4.242653369903564453e+00,5.377034187316894531e+00,4.891520023345947266e+00
4.336789131164550781e+00,4.942590713500976562e+00,8.259815216064453125e+00,7.803472042083740234e+00,7.646005153656005859e+00,6.693161010742187500e+00,5.535471916198730469e+00,2.583892345428466797e+00,6.102592468261718750e+00,3.107825756072998047e+00,6.000979423522949219e+00,2.377084493637084961e+00,5.283434391021728516e+00,4.871902465820312500e+00,4.934214115142822266e+00,5.983830451965332031e+00
3.715822458267211914e+00,4.763591766357421875e+00,8.091376304626464844e+00,7.668478012084960938e+00,7.757586956024169922e+00,6.339014530181884766e+00,5.479130268096923828e+00,2.459342241287231445e+00,6.356825351715087891e+00,2.731832027435302734e+00,6.000060081481933594e+00,2.211483716964721680e+00,4.922145843505859375e+00,5.105979442596435547e+00,4.763598918914794922e+00,6.033484935760498047e+00
3.661054134368896484e+00,4.167538642883300781e+00,7.993291378021240234e+00,7.751281261444091797e+00,7.708087444305419922e+00,6.299552440643310547e+00,5.462624549865722656e+00,2.523568630218505859e+00,6.266571998596191406e+00,2.695688962936401367e+00,5.944925308227539062e+00,2.317769527435302734e+00,4.908271312713623047e+00,5.110003948211669922e+00,4.742703914642333984e+00,6.079047203063964844e+00
3.501239061355590820e+00,3.492918014526367188e+00,8.265278816223144531e+00,8.077057838439941406e+00,8.464272499084472656e+00,6.604572772979736328e+00,5.761827945709228516e+00,2.061657905578613281e+00,6.038139343261718750e+00,2.596865653991699219e+00,5.631001472473144531e+00,3.612219333648681641e+00,6.312030315399169922e+00,4.679568767547607422e+00,4.310933113098144531e+00,5.015313625335693359e+00
4.001505851745605469e+00,5.146365642547607422e+00,7.824502468109130859e+00,7.614081382751464844e+00,7.244970798492431641e+00,6.370098114013671875e+00,5.601263046264648438e+00,2.533430337905883789e+00,6.341378211975097656e+00,2.958563804626464844e+00,6.214830398559570312e+00,2.566114425659179688e+00,5.675911426544189453e+00,4.586503505706787109e+00,4.764540195465087891e+00,5.646355152130126953e+00
4.198304176330566406e+00,5.311184406280517578e+00,7.928666114807128906e+00,7.638805389404296875e+00,7.209648609161376953e+00,6.461887836456298828e+00,5.604510307312011719e+00,2.552783250808715820e+00,6.291732788085937500e+00,3.028722047805786133e+00,6.232491493225097656e+00,2.577992439270019531e+00,5.739956378936767578e+00,4.541758537292480469e+00,4.808283805847167969e+00,5.641116142272949219e+00
4.370275974273681641e+00,4.833649635314941406e+00,7.857321739196777344e+00,7.718812942504882812e+00,7.156946182250976562e+00,6.588203907012939453e+00,5.626906394958496094e+00,2.797458171844482422e+00,6.090805053710937500e+00,3.226856708526611328e+00,6.150168418884277344e+00,2.510448932647705078e+00,5.490733623504638672e+00,4.605865478515625000e+00,4.911193847656250000e+00,5.930705070495605469e+00
3.235947608947753906e+00,3.852850914001464844e+00,8.304008483886718750e+00,7.943998813629150391e+00,8.421537399291992188e+00,6.507485389709472656e+00,5.534090518951416016e+00,2.099409341812133789e+00,6.110963821411132812e+00,2.646825313568115234e+00,5.523847579956054688e+00,3.071647644042968750e+00,5.812252998352050781e+00,4.914460659027099609e+00,4.663646697998046875e+00,5.334983348846435547e+00
