5.173640727996826172e+00,4.573994159698486328e+00,7.896776676177978516e+00,7.721874237060546875e+00,7.580360889434814453e+00,6.743340015411376953e+00,4.456161022186279297e+00,6.993162631988525391e+00,4.370478630065917969e+00,5.196474552154541016e+00,5.909623622894287109e+00,6.484719753265380859e+00,2.134472370147705078e+00,6.717886447906494141e+00,5.097546100616455078e+00,5.351349830627441406e+00,4.954974651336669922e+00,4.903523445129394531e+00,4.549770355224609375e+00,4.668764114379882812e+00,4.734581470489501953e+00,7.013382434844970703e+00,4.880920886993408203e+00,4.268749713897705078e+00,3.826506614685058594e+00,7.685423374176025391e+00,4.536835670471191406e+00,4.458955764770507812e+00,4.007817268371582031e+00,4.153440475463867188e+00,6.682968616485595703e+00,5.598845481872558594e+00
5.388965129852294922e+00,5.096285820007324219e+00,7.444173812866210938e+00,7.643733978271484375e+00,7.304363727569580078e+00,6.347112178802490234e+00,4.829896450042724609e+00,6.860871315002441406e+00,4.523302555084228516e+00,4.891014575958251953e+00,5.492588520050048828e+00,6.519157886505126953e+00,2.173668861389160156e+00,6.930525779724121094e+00,5.161674022674560547e+00,5.114654541015625000e+00,5.026226520538330078e+00,4.930081844329833984e+00,4.703230857849121094e+00,4.556753635406494141e+00,4.882931709289550781e+00,7.516902446746826172e+00,4.631563663482666016e+00,4.682065010070800781e+00,3.825011491775512695e+00,7.754941463470458984e+00,4.098943233489990234e+00,4.053362369537353516e+00,3.887451171875000000e+00,4.525709152221679688e+00,7.232453346252441406e+00,5.474409103393554688e+00
5.263619422912597656e+00,4.655560016632080078e+00,7.544180393218994141e+00,7.659643650054931641e+00,7.259304046630859375e+00,6.474808692932128906e+00,4.678767681121826172e+00,6.908545494079589844e+00,4.403414249420166016e+00,4.957081794738769531e+00,5.609814167022705078e+00,6.501012802124023438e+00,2.234635353088378906e+00,6.898225307464599609e+00,5.078785896301269531e+00,5.051336288452148438e+00,5.109164714813232422e+00,4.890358448028564453e+00,4.755321025848388672e+00,4.454635620117187500e+00,4.727742671966552734e+00,7.094782829284667969e+00,4.896345138549804688e+00,4.579975605010986328e+00,3.794202327728271484e+00,7.544039249420166016e+00,4.307026386260986328e+00,4.258534908294677734e+00,4.104300022125244141e+00,4.649050712585449219e+00,7.043655395507812500e+00,5.592174053192138672e+00
5.373354434967041016e+00,5.254976272583007812e+00,7.831939220428466797e+00,7.500555992126464844e+00,7.104489326477050781e+00,6.550228595733642578e+00,4.702638149261474609e+00,6.862188339233398438e+00,4.361888885498046875e+00,5.042798519134521484e+00,5.598416805267333984e+00,6.476201057434082031e+00,2.184524774551391602e+00,6.946896076202392578e+00,5.261198520660400391e+00,4.480850696563720703e+00,5.234980583190917969e+00,5.030900955200195312e+00,4.945089340209960938e+00,4.429921627044677734e+00,4.633115768432617188e+00,7.192673683166503906e+00,4.763122081756591797e+00,4.441963195800781250e+00,3.921456336975097656e+00,7.267473697662353516e+00,4.368483543395996094e+00,4.377936363220214844e+00,3.740342140197753906e+00,4.652236461639404297e+00,6.968395233154296875e+00,5.485667705535888672e+00
5.531916618347167969e+00,4.837563037872314453e+00,7.689649581909179688e+00,7.557914257049560547e+00,7.304651260375976562e+00,6.464516639709472656e+00,4.758501052856445312e+00,6.969080924987792969e+00,4.254590988159179688e+00,5.038334369659423828e+00,5.677011489868164062e+00,6.526196002960205078e+00,2.185456037521362305e+00,6.853510379791259766e+00,5.215814113616943359e+00,4.873920917510986328e+00,5.121246814727783203e+00,4.943891525268554688e+00,4.735910415649414062e+00,4.476310253143310547e+00,4.701435565948486328e+00,7.240232467651367188e+00,4.784191608428955078e+00,4.453338146209716797e+00,3.914921283721923828e+00,7.420497417449951172e+00,4.416425228118896484e+00,4.276329040527343750e+00,3.728306055068969727e+00,4.423215389251708984e+00,6.932502269744873047e+00,5.493589401245117188e+00
5.156514644622802734e+00,4.629124164581298828e+00,7.595362663269042969e+00,7.705296039581298828e+00,7.224063873291015625e+00,6.539503574371337891e+00,4.662073612213134766e+00,6.893702507019042969e+00,4.395831108093261719e+00,4.997952461242675781e+00,5.647459983825683594e+00,6.473667621612548828e+00,2.242579698562622070e+00,6.872136116027832031e+00,5.089739322662353516e+00,5.003264427185058594e+00,5.107348442077636719e+00,4.873669147491455078e+00,4.761128425598144531e+00,4.422534942626953125e+00,4.713820934295654297e+00,7.042765140533447266e+00,4.919661045074462891e+00,4.564129352569580078e+00,3.811440467834472656e+00,7.500916481018066406e+00,4.311912536621093750e+00,4.331968784332275391e+00,4.094919681549072266e+00,4.667906284332275391e+00,7.019733428955078125e+00,5.629816532135009766e+00
5.397539615631103516e+00,5.318406581878662109e+00,7.590180873870849609e+00,7.584893703460693359e+00,7.248736381530761719e+00,6.410125255584716797e+00,4.809068202972412109e+00,6.841279506683349609e+00,4.515564918518066406e+00,4.943484306335449219e+00,5.500842094421386719e+00,6.497501373291015625e+00,2.150775671005249023e+00,6.946468830108642578e+00,5.222623348236083984e+00,4.897190570831298828e+00,5.079266548156738281e+00,4.985427379608154297e+00,4.775036811828613281e+00,4.552889823913574219e+00,4.842035770416259766e+00,7.499442100524902344e+00,4.594157695770263672e+00,4.610424518585205078e+00,3.860121011734008789e+00,7.652747154235839844e+00,4.148276329040527344e+00,4.130425453186035156e+00,3.782370567321777344e+00,4.533163547515869141e+00,7.176606655120849609e+00,5.449781417846679688e+00
6.309737682342529297e+00,6.121732234954833984e+00,7.551646709442138672e+00,7.573081016540527344e+00,7.600048065185546875e+00,6.232548236846923828e+00,4.389006614685058594e+00,7.121899127960205078e+00,4.432687759399414062e+00,4.738027572631835938e+00,5.648340225219726562e+00,6.775422096252441406e+00,2.231168031692504883e+00,6.702685832977294922e+00,4.925929069519042969e+00,5.191281318664550781e+00,5.114654541015625000e+00,5.240910530090332031e+00,4.884455680847167969e+00,4.489234924316406250e+00,4.182824134826660156e+00,7.167517185211181641e+00,4.933157444000244141e+00,4.069341182708740234e+00,3.742885351181030273e+00,7.248353004455566406e+00,4.377399921417236328e+00,4.260040760040283203e+00,4.485268115997314453e+00,4.453756332397460938e+00,6.586236953735351562e+00,5.068977832794189453e+00
5.522926807403564453e+00,5.079646110534667969e+00,7.704446792602539062e+00,7.488163471221923828e+00,7.000808238983154297e+00,6.461265563964843750e+00,4.843146800994873047e+00,6.892047882080078125e+00,4.225652217864990234e+00,5.016350269317626953e+00,5.566619873046875000e+00,6.472261905670166016e+00,2.226938247680664062e+00,6.939675807952880859e+00,5.286368846893310547e+00,4.409585952758789062e+00,5.299785137176513672e+00,4.989012718200683594e+00,4.952385425567626953e+00,4.291781902313232422e+00,4.603844642639160156e+00,7.114617347717285156e+00,4.806709289550781250e+00,4.508649826049804688e+00,3.954789638519287109e+00,7.141129493713378906e+00,4.397379398345947266e+00,4.360817432403564453e+00,3.690172672271728516e+00,4.749629020690917969e+00,7.026889324188232422e+00,5.509801864624023438e+00
5.251451969146728516e+00,4.696603298187255859e+00,7.454340457916259766e+00,7.686200618743896484e+00,7.232333660125732422e+00,6.409285068511962891e+00,4.838877201080322266e+00,6.871052742004394531e+00,4.423285007476806641e+00,4.940772056579589844e+00,5.555529117584228516e+00,6.487300872802734375e+00,2.216718673706054688e+00,6.903969764709472656e+00,5.154427528381347656e+00,5.068004131317138672e+00,5.052277565002441406e+00,4.853847503662109375e+00,4.696735858917236328e+00,4.467208385467529297e+00,4.862953186035156250e+00,7.348817348480224609e+00,4.749533653259277344e+00,4.701968669891357422e+00,3.845918416976928711e+00,7.657274723052978516e+00,4.168321609497070312e+00,4.142478466033935547e+00,3.891762971878051758e+00,4.591807365417480469e+00,7.206738471984863281e+00,5.582460880279541016e+00
5.804277420043945312e+00,4.341284751892089844e+00,7.293105125427246094e+00,7.537456989288330078e+00,7.162763595581054688e+00,6.197795867919921875e+00,5.061028480529785156e+00,7.048427581787109375e+00,4.028138160705566406e+00,4.904842853546142578e+00,5.581425666809082031e+00,6.564456939697265625e+00,2.281983375549316406e+00,6.843916893005371094e+00,5.204137802124023438e+00,4.944879055023193359e+00,5.198225021362304688e+00,4.833947181701660156e+00,4.697453498840332031e+00,4.248134136199951172e+00,4.692152500152587891e+00,7.186315059661865234e+00,4.874655723571777344e+00,4.657755374908447266e+00,3.940493106842041016e+00,7.314140796661376953e+00,4.411770820617675781e+00,4.115747928619384766e+00,3.709089040756225586e+00,4.588993549346923828e+00,7.126884937286376953e+00,5.528151035308837891e+00
6.001367568969726562e+00,5.744379043579101562e+00,7.649814128875732422e+00,7.562325000762939453e+00,7.387355327606201172e+00,6.351914405822753906e+00,4.597912788391113281e+00,7.029268741607666016e+00,4.332645893096923828e+00,4.883714675903320312e+00,5.660661220550537109e+00,6.646209239959716797e+00,2.210337400436401367e+00,6.751987934112548828e+00,5.099970817565917969e+00,4.888367652893066406e+00,5.148619651794433594e+00,5.127521514892578125e+00,4.858481407165527344e+00,4.425020694732666016e+00,4.383591175079345703e+00,7.206880092620849609e+00,4.840225696563720703e+00,4.233264446258544922e+00,3.858009815216064453e+00,7.226485252380371094e+00,4.387605667114257812e+00,4.313945293426513672e+00,4.077764034271240234e+00,4.499924659729003906e+00,6.733044147491455078e+00,5.249053478240966797e+00
5.537127494812011719e+00,4.238469600677490234e+00,7.486302375793457031e+00,7.548488140106201172e+00,7.184287071228027344e+00,6.370598793029785156e+00,4.827538490295410156e+00,7.006301879882812500e+00,4.123610019683837891e+00,4.959856986999511719e+00,5.634457111358642578e+00,6.541736602783203125e+00,2.282155990600585938e+00,6.888408660888671875e+00,5.135579109191894531e+00,4.889917850494384766e+00,5.213572502136230469e+00,4.853830337524414062e+00,4.771479606628417969e+00,4.318253993988037109e+00,4.645564079284667969e+00,6.995869636535644531e+00,4.986259937286376953e+00,4.575261592864990234e+00,3.879364967346191406e+00,7.293295383453369141e+00,4.473383903503417969e+00,4.248916149139404297e+00,3.900998353958129883e+00,4.647808074951171875e+00,7.004584312438964844e+00,5.592721939086914062e+00
5.247284412384033203e+00,4.608936309814453125e+00,7.475350379943847656e+00,7.680901050567626953e+00,7.212747097015380859e+00,6.424867630004882812e+00,4.841034412384033203e+00,6.881452560424804688e+00,4.379442214965820312e+00,4.959361076354980469e+00,5.577330112457275391e+00,6.483757019042968750e+00,2.226310968399047852e+00,6.896135807037353516e+00,5.162038326263427734e+00,5.025931835174560547e+00,5.069453239440917969e+00,4.843438148498535156e+00,4.704003334045410156e+00,4.441133975982666016e+00,4.842463493347167969e+00,7.301920413970947266e+00,4.780271053314208984e+00,4.688374519348144531e+00,3.860896587371826172e+00,7.604416847229003906e+00,4.205648899078369141e+00,4.173339843750000000e+00,3.868306159973144531e+00,4.598324775695800781e+00,7.181324481964111328e+00,5.599741935729980469e+00
5.580365657806396484e+00,5.552986145019531250e+00,7.676223754882812500e+00,7.484130859375000000e+00,7.207090377807617188e+00,6.390886306762695312e+00,4.704242229461669922e+00,6.863165855407714844e+00,4.484856605529785156e+00,4.898125648498535156e+00,5.492875576019287109e+00,6.552491664886474609e+00,2.173576116561889648e+00,6.968916893005371094e+00,5.202245712280273438e+00,4.657892227172851562e+00,5.181951045989990234e+00,5.088195323944091797e+00,4.935583114624023438e+00,4.508351325988769531e+00,4.647212505340576172e+00,7.412329196929931641e+00,4.676864624023437500e+00,4.484040260314941406e+00,3.863867759704589844e+00,7.412897586822509766e+00,4.223924160003662109e+00,4.197053432464599609e+00,3.855618476867675781e+00,4.631278991699218750e+00,7.048285484313964844e+00,5.357367038726806641e+00
5.524659156799316406e+00,5.336348056793212891e+00,7.686855316162109375e+00,7.595939636230468750e+00,6.937361240386962891e+00,6.470131874084472656e+00,5.002443313598632812e+00,6.874670982360839844e+00,4.181000709533691406e+00,5.074622154235839844e+00,5.588691234588623047e+00,6.415861129760742188e+00,2.211924791336059570e+00,6.846425533294677734e+00,5.390860080718994141e+00,4.345249652862548828e+00,5.255398273468017578e+00,4.960816860198974609e+00,4.883261680603027344e+00,4.202567100524902344e+00,4.648612976074218750e+00,7.220788955688476562e+00,4.682398796081542969e+00,4.531487464904785156e+00,4.041212081909179688e+00,7.117665290832519531e+00,4.318369865417480469e+00,4.402127742767333984e+00,3.485363006591796875e+00,4.698577404022216797e+00,7.081706047058105469e+00,5.509910106658935547e+00
5.896425247192382812e+00,4.455872535705566406e+00,7.255229949951171875e+00,7.521407604217529297e+00,7.233750820159912109e+00,6.148877620697021484e+00,5.030642032623291016e+00,7.055057525634765625e+00,4.085291385650634766e+00,4.859202861785888672e+00,5.544387340545654297e+00,6.593575000762939453e+00,2.267647266387939453e+00,6.862363338470458984e+00,5.171961307525634766e+00,5.041925907135009766e+00,5.178019523620605469e+00,4.867642879486083984e+00,4.691475391387939453e+00,4.306290149688720703e+00,4.696240425109863281e+00,7.244885921478271484e+00,4.846306324005126953e+00,4.648530960083007812e+00,3.903754472732543945e+00,7.381954193115234375e+00,4.381266117095947266e+00,4.054287910461425781e+00,3.773692369461059570e+00,4.556157112121582031e+00,7.135424137115478516e+00,5.473546504974365234e+00
5.141064167022705078e+00,4.335972309112548828e+00,7.561171054840087891e+00,7.712048530578613281e+00,7.214528560638427734e+00,6.539215087890625000e+00,4.646663188934326172e+00,6.925932884216308594e+00,4.327717304229736328e+00,4.995790958404541016e+00,5.674252510070800781e+00,6.481072425842285156e+00,2.279239892959594727e+00,6.869182586669921875e+00,5.045968532562255859e+00,5.033628463745117188e+00,5.131419658660888672e+00,4.828903198242187500e+00,4.755758285522460938e+00,4.377138137817382812e+00,4.680452823638916016e+00,6.911420345306396484e+00,5.031180381774902344e+00,4.574381828308105469e+00,3.794678688049316406e+00,7.447802543640136719e+00,4.377236366271972656e+00,4.354645729064941406e+00,4.172805786132812500e+00,4.716064929962158203e+00,6.991748332977294922e+00,5.684269905090332031e+00
5.177507877349853516e+00,4.621174812316894531e+00,7.830873966217041016e+00,7.733880043029785156e+00,7.654026985168457031e+00,6.688887119293212891e+00,4.472040176391601562e+00,6.981571197509765625e+00,4.439670085906982422e+00,5.154312133789062500e+00,5.868384838104248047e+00,6.501028537750244141e+00,2.110432386398315430e+00,6.728712558746337891e+00,5.087557315826416016e+00,5.480564594268798828e+00,4.890653133392333984e+00,4.902573108673095703e+00,4.497295856475830078e+00,4.737760543823242188e+00,4.816748619079589844e+00,7.147547721862792969e+00,4.801031112670898438e+00,4.320916652679443359e+00,3.804420232772827148e+00,7.824330329895019531e+00,4.456234931945800781e+00,4.364519596099853516e+00,4.011153697967529297e+00,4.090002536773681641e+00,6.749077320098876953e+00,5.570325851440429688e+00
5.328616142272949219e+00,4.646644592285156250e+00,7.829472064971923828e+00,7.633728981018066406e+00,7.639196395874023438e+00,6.629672527313232422e+00,4.475786685943603516e+00,6.995413303375244141e+00,4.423770427703857422e+00,5.109457015991210938e+00,5.820328712463378906e+00,6.530966758728027344e+00,2.114968299865722656e+00,6.786803722381591797e+00,5.073497295379638672e+00,5.401359081268310547e+00,4.949271202087402344e+00,4.939619064331054688e+00,4.553267955780029297e+00,4.749813556671142578e+00,4.784033298492431641e+00,7.148168563842773438e+00,4.819553852081298828e+00,4.308641910552978516e+00,3.784674167633056641e+00,7.784347534179687500e+00,4.507239341735839844e+00,4.310251235961914062e+00,4.014616489410400391e+00,4.128090381622314453e+00,6.737380504608154297e+00,5.531660556793212891e+00
5.740170001983642578e+00,5.112057209014892578e+00,7.715562343597412109e+00,7.416672229766845703e+00,7.279651641845703125e+00,6.382165908813476562e+00,4.664025783538818359e+00,6.980792999267578125e+00,4.285343647003173828e+00,4.945665836334228516e+00,5.592287063598632812e+00,6.601541996002197266e+00,2.201471328735351562e+00,6.942063808441162109e+00,5.184995651245117188e+00,4.674623489379882812e+00,5.224298477172851562e+00,5.062465190887451172e+00,4.908246517181396484e+00,4.485336780548095703e+00,4.550261497497558594e+00,7.242575168609619141e+00,4.823372840881347656e+00,4.372535705566406250e+00,3.891910791397094727e+00,7.270935535430908203e+00,4.433792114257812500e+00,4.242824554443359375e+00,3.803195476531982422e+00,4.514698982238769531e+00,6.889181137084960938e+00,5.366909027099609375e+00
5.514708042144775391e+00,5.118815422058105469e+00,7.701235771179199219e+00,7.452053070068359375e+00,7.152573585510253906e+00,6.428267955780029297e+00,4.774218559265136719e+00,6.884131908416748047e+00,4.350077152252197266e+00,4.972939968109130859e+00,5.535925865173339844e+00,6.516888618469238281e+00,2.183723449707031250e+00,6.983654022216796875e+00,5.248648643493652344e+00,4.591619014739990234e+00,5.219757080078125000e+00,5.016576290130615234e+00,4.903858184814453125e+00,4.465885639190673828e+00,4.693446159362792969e+00,7.306554317474365234e+00,4.726895809173583984e+00,4.519027233123779297e+00,3.905701875686645508e+00,7.358705997467041016e+00,4.333738327026367188e+00,4.231959819793701172e+00,3.714543104171752930e+00,4.616374492645263672e+00,7.052381515502929688e+00,5.454059123992919922e+00
5.402374744415283203e+00,5.315401077270507812e+00,7.874503612518310547e+00,7.489418029785156250e+00,7.130850791931152344e+00,6.556305408477783203e+00,4.705248355865478516e+00,6.874630451202392578e+00,4.350788593292236328e+00,5.068742752075195312e+00,5.611855030059814453e+00,6.477401733398437500e+00,2.168156862258911133e+00,6.944921016693115234e+00,5.289067745208740234e+00,4.464298725128173828e+00,5.226537704467773438e+00,5.043337345123291016e+00,4.933897495269775391e+00,4.452889442443847656e+00,4.639925003051757812e+00,7.238758563995361328e+00,4.728616714477539062e+00,4.409797191619873047e+00,3.940200805664062500e+00,7.269315719604492188e+00,4.383434295654296875e+00,4.378813743591308594e+00,3.661845684051513672e+00,4.583768844604492188e+00,6.947907447814941406e+00,5.462580204010009766e+00
5.494134902954101562e+00,5.653679847717285156e+00,7.809336662292480469e+00,7.663337230682373047e+00,7.089740276336669922e+00,6.536997318267822266e+00,4.962063789367675781e+00,6.881894111633300781e+00,4.263798713684082031e+00,5.147817611694335938e+00,5.661555290222167969e+00,6.411343097686767578e+00,2.145608901977539062e+00,6.778507709503173828e+00,5.434518814086914062e+00,4.501878261566162109e+00,5.132668972015380859e+00,4.990346431732177734e+00,4.784131050109863281e+00,4.328209400177001953e+00,4.712265491485595703e+00,7.423903942108154297e+00,4.541635036468505859e+00,4.436737060546875000e+00,4.068125724792480469e+00,7.270640373229980469e+00,4.278635978698730469e+00,4.409817218780517578e+00,3.365506887435913086e+00,4.447091579437255859e+00,7.017811298370361328e+00,5.448148250579833984e+00
5.879024028778076172e+00,4.404901981353759766e+00,7.383406162261962891e+00,7.457883358001708984e+00,7.066833496093750000e+00,6.207720279693603516e+00,5.089500427246093750e+00,7.039734840393066406e+00,3.957961320877075195e+00,4.931010723114013672e+00,5.562635898590087891e+00,6.557323932647705078e+00,2.283496856689453125e+00,6.887594223022460938e+00,5.271694183349609375e+00,4.669255733489990234e+00,5.286368846893310547e+00,4.871964931488037109e+00,4.794260501861572266e+00,4.196612358093261719e+00,4.636744499206542969e+00,7.158055782318115234e+00,4.870067119598388672e+00,4.626029014587402344e+00,3.991781711578369141e+00,7.139350891113281250e+00,4.468116283416748047e+00,4.163523197174072266e+00,3.567225933074951172e+00,4.643251895904541016e+00,7.104303836822509766e+00,5.509181499481201172e+00
5.321612358093261719e+00,4.903822422027587891e+00,7.665086269378662109e+00,7.587040424346923828e+00,7.187637805938720703e+00,6.491098403930664062e+00,4.775795936584472656e+00,6.878202438354492188e+00,4.364118576049804688e+00,5.013628005981445312e+00,5.600225925445556641e+00,6.480108737945556641e+00,2.193277120590209961e+00,6.912374973297119141e+00,5.220578670501708984e+00,4.784235954284667969e+00,5.137104511260986328e+00,4.935702800750732422e+00,4.798765182495117188e+00,4.456983089447021484e+00,4.756771564483642578e+00,7.266849040985107422e+00,4.751800537109375000e+00,4.557648658752441406e+00,3.895718812942504883e+00,7.462756156921386719e+00,4.298263072967529297e+00,4.269201278686523438e+00,3.774023056030273438e+00,4.578578472137451172e+00,7.064144611358642578e+00,5.539780139923095703e+00
5.342624664306640625e+00,5.168979644775390625e+00,7.564374446868896484e+00,7.673727512359619141e+00,7.296160697937011719e+00,6.435026645660400391e+00,4.841051578521728516e+00,6.863507270812988281e+00,4.476913452148437500e+00,4.987335205078125000e+00,5.567304611206054688e+00,6.475579261779785156e+00,2.149921894073486328e+00,6.872068405151367188e+00,5.226489543914794922e+00,5.049451828002929688e+00,5.012523174285888672e+00,4.926246166229248047e+00,4.672132492065429688e+00,4.539018630981445312e+00,4.883332252502441406e+00,7.489907264709472656e+00,4.596645355224609375e+00,4.611769199371337891e+00,3.878834724426269531e+00,7.706682205200195312e+00,4.152935028076171875e+00,4.155754089355468750e+00,3.765651226043701172e+00,4.446454524993896484e+00,7.162418365478515625e+00,5.493430614471435547e+00
5.820249080657958984e+00,4.307740688323974609e+00,7.323024749755859375e+00,7.537065982818603516e+00,7.035747051239013672e+00,6.218299388885498047e+00,5.161557674407958984e+00,7.025785446166992188e+00,3.939879655838012695e+00,4.955959320068359375e+00,5.572692394256591797e+00,6.515545368194580078e+00,2.291773319244384766e+00,6.852351665496826172e+00,5.285734653472900391e+00,4.726219177246093750e+00,5.257222652435302734e+00,4.811971664428710938e+00,4.734194755554199219e+00,4.147900104522705078e+00,4.694069385528564453e+00,7.144151210784912109e+00,4.858024597167968750e+00,4.686968803405761719e+00,4.003083229064941406e+00,7.172814846038818359e+00,4.429319858551025391e+00,4.175149440765380859e+00,3.551096439361572266e+00,4.658916950225830078e+00,7.162331581115722656e+00,5.569720268249511719e+00
5.001587390899658203e+00,5.133157253265380859e+00,7.841479778289794922e+00,7.775064945220947266e+00,7.219727516174316406e+00,6.701548576354980469e+00,4.641010284423828125e+00,6.830790519714355469e+00,4.466422557830810547e+00,5.126356601715087891e+00,5.729015827178955078e+00,6.419562816619873047e+00,2.177597522735595703e+00,6.793193340301513672e+00,5.222117900848388672e+00,4.828592777252197266e+00,5.042264938354492188e+00,4.931722640991210938e+00,4.763773441314697266e+00,4.470940589904785156e+00,4.732846736907958984e+00,7.230158329010009766e+00,4.742939949035644531e+00,4.449478149414062500e+00,3.912743330001831055e+00,7.488195419311523438e+00,4.240615844726562500e+00,4.463492393493652344e+00,3.826663732528686523e+00,4.507353782653808594e+00,6.956503391265869141e+00,5.582032680511474609e+00
3.817842006683349609e+00,3.013107776641845703e+00,7.968705654144287109e+00,8.672601699829101562e+00,7.993538856506347656e+00,7.379045009613037109e+00,3.801056861877441406e+00,7.203908443450927734e+00,4.285086154937744141e+00,5.547887802124023438e+00,6.641714572906494141e+00,6.378023147583007812e+00,2.333019495010375977e+00,6.066503047943115234e+00,4.625790596008300781e+00,6.683638572692871094e+00,4.560171604156494141e+00,4.506030082702636719e+00,4.093632221221923828e+00,4.466334819793701172e+00,4.454010486602783203e+00,5.882448196411132812e+00,5.646268844604492188e+00,3.911940097808837891e+00,3.659981966018676758e+00,7.790996551513671875e+00,4.748635292053222656e+00,5.220707416534423828e+00,5.120527267456054688e+00,3.924048185348510742e+00,6.041894435882568359e+00,6.098452091217041016e+00
5.553162574768066406e+00,5.644567012786865234e+00,7.664416790008544922e+00,7.527243614196777344e+00,7.243927478790283203e+00,6.390917778015136719e+00,4.714118003845214844e+00,6.853221893310546875e+00,4.527153968811035156e+00,4.898813247680664062e+00,5.495161533355712891e+00,6.549576282501220703e+00,2.159897089004516602e+00,6.946810722351074219e+00,5.207403659820556641e+00,4.731504440307617188e+00,5.131764888763427734e+00,5.083568096160888672e+00,4.895012378692626953e+00,4.537641048431396484e+00,4.686691761016845703e+00,7.499573707580566406e+00,4.624444007873535156e+00,4.494659900665283203e+00,3.864887237548828125e+00,7.487371921539306641e+00,4.166990756988525391e+00,4.173748970031738281e+00,3.836971521377563477e+00,4.578326225280761719e+00,7.071267604827880859e+00,5.344980239868164062e+00
5.106907844543457031e+00,4.318153858184814453e+00,7.581687450408935547e+00,7.717260360717773438e+00,7.210836410522460938e+00,6.563466072082519531e+00,4.613260269165039062e+00,6.926239490509033203e+00,4.332577705383300781e+00,5.005378723144531250e+00,5.683517456054687500e+00,6.473413944244384766e+00,2.283096075057983398e+00,6.872025489807128906e+00,5.030235767364501953e+00,5.033934116363525391e+00,5.142166614532470703e+00,4.829578399658203125e+00,4.767660140991210938e+00,4.371812343597412109e+00,4.662022113800048828e+00,6.848549842834472656e+00,5.063435077667236328e+00,4.559477806091308594e+00,3.779611587524414062e+00,7.432134628295898438e+00,4.399680614471435547e+00,4.384870052337646484e+00,4.225675582885742188e+00,4.737819671630859375e+00,6.969663143157958984e+00,5.699702262878417969e+00
5.536827564239501953e+00,4.451726913452148438e+00,7.567241668701171875e+00,7.506230831146240234e+00,7.196064472198486328e+00,6.385862350463867188e+00,4.808242321014404297e+00,6.978132724761962891e+00,4.177542686462402344e+00,4.971044540405273438e+00,5.616669654846191406e+00,6.545237541198730469e+00,2.249321937561035156e+00,6.917837142944335938e+00,5.179192543029785156e+00,4.801059246063232422e+00,5.205984115600585938e+00,4.899849891662597656e+00,4.802053928375244141e+00,4.382674694061279297e+00,4.667440414428710938e+00,7.129749774932861328e+00,4.901791095733642578e+00,4.548770904541015625e+00,3.901360511779785156e+00,7.319691658020019531e+00,4.439521312713623047e+00,4.231254577636718750e+00,3.790637731552124023e+00,4.592766761779785156e+00,7.007116317749023438e+00,5.544707298278808594e+00
5.537734031677246094e+00,5.661421775817871094e+00,7.653171539306640625e+00,7.547848224639892578e+00,7.228753566741943359e+00,6.392027854919433594e+00,4.759374618530273438e+00,6.847003936767578125e+00,4.520660400390625000e+00,4.914727210998535156e+00,5.493870258331298828e+00,6.531561851501464844e+00,2.154080629348754883e+00,6.937019824981689453e+00,5.232644081115722656e+00,4.735430240631103516e+00,5.120578765869140625e+00,5.069071769714355469e+00,4.871977806091308594e+00,4.525129318237304688e+00,4.717720508575439453e+00,7.526490211486816406e+00,4.591739177703857422e+00,4.515652656555175781e+00,3.880660533905029297e+00,7.505322933197021484e+00,4.149433612823486328e+00,4.171339035034179688e+00,3.785554885864257812e+00,4.565218925476074219e+00,7.100996971130371094e+00,5.355459690093994141e+00
5.607284545898437500e+00,5.049824714660644531e+00,7.719681739807128906e+00,7.520418643951416016e+00,7.223882198333740234e+00,6.442579746246337891e+00,4.821501255035400391e+00,6.955586910247802734e+00,4.228439807891845703e+00,5.039501667022705078e+00,5.645257472991943359e+00,6.520781040191650391e+00,2.182121753692626953e+00,6.866070270538330078e+00,5.280927658081054688e+00,4.685236930847167969e+00,5.167267799377441406e+00,4.980946540832519531e+00,4.798144340515136719e+00,4.426942825317382812e+00,4.670444011688232422e+00,7.298479557037353516e+00,4.729704856872558594e+00,4.444600582122802734e+00,3.963337659835815430e+00,7.316255569458007812e+00,4.402074337005615234e+00,4.286675453186035156e+00,3.602036714553833008e+00,4.458208084106445312e+00,6.953451633453369141e+00,5.450839042663574219e+00
5.132708549499511719e+00,4.869235038757324219e+00,7.590779781341552734e+00,7.745358943939208984e+00,7.246073246002197266e+00,6.526177406311035156e+00,4.706620216369628906e+00,6.858870983123779297e+00,4.467135429382324219e+00,4.990520477294921875e+00,5.627460002899169922e+00,6.473311424255371094e+00,2.216027259826660156e+00,6.852436065673828125e+00,5.134177684783935547e+00,5.021627426147460938e+00,5.042209625244140625e+00,4.887096405029296875e+00,4.732437610626220703e+00,4.466838836669921875e+00,4.777733325958251953e+00,7.256121635437011719e+00,4.793334007263183594e+00,4.589656352996826172e+00,3.842265367507934570e+00,7.590185165405273438e+00,4.189089298248291016e+00,4.280015945434570312e+00,3.977436542510986328e+00,4.592245101928710938e+00,7.084775447845458984e+00,5.582529067993164062e+00
