4.692907810211181641e+00,5.643708705902099609e+00,2.043693542480468750e+00,9.871004223823547363e-01,2.799428939819335938e+00,2.542580604553222656e+00,5.077716350555419922e+00,2.572196006774902344e+00,6.149845600128173828e+00,5.436327934265136719e+00,3.915149450302124023e+00,6.544652462005615234e+00,3.105425357818603516e+00,4.270430088043212891e+00,5.404948711395263672e+00,5.794363021850585938e+00,4.933529853820800781e+00,5.047653675079345703e+00,5.916609287261962891e+00,6.325011253356933594e+00,6.173281669616699219e+00,3.219485521316528320e+00,3.497867822647094727e+00,5.655192375183105469e+00,5.356473922729492188e+00,5.618705272674560547e+00,5.537284851074218750e+00,5.279680252075195312e+00,4.269049167633056641e+00,4.702427387237548828e+00,3.677325487136840820e+00,5.283099651336669922e+00,5.184944629669189453e+00,2.770231008529663086e+00,5.282101631164550781e+00,6.613885402679443359e+00,5.962902069091796875e+00,3.205309152603149414e+00,4.052698612213134766e+00,5.802063465118408203e+00,4.372404575347900391e+00,4.194322109222412109e+00,4.209586143493652344e+00,6.250012397766113281e+00,5.707498073577880859e+00,6.043897628784179688e+00,4.922820568084716797e+00,5.042948722839355469e+00,5.420680046081542969e+00,7.268296718597412109e+00,6.202878475189208984e+00,3.254980325698852539e+00,5.383519172668457031e+00,4.100148200988769531e+00,5.676065921783447266e+00,4.156060695648193359e+00,6.545710086822509766e+00,5.986339092254638672e+00,3.473882675170898438e+00,5.814695358276367188e+00,5.298336029052734375e+00,5.753411769866943359e+00,4.773786067962646484e+00,5.131355285644531250e+00
4.907909393310546875e+00,5.996444702148437500e+00,2.255031347274780273e+00,1.239948511123657227e+00,2.997987031936645508e+00,2.650462627410888672e+00,4.868964672088623047e+00,2.514460563659667969e+00,6.251536846160888672e+00,5.490084648132324219e+00,3.979911804199218750e+00,6.486371517181396484e+00,3.050876855850219727e+00,4.263406753540039062e+00,5.425978183746337891e+00,5.724092006683349609e+00,4.825801849365234375e+00,5.118073940277099609e+00,5.861873626708984375e+00,6.379864215850830078e+00,6.441851139068603516e+00,3.079836130142211914e+00,3.343260288238525391e+00,5.740172386169433594e+00,5.422497272491455078e+00,5.477777957916259766e+00,5.559684753417968750e+00,5.345485687255859375e+00,4.374164104461669922e+00,4.550605297088623047e+00,3.691473722457885742e+00,5.355372428894042969e+00,5.143429279327392578e+00,2.462437868118286133e+00,5.288749694824218750e+00,6.494691848754882812e+00,6.133872985839843750e+00,3.018881559371948242e+00,4.008111953735351562e+00,5.789435386657714844e+00,4.319306850433349609e+00,4.141602993011474609e+00,4.210972309112548828e+00,6.221741676330566406e+00,5.677984714508056641e+00,5.886468887329101562e+00,4.739228725433349609e+00,5.041498184204101562e+00,5.460108757019042969e+00,7.474173545837402344e+00,6.120550632476806641e+00,3.183174133300781250e+00,5.465020179748535156e+00,3.885221958160400391e+00,5.817301750183105469e+00,4.188194751739501953e+00,6.529464244842529297e+00,5.941930294036865234e+00,3.493868350982666016e+00,5.705159187316894531e+00,5.439405918121337891e+00,5.588274002075195312e+00,4.852612018585205078e+00,4.907933712005615234e+00
5.085663795471191406e+00,8.077930450439453125e+00,6.183608174324035645e-01,-2.266278676688671112e-02,2.266015291213989258e+00,1.506984829902648926e+00,5.964216709136962891e+00,2.639574527740478516e+00,5.427380084991455078e+00,5.421327114105224609e+00,3.484616041183471680e+00,6.135822296142578125e+00,2.631823539733886719e+00,4.909013748168945312e+00,5.361326694488525391e+00,6.625844478607177734e+00,4.947911739349365234e+00,4.890991210937500000e+00,6.078137874603271484e+00,5.578809738159179688e+00,5.418760299682617188e+00,4.051055431365966797e+00,3.876577138900756836e+00,5.355237960815429688e+00,5.671867370605468750e+00,6.157765865325927734e+00,4.779017448425292969e+00,5.521243572235107422e+00,3.705008745193481445e+00,4.871065616607666016e+00,3.850334167480468750e+00,4.761007785797119141e+00,5.289022445678710938e+00,3.843424081802368164e+00,5.669500350952148438e+00,7.313642978668212891e+00,5.543222427368164062e+00,3.537569761276245117e+00,3.846751451492309570e+00,5.617973327636718750e+00,4.980428695678710938e+00,4.172451972961425781e+00,3.627902746200561523e+00,5.997590065002441406e+00,5.316948890686035156e+00,6.692552566528320312e+00,5.421646595001220703e+00,5.154253005981445312e+00,5.633832454681396484e+00,7.246016979217529297e+00,5.849911212921142578e+00,3.229674339294433594e+00,4.898705482482910156e+00,4.503355503082275391e+00,5.325718402862548828e+00,3.747709512710571289e+00,6.796376228332519531e+00,5.850079536437988281e+00,3.566385507583618164e+00,6.130879878997802734e+00,4.881454467773437500e+00,6.149126052856445312e+00,3.904286384582519531e+00,5.136932849884033203e+00
4.915404319763183594e+00,6.774310111999511719e+00,1.686179399490356445e+00,7.872860431671142578e-01,2.716845512390136719e+00,2.277867078781127930e+00,5.211258888244628906e+00,2.582224130630493164e+00,5.979140281677246094e+00,5.478783130645751953e+00,3.777609109878540039e+00,6.393829822540283203e+00,2.891973733901977539e+00,4.526905536651611328e+00,5.420867443084716797e+00,6.029330730438232422e+00,4.872841835021972656e+00,5.053077220916748047e+00,5.934370517730712891e+00,6.031438827514648438e+00,6.040641307830810547e+00,3.413523435592651367e+00,3.553867578506469727e+00,5.608071327209472656e+00,5.525871753692626953e+00,5.758161067962646484e+00,5.318436145782470703e+00,5.413137912750244141e+00,4.121983528137207031e+00,4.667912960052490234e+00,3.731102705001831055e+00,5.112310409545898438e+00,5.179619789123535156e+00,2.979328870773315430e+00,5.452828884124755859e+00,6.750932693481445312e+00,5.924700736999511719e+00,3.217637300491333008e+00,3.998083829879760742e+00,5.750494956970214844e+00,4.522890090942382812e+00,4.165858745574951172e+00,4.028290271759033203e+00,6.112568855285644531e+00,5.524804115295410156e+00,6.183185100555419922e+00,4.992833614349365234e+00,5.112954616546630859e+00,5.511951446533203125e+00,7.402756214141845703e+00,6.014485836029052734e+00,3.183013916015625000e+00,5.278874874114990234e+00,4.101492881774902344e+00,5.638010978698730469e+00,3.991903066635131836e+00,6.610838413238525391e+00,5.908495426177978516e+00,3.498641490936279297e+00,5.862880706787109375e+00,5.222556591033935547e+00,5.789407730102539062e+00,4.468334197998046875e+00,4.974330425262451172e+00
4.857629776000976562e+00,6.027623176574707031e+00,2.042860031127929688e+00,1.187932133674621582e+00,2.845480442047119141e+00,2.527845621109008789e+00,4.947038650512695312e+00,2.545926094055175781e+00,6.192810535430908203e+00,5.501832008361816406e+00,4.029689311981201172e+00,6.509667873382568359e+00,3.104397058486938477e+00,4.362203598022460938e+00,5.532054424285888672e+00,5.717863559722900391e+00,4.828471660614013672e+00,5.089830398559570312e+00,5.887913227081298828e+00,6.229514598846435547e+00,6.438409805297851562e+00,3.045198202133178711e+00,3.350124359130859375e+00,5.663855075836181641e+00,5.348006725311279297e+00,5.600096702575683594e+00,5.568503379821777344e+00,5.352134704589843750e+00,4.251654624938964844e+00,4.601294517517089844e+00,3.672914266586303711e+00,5.323950290679931641e+00,5.165889263153076172e+00,2.377956151962280273e+00,5.327917098999023438e+00,6.561025142669677734e+00,6.119229316711425781e+00,3.051393985748291016e+00,4.042304515838623047e+00,5.726378440856933594e+00,4.417123317718505859e+00,4.182228565216064453e+00,4.181497573852539062e+00,6.221174240112304688e+00,5.650979518890380859e+00,5.837486743927001953e+00,4.863286972045898438e+00,5.010586261749267578e+00,5.442351818084716797e+00,7.516567707061767578e+00,6.238284111022949219e+00,3.253086090087890625e+00,5.395659923553466797e+00,3.897362232208251953e+00,5.720663070678710938e+00,4.135572433471679688e+00,6.508100986480712891e+00,5.914735317230224609e+00,3.419017076492309570e+00,5.709939956665039062e+00,5.316892623901367188e+00,5.640820503234863281e+00,4.748485565185546875e+00,4.858631134033203125e+00
4.512910366058349609e+00,6.288907527923583984e+00,1.961823701858520508e+00,1.373260378837585449e+00,2.519321441650390625e+00,2.414191484451293945e+00,5.020216464996337891e+00,2.629772186279296875e+00,6.340443134307861328e+00,5.465838909149169922e+00,4.044353008270263672e+00,6.587083339691162109e+00,3.046743154525756836e+00,4.347277641296386719e+00,5.420556068420410156e+00,5.795986652374267578e+00,4.989681720733642578e+00,5.032808780670166016e+00,5.988036155700683594e+00,6.249410629272460938e+00,6.122879028320312500e+00,3.088419914245605469e+00,3.506623744964599609e+00,5.631265640258789062e+00,5.264059543609619141e+00,5.596438884735107422e+00,5.836129665374755859e+00,5.282851219177246094e+00,4.283072471618652344e+00,4.564853668212890625e+00,3.642652034759521484e+00,5.345964908599853516e+00,5.157960414886474609e+00,2.235382080078125000e+00,5.293560028076171875e+00,6.525651931762695312e+00,5.866239547729492188e+00,3.172143697738647461e+00,4.127902030944824219e+00,5.964675903320312500e+00,4.353211402893066406e+00,4.218252658843994141e+00,4.306553840637207031e+00,6.281925678253173828e+00,5.779775142669677734e+00,5.518042087554931641e+00,4.874253273010253906e+00,4.990932941436767578e+00,5.393281936645507812e+00,7.328393459320068359e+00,6.359166622161865234e+00,3.318024396896362305e+00,5.494478225708007812e+00,4.069817543029785156e+00,5.635480880737304688e+00,4.089820384979248047e+00,6.657596111297607422e+00,6.110991001129150391e+00,3.382853984832763672e+00,5.907396316528320312e+00,5.216686248779296875e+00,5.435212135314941406e+00,4.660252094268798828e+00,5.153179645538330078e+00
4.798936367034912109e+00,6.370393276214599609e+00,2.102011203765869141e+00,1.222046971321105957e+00,2.716598272323608398e+00,2.466003894805908203e+00,5.049355030059814453e+00,2.523355960845947266e+00,6.182593345642089844e+00,5.462981700897216797e+00,3.997876167297363281e+00,6.464351177215576172e+00,2.985535144805908203e+00,4.329986095428466797e+00,5.374295234680175781e+00,5.849727630615234375e+00,4.900173664093017578e+00,5.073729991912841797e+00,5.917257308959960938e+00,6.319288253784179688e+00,6.288984775543212891e+00,3.198209285736083984e+00,3.478541135787963867e+00,5.636038780212402344e+00,5.400691032409667969e+00,5.581953048706054688e+00,5.577985763549804688e+00,5.351682186126708984e+00,4.288656234741210938e+00,4.610790729522705078e+00,3.687236785888671875e+00,5.325892448425292969e+00,5.174905776977539062e+00,2.503354310989379883e+00,5.302715301513671875e+00,6.633191585540771484e+00,6.000219345092773438e+00,3.117769956588745117e+00,3.982242345809936523e+00,5.834534168243408203e+00,4.427090167999267578e+00,4.195645809173583984e+00,4.168433189392089844e+00,6.218245983123779297e+00,5.717018604278564453e+00,5.826534271240234375e+00,4.873310089111328125e+00,5.008905887603759766e+00,5.448013305664062500e+00,7.407272815704345703e+00,6.241388320922851562e+00,3.263853073120117188e+00,5.413210868835449219e+00,4.016086578369140625e+00,5.680524826049804688e+00,4.160647392272949219e+00,6.595733165740966797e+00,6.031065464019775391e+00,3.486408948898315430e+00,5.799612998962402344e+00,5.286152839660644531e+00,5.636173248291015625e+00,4.705440998077392578e+00,5.022958278656005859e+00
4.577533721923828125e+00,6.292933464050292969e+00,2.553125858306884766e+00,1.326967716217041016e+00,3.002944231033325195e+00,2.820153236389160156e+00,4.949525356292724609e+00,2.474115133285522461e+00,6.254704475402832031e+00,5.453980922698974609e+00,3.739128589630126953e+00,6.463128566741943359e+00,2.850537300109863281e+00,4.206682205200195312e+00,5.174395084381103516e+00,5.830840110778808594e+00,4.937103271484375000e+00,5.175991058349609375e+00,5.843644142150878906e+00,6.481793403625488281e+00,6.189251899719238281e+00,3.314994812011718750e+00,3.589130163192749023e+00,5.742826938629150391e+00,5.578692913055419922e+00,5.508458614349365234e+00,5.555751800537109375e+00,5.355895042419433594e+00,4.451591968536376953e+00,4.587774753570556641e+00,3.680815935134887695e+00,5.254800796508789062e+00,5.121482849121093750e+00,2.885209083557128906e+00,5.280513763427734375e+00,6.518023490905761719e+00,6.007390975952148438e+00,3.118958234786987305e+00,3.984208822250366211e+00,6.020773410797119141e+00,4.177829265594482422e+00,4.193821430206298828e+00,4.284702301025390625e+00,6.114604473114013672e+00,5.700434684753417969e+00,6.092268466949462891e+00,4.733262538909912109e+00,5.169315814971923828e+00,5.409627914428710938e+00,7.242477416992187500e+00,5.943620681762695312e+00,3.087153911590576172e+00,5.550064086914062500e+00,4.124310493469238281e+00,5.825950622558593750e+00,4.154726505279541016e+00,6.603309631347656250e+00,6.134632110595703125e+00,3.624459505081176758e+00,5.798587322235107422e+00,5.436531066894531250e+00,5.630736827850341797e+00,4.801898002624511719e+00,5.160703182220458984e+00
4.464100360870361328e+00,6.413800239562988281e+00,2.448673963546752930e+00,1.380412220954895020e+00,2.817223548889160156e+00,2.714293003082275391e+00,5.024583816528320312e+00,2.515076637268066406e+00,6.292605400085449219e+00,5.437667369842529297e+00,3.773445844650268555e+00,6.489552974700927734e+00,2.839451313018798828e+00,4.220877170562744141e+00,5.149963855743408203e+00,5.876364231109619141e+00,5.004651069641113281e+00,5.136328697204589844e+00,5.898104190826416016e+00,6.463121414184570312e+00,6.056898593902587891e+00,3.332003116607666016e+00,3.652536153793334961e+00,5.706064224243164062e+00,5.519130229949951172e+00,5.530157089233398438e+00,5.658032894134521484e+00,5.327753543853759766e+00,4.434071540832519531e+00,4.584000587463378906e+00,3.670422315597534180e+00,5.264630317687988281e+00,5.129936218261718750e+00,2.796097517013549805e+00,5.270993709564208984e+00,6.537277221679687500e+00,5.888928413391113281e+00,3.176604270935058594e+00,4.014010906219482422e+00,6.097616672515869141e+00,4.193573951721191406e+00,4.214658260345458984e+00,4.316140174865722656e+00,6.149473667144775391e+00,5.755719184875488281e+00,5.932892322540283203e+00,4.769304275512695312e+00,5.140681743621826172e+00,5.391494274139404297e+00,7.171506881713867188e+00,6.033602714538574219e+00,3.141337871551513672e+00,5.565551757812500000e+00,4.203541755676269531e+00,5.760574340820312500e+00,4.133831501007080078e+00,6.670107364654541016e+00,6.211024761199951172e+00,3.593783378601074219e+00,5.886667251586914062e+00,5.363088607788085938e+00,5.555349826812744141e+00,4.743302345275878906e+00,5.280777454376220703e+00
4.585013866424560547e+00,6.440031051635742188e+00,2.690174341201782227e+00,1.454126715660095215e+00,3.162873983383178711e+00,2.951845169067382812e+00,4.829169273376464844e+00,2.411747217178344727e+00,6.261646270751953125e+00,5.510305881500244141e+00,3.703238725662231445e+00,6.414119720458984375e+00,2.793682098388671875e+00,4.243955135345458984e+00,5.210368633270263672e+00,5.765093803405761719e+00,4.853367805480957031e+00,5.260970115661621094e+00,5.765110492706298828e+00,6.445953369140625000e+00,6.402341842651367188e+00,3.243032455444335938e+00,3.519274234771728516e+00,5.784952163696289062e+00,5.659987926483154297e+00,5.491569042205810547e+00,5.503664493560791016e+00,5.440133094787597656e+00,4.475759506225585938e+00,4.530482769012451172e+00,3.679091691970825195e+00,5.242671966552734375e+00,5.095068454742431641e+00,2.771902799606323242e+00,5.317894458770751953e+00,6.469497680664062500e+00,6.169379711151123047e+00,2.994385480880737305e+00,3.953121900558471680e+00,5.986275672912597656e+00,4.142744064331054688e+00,4.192652702331542969e+00,4.274075508117675781e+00,6.026088237762451172e+00,5.623303413391113281e+00,6.134834289550781250e+00,4.662697315216064453e+00,5.225514888763427734e+00,5.420463562011718750e+00,7.394562244415283203e+00,5.838002204895019531e+00,3.010998249053955078e+00,5.577773094177246094e+00,3.997403621673583984e+00,5.908831119537353516e+00,4.136514663696289062e+00,6.552913665771484375e+00,6.098508834838867188e+00,3.650556325912475586e+00,5.684831619262695312e+00,5.501936435699462891e+00,5.631241321563720703e+00,4.810418128967285156e+00,4.947888851165771484e+00
4.772328376770019531e+00,5.899902343750000000e+00,2.099261522293090820e+00,1.232928752899169922e+00,2.858480453491210938e+00,2.575130939483642578e+00,4.931538105010986328e+00,2.550026416778564453e+00,6.229266166687011719e+00,5.496755123138427734e+00,4.012034416198730469e+00,6.529837131500244141e+00,3.106301069259643555e+00,4.328969001770019531e+00,5.506058216094970703e+00,5.698703289031982422e+00,4.850555419921875000e+00,5.095219135284423828e+00,5.886234283447265625e+00,6.267411708831787109e+00,6.414822578430175781e+00,3.039159059524536133e+00,3.366271495819091797e+00,5.679498195648193359e+00,5.341912269592285156e+00,5.580272674560546875e+00,5.606946468353271484e+00,5.336352348327636719e+00,4.282544136047363281e+00,4.595666885375976562e+00,3.665183305740356445e+00,5.330927848815917969e+00,5.159609794616699219e+00,2.372810840606689453e+00,5.310142993927001953e+00,6.530371189117431641e+00,6.102457046508789062e+00,3.058409929275512695e+00,4.058701038360595703e+00,5.769790172576904297e+00,4.369598388671875000e+00,4.185966014862060547e+00,4.222082614898681641e+00,6.227229595184326172e+00,5.671941757202148438e+00,5.822743892669677734e+00,4.841162681579589844e+00,5.023612022399902344e+00,5.426712036132812500e+00,7.471829891204833984e+00,6.229152679443359375e+00,3.243580579757690430e+00,5.427979946136474609e+00,3.921899080276489258e+00,5.734470844268798828e+00,4.139657974243164062e+00,6.517153739929199219e+00,5.946220874786376953e+00,3.426160097122192383e+00,5.722486019134521484e+00,5.332546710968017578e+00,5.615027427673339844e+00,4.777738094329833984e+00,4.908828735351562500e+00
3.328156948089599609e+00,4.084411621093750000e+00,1.097068428993225098e+00,8.139060735702514648e-01,2.168754339218139648e+00,2.249730348587036133e+00,5.745569229125976562e+00,2.755989313125610352e+00,5.933958530426025391e+00,5.441080093383789062e+00,3.837506771087646484e+00,6.770452499389648438e+00,3.437440633773803711e+00,4.475601673126220703e+00,5.716829299926757812e+00,5.643148422241210938e+00,5.163106918334960938e+00,4.942577362060546875e+00,6.017896175384521484e+00,5.795238018035888672e+00,5.796839237213134766e+00,3.151635646820068359e+00,3.756641387939453125e+00,5.362030029296875000e+00,4.893287658691406250e+00,6.194567680358886719e+00,5.588936328887939453e+00,5.174376487731933594e+00,3.801508903503417969e+00,5.029762268066406250e+00,3.556617975234985352e+00,5.048685073852539062e+00,5.304796695709228516e+00,2.688885688781738281e+00,5.340661525726318359e+00,6.897397994995117188e+00,5.649195194244384766e+00,3.503245115280151367e+00,4.300983428955078125e+00,5.797089576721191406e+00,4.538251399993896484e+00,4.461751937866210938e+00,4.349398136138916016e+00,6.236507892608642578e+00,5.662343978881835938e+00,6.092583179473876953e+00,5.495131969451904297e+00,5.062379837036132812e+00,5.163891792297363281e+00,6.868664264678955078e+00,6.582331657409667969e+00,3.502106666564941406e+00,5.175829410552978516e+00,4.618419647216796875e+00,5.256911754608154297e+00,3.883815765380859375e+00,6.513543605804443359e+00,6.126705169677734375e+00,3.214755058288574219e+00,5.943431854248046875e+00,4.775130271911621094e+00,6.033567905426025391e+00,4.502707958221435547e+00,5.449098110198974609e+00
4.720997333526611328e+00,6.280427455902099609e+00,1.892662048339843750e+00,9.964672923088073730e-01,2.833071470260620117e+00,2.478752374649047852e+00,5.025022983551025391e+00,2.606546401977539062e+00,6.153526306152343750e+00,5.497699737548828125e+00,3.794787883758544922e+00,6.491377353668212891e+00,2.977667808532714844e+00,4.428523540496826172e+00,5.446317672729492188e+00,5.863706588745117188e+00,4.884486675262451172e+00,5.084820747375488281e+00,5.908658504486083984e+00,6.126523017883300781e+00,6.116481304168701172e+00,3.242648839950561523e+00,3.481709003448486328e+00,5.697053432464599609e+00,5.460607528686523438e+00,5.651545524597167969e+00,5.492360115051269531e+00,5.364130973815917969e+00,4.231117725372314453e+00,4.597884654998779297e+00,3.696957111358642578e+00,5.177159309387207031e+00,5.143702507019042969e+00,2.748899221420288086e+00,5.400082588195800781e+00,6.563518047332763672e+00,5.970637321472167969e+00,3.158672094345092773e+00,4.090263843536376953e+00,5.829778671264648438e+00,4.352429389953613281e+00,4.153980731964111328e+00,4.180521011352539062e+00,6.151995182037353516e+00,5.565468311309814453e+00,6.029294490814208984e+00,4.865692138671875000e+00,5.135866641998291016e+00,5.466686725616455078e+00,7.374788761138916016e+00,6.011982917785644531e+00,3.148733615875244141e+00,5.399800300598144531e+00,4.042837619781494141e+00,5.734972000122070312e+00,4.003585815429687500e+00,6.588277816772460938e+00,5.934729099273681641e+00,3.468537330627441406e+00,5.834416866302490234e+00,5.321968078613281250e+00,5.635956287384033203e+00,4.615208148956298828e+00,4.996429920196533203e+00
4.679456233978271484e+00,6.688014984130859375e+00,1.886928796768188477e+00,1.042582750320434570e+00,2.758756399154663086e+00,2.436499834060668945e+00,5.038331031799316406e+00,2.620537519454956055e+00,6.185589790344238281e+00,5.493906021118164062e+00,3.750095367431640625e+00,6.475255966186523438e+00,2.886000156402587891e+00,4.452587604522705078e+00,5.376545429229736328e+00,5.942096710205078125e+00,4.920494079589843750e+00,5.083325386047363281e+00,5.933628082275390625e+00,6.114590167999267578e+00,5.994013309478759766e+00,3.310389280319213867e+00,3.545880556106567383e+00,5.699042320251464844e+00,5.503444194793701172e+00,5.643200874328613281e+00,5.535141468048095703e+00,5.373352050781250000e+00,4.249856948852539062e+00,4.559347152709960938e+00,3.702492952346801758e+00,5.154812812805175781e+00,5.129282474517822266e+00,2.777676582336425781e+00,5.416608333587646484e+00,6.557049274444580078e+00,5.892833232879638672e+00,3.186539173126220703e+00,4.094109535217285156e+00,5.921198368072509766e+00,4.330451011657714844e+00,4.149345397949218750e+00,4.192528247833251953e+00,6.133456707000732422e+00,5.572412014007568359e+00,5.968292713165283203e+00,4.843180179595947266e+00,5.157044887542724609e+00,5.474201679229736328e+00,7.339886188507080078e+00,5.970129489898681641e+00,3.127696514129638672e+00,5.435598850250244141e+00,4.088734626770019531e+00,5.732599735260009766e+00,3.966171026229858398e+00,6.654205799102783203e+00,5.993011951446533203e+00,3.487927198410034180e+00,5.903318881988525391e+00,5.311525344848632812e+00,5.558091163635253906e+00,4.545249462127685547e+00,5.063075065612792969e+00
4.449423789978027344e+00,6.375614643096923828e+00,2.366106271743774414e+00,1.423744082450866699e+00,2.718613624572753906e+00,2.640880823135375977e+00,5.031723976135253906e+00,2.536088228225708008e+00,6.322142601013183594e+00,5.434959411621093750e+00,3.863575220108032227e+00,6.515088081359863281e+00,2.887185811996459961e+00,4.225359916687011719e+00,5.190118789672851562e+00,5.859242916107177734e+00,5.016974925994873047e+00,5.106167793273925781e+00,5.925816535949707031e+00,6.454588890075683594e+00,6.072459697723388672e+00,3.273082733154296875e+00,3.628522396087646484e+00,5.683516025543212891e+00,5.444885253906250000e+00,5.526991367340087891e+00,5.730571269989013672e+00,5.307419300079345703e+00,4.417469978332519531e+00,4.578083038330078125e+00,3.661343097686767578e+00,5.309403419494628906e+00,5.140258789062500000e+00,2.626325607299804688e+00,5.254871845245361328e+00,6.537771701812744141e+00,5.868122100830078125e+00,3.178173542022705078e+00,4.031208038330078125e+00,6.087345600128173828e+00,4.228883266448974609e+00,4.221292495727539062e+00,4.325182914733886719e+00,6.197892665863037109e+00,5.795748710632324219e+00,5.787200450897216797e+00,4.788445949554443359e+00,5.088468074798583984e+00,5.386003494262695312e+00,7.190017223358154297e+00,6.144894599914550781e+00,3.200690031051635742e+00,5.561764240264892578e+00,4.184286117553710938e+00,5.723120212554931641e+00,4.147041797637939453e+00,6.680432319641113281e+00,6.217151165008544922e+00,3.548534154891967773e+00,5.901942253112792969e+00,5.324956417083740234e+00,5.509341716766357422e+00,4.742554187774658203e+00,5.284844398498535156e+00
4.638730049133300781e+00,5.694114685058593750e+00,2.335093259811401367e+00,1.281241655349731445e+00,2.863174915313720703e+00,2.703341960906982422e+00,5.003255367279052734e+00,2.479740381240844727e+00,6.186180591583251953e+00,5.460795879364013672e+00,3.991593122482299805e+00,6.524864196777343750e+00,3.091445922851562500e+00,4.238099575042724609e+00,5.402297973632812500e+00,5.682802200317382812e+00,4.893101215362548828e+00,5.121194362640380859e+00,5.853413105010986328e+00,6.409026145935058594e+00,6.418757438659667969e+00,3.110944509506225586e+00,3.462218523025512695e+00,5.641098022460937500e+00,5.362054347991943359e+00,5.602285861968994141e+00,5.580411911010742188e+00,5.326645374298095703e+00,4.314389705657958984e+00,4.686873435974121094e+00,3.646807432174682617e+00,5.343173027038574219e+00,5.180618762969970703e+00,2.546673774719238281e+00,5.251093864440917969e+00,6.600779533386230469e+00,6.105053901672363281e+00,3.090858221054077148e+00,3.998420476913452148e+00,5.807715892791748047e+00,4.349887371063232422e+00,4.247249603271484375e+00,4.242139339447021484e+00,6.208544731140136719e+00,5.734964370727539062e+00,5.955770492553710938e+00,4.891569614410400391e+00,5.029453754425048828e+00,5.376842975616455078e+00,7.366283416748046875e+00,6.273299694061279297e+00,3.262498378753662109e+00,5.430708885192871094e+00,4.031237125396728516e+00,5.702832698822021484e+00,4.215991020202636719e+00,6.490174293518066406e+00,6.038108825683593750e+00,3.489587306976318359e+00,5.698049545288085938e+00,5.307708263397216797e+00,5.754068851470947266e+00,4.847048759460449219e+00,5.016218185424804688e+00
4.870980739593505859e+00,6.024277210235595703e+00,2.185285091400146484e+00,1.289365410804748535e+00,2.911052703857421875e+00,2.606524229049682617e+00,4.886557102203369141e+00,2.506504535675048828e+00,6.215045452117919922e+00,5.513199806213378906e+00,4.052338123321533203e+00,6.495496749877929688e+00,3.093771219253540039e+00,4.334824562072753906e+00,5.523098468780517578e+00,5.677205085754394531e+00,4.801782131195068359e+00,5.121270179748535156e+00,5.854610443115234375e+00,6.283885002136230469e+00,6.550449848175048828e+00,3.003536224365234375e+00,3.318003892898559570e+00,5.682128429412841797e+00,5.367751121520996094e+00,5.560936927795410156e+00,5.573045253753662109e+00,5.372817516326904297e+00,4.291971683502197266e+00,4.581551074981689453e+00,3.669152498245239258e+00,5.357256412506103516e+00,5.159217357635498047e+00,2.300969362258911133e+00,5.311984539031982422e+00,6.537975311279296875e+00,6.190486431121826172e+00,2.994830608367919922e+00,4.014758110046386719e+00,5.720579624176025391e+00,4.395627021789550781e+00,4.184674263000488281e+00,4.187918663024902344e+00,6.208862304687500000e+00,5.658985614776611328e+00,5.822044372558593750e+00,4.820980548858642578e+00,5.011040210723876953e+00,5.441776752471923828e+00,7.565546512603759766e+00,6.232460975646972656e+00,3.240343809127807617e+00,5.420061111450195312e+00,3.843473196029663086e+00,5.755716323852539062e+00,4.170237541198730469e+00,6.485960960388183594e+00,5.919402599334716797e+00,3.437172412872314453e+00,5.657750129699707031e+00,5.353970050811767578e+00,5.636697292327880859e+00,4.797791004180908203e+00,4.801681041717529297e+00
4.774838924407958984e+00,6.211252212524414062e+00,2.015866279602050781e+00,1.160919785499572754e+00,2.853390932083129883e+00,2.520614385604858398e+00,4.959197998046875000e+00,2.568084478378295898e+00,6.201783180236816406e+00,5.505624771118164062e+00,3.915977478027343750e+00,6.491851806640625000e+00,3.020035266876220703e+00,4.386125564575195312e+00,5.473385810852050781e+00,5.787143230438232422e+00,4.853288650512695312e+00,5.097655773162841797e+00,5.892477512359619141e+00,6.199783325195312500e+00,6.303126811981201172e+00,3.129817485809326172e+00,3.406737089157104492e+00,5.696033954620361328e+00,5.414402961730957031e+00,5.596507549285888672e+00,5.550718307495117188e+00,5.366693496704101562e+00,4.268794059753417969e+00,4.570605278015136719e+00,3.686293601989746094e+00,5.265067577362060547e+00,5.147495269775390625e+00,2.502229928970336914e+00,5.359089851379394531e+00,6.540744781494140625e+00,6.055042266845703125e+00,3.081131696701049805e+00,4.059841632843017578e+00,5.800000190734863281e+00,4.364911556243896484e+00,4.162195682525634766e+00,4.191965103149414062e+00,6.184088706970214844e+00,5.615946292877197266e+00,5.888930797576904297e+00,4.829094409942626953e+00,5.077080726623535156e+00,5.458070755004882812e+00,7.457986831665039062e+00,6.112591743469238281e+00,3.189558744430541992e+00,5.422435283660888672e+00,3.952307462692260742e+00,5.748674869537353516e+00,4.074479579925537109e+00,6.560897350311279297e+00,5.939823627471923828e+00,3.452729701995849609e+00,5.768962860107421875e+00,5.340794563293457031e+00,5.596342086791992188e+00,4.693846225738525391e+00,4.920071125030517578e+00
